date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-09-10;6765000;3375000;12.8;17.8;8.2;0.0;13049;11.04; paroni;NaN;NaN;NaN
2006-09-11;6765000;3375000;14.0;20.3;8.7;0.0;13715;12.2; paroni;NaN;NaN;NaN
2006-09-12;6765000;3375000;15.2;21.0;11.1;0.0;11213;14.18; paroni;NaN;NaN;NaN
2006-09-13;6765000;3375000;15.7;22.7;8.7;0.0;13410;13.61; paroni;NaN;NaN;NaN
2006-09-14;6765000;3375000;13.4;17.9;10.0;0.0;11459;13.01; paroni;NaN;NaN;NaN
2006-09-15;6765000;3375000;6.6;13.4;0.6;0.0;13573;7.34; paroni;NaN;NaN;NaN
2006-09-16;6765000;3375000;8.2;16.4;-0.9;0.0;13273;8.38; paroni;NaN;NaN;NaN
2006-09-17;6765000;3375000;9.5;16.9;3.6;0.0;10023;10.14; paroni;NaN;NaN;NaN
2006-09-18;6765000;3375000;12.3;16.8;6.4;0.0;8214;11.42; paroni;NaN;NaN;NaN
2006-09-19;6765000;3375000;13.7;17.4;10.1;0.5;5867;13.88; paroni;NaN;NaN;NaN
2006-09-20;6765000;3375000;14.7;17.4;13.0;0.2;8057;13.37; paroni;NaN;NaN;NaN
2006-09-21;6765000;3375000;14.1;19.6;8.1;0.0;10872;12.2; paroni;NaN;NaN;NaN
2006-09-22;6765000;3375000;15.3;20.6;13.3;0.0;8880;15.44; paroni;NaN;NaN;NaN
2006-09-23;6765000;3375000;15.5;23.5;8.2;0.1;10617;12.43; paroni;NaN;NaN;NaN
2006-09-24;6765000;3375000;15.0;19.5;11.8;0.1;9481;13.34; paroni;NaN;NaN;NaN
2006-09-25;6765000;3375000;9.8;14.5;7.1;0.0;6882;8.36; paroni;NaN;NaN;NaN
2006-09-26;6765000;3375000;10.4;16.2;5.5;0.0;8929;9.53; paroni;NaN;NaN;NaN
2006-09-27;6765000;3375000;14.0;18.2;10.6;0.0;5872;14.38; paroni;NaN;NaN;NaN
2006-09-28;6765000;3375000;13.4;15.9;10.4;1.8;4554;14.84; paroni;NaN;NaN;NaN
2006-09-29;6765000;3375000;8.0;13.8;6.4;9.2;4374;10.35; paroni;NaN;NaN;NaN
2006-09-30;6765000;3375000;8.8;9.7;8.3;0.4;3908;11.18; paroni;NaN;NaN;NaN
2006-10-01;6765000;3375000;9.2;10.4;7.8;8.8;1393;11.56; paroni;NaN;NaN;NaN
2006-10-02;6765000;3375000;12.0;15.3;10.1;0.2;4957;13.44; paroni;NaN;NaN;NaN
2006-10-03;6765000;3375000;11.5;12.6;9.5;11.9;961;13.42; paroni;NaN;NaN;NaN
2006-10-04;6765000;3375000;12.3;15.0;11.2;27.2;2063;13.86; paroni;NaN;NaN;NaN
2006-10-05;6765000;3375000;11.6;13.7;10.5;3.1;4331;13.12; paroni;NaN;NaN;NaN
2006-10-06;6765000;3375000;10.0;13.8;7.9;2.1;3834;11.62; paroni;NaN;NaN;NaN
2006-10-07;6765000;3375000;9.6;11.9;3.3;3.5;918;11.85; paroni;NaN;NaN;NaN
2006-10-08;6765000;3375000;12.1;14.4;10.9;3.2;3035;13.37; paroni;NaN;NaN;NaN
2006-10-09;6765000;3375000;9.1;11.8;6.9;1.5;2246;10.9; paroni;NaN;NaN;NaN
2006-10-10;6765000;3375000;6.7;8.0;5.1;0.0;4352;9.25; paroni;NaN;NaN;NaN
2006-10-11;6765000;3375000;9.4;11.6;7.9;0.8;1285;11.34; paroni;NaN;NaN;NaN
2006-10-12;6765000;3375000;7.9;10.5;4.6;0.2;3650;10.05; paroni;NaN;NaN;NaN
2006-10-13;6765000;3375000;7.0;10.5;1.6;0.1;3780;9.19; paroni;NaN;NaN;NaN
2006-10-14;6765000;3375000;8.5;11.2;6.1;4.7;583;10.51; paroni;NaN;NaN;NaN
2006-10-15;6765000;3375000;5.0;9.5;4.2;0.0;2884;7.49; paroni;NaN;NaN;NaN
2006-10-16;6765000;3375000;6.4;9.7;2.5;0.1;2095;8.66; paroni;NaN;NaN;NaN
2006-10-17;6765000;3375000;7.9;9.7;7.5;0.2;4579;9.53; paroni;NaN;NaN;NaN
2006-10-18;6765000;3375000;3.8;7.9;0.1;0.0;7852;6.61; paroni;NaN;NaN;NaN
2006-10-19;6765000;3375000;1.6;4.5;-2.6;0.0;6167;6.02; paroni;NaN;NaN;NaN
2006-10-20;6765000;3375000;1.9;3.4;1.1;0.0;4493;4.97; paroni;NaN;NaN;NaN
2006-10-21;6765000;3375000;1.1;1.5;0.6;4.7;324;5.91; paroni;NaN;NaN;NaN
2006-10-22;6765000;3375000;7.1;10.7;1.7;15.5;788;10.18; paroni;NaN;NaN;NaN
2006-10-23;6765000;3375000;10.6;11.3;9.9;16.5;778;12.24; paroni;NaN;NaN;NaN
2006-10-24;6765000;3375000;11.9;13.2;10.1;11.1;983;13.29; paroni;NaN;NaN;NaN
2006-10-25;6765000;3375000;4.8;12.7;1.4;0.4;1339;8.43; paroni;NaN;NaN;NaN
2006-10-26;6765000;3375000;1.8;4.9;-2.3;20.1;3121;6.56; paroni;NaN;NaN;NaN
2006-10-27;6765000;3375000;7.9;12.5;3.4;3.1;875;10.07; paroni;NaN;NaN;NaN
2006-10-28;6765000;3375000;0.3;4.8;-0.4;1.4;1426;5.31; paroni;NaN;NaN;NaN
2006-10-29;6765000;3375000;-1.7;0.7;-3.0;0.1;5368;4.3; paroni;NaN;NaN;NaN
2006-10-30;6765000;3375000;-1.4;1.2;-6.0;2.4;335;5.11; paroni;NaN;NaN;NaN
2006-10-31;6765000;3375000;-3.1;-0.2;-5.8;21.0;400;4.73; paroni;NaN;NaN;NaN
2006-11-01;6765000;3375000;-2.8;-0.8;-3.8;4.5;486;4.63; paroni;NaN;NaN;NaN
2006-11-02;6765000;3375000;-5.0;-3.8;-6.2;0.0;3575;3.25; paroni;NaN;NaN;NaN
2006-11-03;6765000;3375000;-5.3;-2.9;-7.8;0.3;4979;3.4; paroni;NaN;NaN;NaN
2006-11-04;6765000;3375000;-10.4;-3.6;-13.2;0.0;4482;2.56; paroni;NaN;NaN;NaN
2006-11-05;6765000;3375000;-10.6;-4.8;-15.7;0.7;4039;2.45; paroni;NaN;NaN;NaN
2006-11-06;6765000;3375000;-1.8;0.9;-11.0;4.6;130;5.32; paroni;NaN;NaN;NaN
2006-11-07;6765000;3375000;2.3;4.5;-0.7;0.2;1264;6.41; paroni;NaN;NaN;NaN
2006-11-08;6765000;3375000;1.4;4.4;-0.4;0.0;3100;5.4; paroni;NaN;NaN;NaN
2006-11-09;6765000;3375000;-3.1;-0.1;-5.6;0.1;2592;4.73; paroni;NaN;NaN;NaN
2006-11-10;6765000;3375000;-1.4;0.1;-2.8;0.6;1804;4.9; paroni;NaN;NaN;NaN
2006-11-11;6765000;3375000;-4.1;0.0;-10.2;1.8;2570;4.32; paroni;NaN;NaN;NaN
2006-11-12;6765000;3375000;-0.7;0.7;-1.3;2.7;140;5.63; paroni;NaN;NaN;NaN
2006-11-13;6765000;3375000;-2.8;-1.3;-3.8;0.1;810;4.58; paroni;NaN;NaN;NaN
2006-11-14;6765000;3375000;-0.7;0.8;-2.4;4.1;1048;5.58; paroni;NaN;NaN;NaN
2006-11-15;6765000;3375000;1.3;2.7;0.3;5.4;162;6.62; paroni;NaN;NaN;NaN
2006-11-16;6765000;3375000;0.4;1.3;-0.1;0.4;1264;5.97; paroni;NaN;NaN;NaN
2006-11-17;6765000;3375000;1.9;2.6;0.5;3.3;594;6.73; paroni;NaN;NaN;NaN
2006-11-18;6765000;3375000;4.3;5.5;2.2;4.3;205;8.31; paroni;NaN;NaN;NaN
2006-11-19;6765000;3375000;4.7;6.2;3.3;1.4;281;8.43; paroni;NaN;NaN;NaN
2006-11-20;6765000;3375000;3.5;4.3;2.8;0.4;367;7.61; paroni;NaN;NaN;NaN
2006-11-21;6765000;3375000;3.1;4.5;2.2;0.3;551;7.35; paroni;NaN;NaN;NaN
2006-11-22;6765000;3375000;5.3;6.9;2.7;2.1;108;8.72; paroni;NaN;NaN;NaN
2006-11-23;6765000;3375000;3.4;5.5;2.8;4.8;54;7.67; paroni;NaN;NaN;NaN
2006-11-24;6765000;3375000;5.4;6.1;3.4;5.1;32;8.81; paroni;NaN;NaN;NaN
2006-11-25;6765000;3375000;6.7;7.0;6.1;4.9;335;9.25; paroni;NaN;NaN;NaN
2006-11-26;6765000;3375000;7.5;9.0;6.6;0.7;140;9.6; paroni;NaN;NaN;NaN
2006-11-27;6765000;3375000;5.2;7.4;2.6;0.3;389;8.09; paroni;NaN;NaN;NaN
2006-11-28;6765000;3375000;4.7;6.1;0.9;0.1;194;8.24; paroni;NaN;NaN;NaN
2006-11-29;6765000;3375000;5.4;6.4;4.7;0.1;151;8.9; paroni;NaN;NaN;NaN
2006-11-30;6765000;3375000;5.4;6.7;3.9;0.2;140;8.22; paroni;NaN;NaN;NaN
2006-12-01;6765000;3375000;4.8;7.1;1.6;0.1;432;8.0; paroni;NaN;NaN;NaN
2006-12-02;6765000;3375000;5.3;7.0;3.0;4.8;1058;8.22; paroni;NaN;NaN;NaN
2006-12-03;6765000;3375000;5.3;6.7;3.9;1.1;97;8.36; paroni;NaN;NaN;NaN
2006-12-04;6765000;3375000;4.9;5.6;4.0;4.6;22;8.26; paroni;NaN;NaN;NaN
2006-12-05;6765000;3375000;5.5;6.0;4.7;11.2;43;8.55; paroni;NaN;NaN;NaN
2006-12-06;6765000;3375000;8.2;9.8;5.5;1.6;194;9.61; paroni;NaN;NaN;NaN
2006-12-07;6765000;3375000;5.6;7.8;4.8;0.9;86;7.83; paroni;NaN;NaN;NaN
2006-12-08;6765000;3375000;6.1;7.3;3.4;6.4;43;8.65; paroni;NaN;NaN;NaN
2006-12-09;6765000;3375000;7.0;8.0;5.7;0.0;32;9.26; paroni;NaN;NaN;NaN
2006-12-10;6765000;3375000;5.4;7.9;3.2;0.1;97;7.83; paroni;NaN;NaN;NaN
2006-12-11;6765000;3375000;4.7;5.9;2.5;8.7;54;7.36; paroni;NaN;NaN;NaN
2006-12-12;6765000;3375000;4.7;6.1;4.0;0.1;194;7.8; paroni;NaN;NaN;NaN
2006-12-13;6765000;3375000;4.5;5.0;4.0;2.2;11;7.79; paroni;NaN;NaN;NaN
2006-12-14;6765000;3375000;4.8;6.8;1.8;1.9;119;8.19; paroni;NaN;NaN;NaN
2006-12-15;6765000;3375000;4.3;9.4;3.0;0.0;670;6.72; paroni;NaN;NaN;NaN
2006-12-16;6765000;3375000;1.6;3.3;-0.5;0.1;637;5.97; paroni;NaN;NaN;NaN
2006-12-17;6765000;3375000;-0.6;0.6;-1.9;0.4;594;5.13; paroni;NaN;NaN;NaN
2006-12-18;6765000;3375000;-2.4;-0.3;-3.9;0.0;313;4.4; paroni;NaN;NaN;NaN
2006-12-19;6765000;3375000;-5.9;-2.7;-7.6;2.6;691;3.54; paroni;NaN;NaN;NaN
2006-12-20;6765000;3375000;-0.6;-0.1;-6.8;1.2;86;5.61; paroni;NaN;NaN;NaN
2006-12-21;6765000;3375000;1.6;3.0;-0.6;0.2;302;6.64; paroni;NaN;NaN;NaN
2006-12-22;6765000;3375000;1.4;3.4;-1.7;0.0;810;5.82; paroni;NaN;NaN;NaN
2006-12-23;6765000;3375000;2.6;4.1;-0.2;0.3;659;5.7; paroni;NaN;NaN;NaN
2006-12-24;6765000;3375000;2.4;6.2;-1.3;0.1;227;5.81; paroni;NaN;NaN;NaN
2006-12-25;6765000;3375000;-4.1;-1.2;-5.2;0.1;518;3.68; paroni;NaN;NaN;NaN
2006-12-26;6765000;3375000;-0.1;1.7;-5.8;0.1;173;5.74; paroni;NaN;NaN;NaN
2006-12-27;6765000;3375000;2.9;4.0;1.1;0.6;324;6.0; paroni;NaN;NaN;NaN
2006-12-28;6765000;3375000;-1.0;3.5;-3.7;0.2;788;4.76; paroni;NaN;NaN;NaN
2006-12-29;6765000;3375000;-5.1;-3.5;-6.0;0.0;756;3.82; paroni;NaN;NaN;NaN
2006-12-30;6765000;3375000;-0.2;2.4;-5.6;1.7;140;5.92; paroni;NaN;NaN;NaN
2006-12-31;6765000;3375000;3.5;5.6;1.7;0.3;54;7.42; paroni;NaN;NaN;NaN
2007-01-01;6765000;3375000;0.8;2.5;-1.1;3.0;76;6.46; paroni;NaN;NaN;NaN
2007-01-02;6765000;3375000;2.1;3.1;0.9;1.4;54;6.96; paroni;NaN;NaN;NaN
2007-01-03;6765000;3375000;0.6;1.7;-0.9;0.1;400;5.9; paroni;NaN;NaN;NaN
2007-01-04;6765000;3375000;1.2;4.3;-2.5;1.5;22;6.52; paroni;NaN;NaN;NaN
2007-01-05;6765000;3375000;3.0;5.2;-0.5;0.6;43;7.21; paroni;NaN;NaN;NaN
2007-01-06;6765000;3375000;-1.4;-0.4;-2.1;0.4;1544;5.24; paroni;NaN;NaN;NaN
2007-01-07;6765000;3375000;-0.6;0.9;-1.8;0.8;216;5.84; paroni;NaN;NaN;NaN
2007-01-08;6765000;3375000;3.7;5.0;0.8;2.5;76;7.72; paroni;NaN;NaN;NaN
2007-01-09;6765000;3375000;4.3;5.3;3.4;11.1;259;7.69; paroni;NaN;NaN;NaN
2007-01-10;6765000;3375000;3.9;8.0;-0.6;0.2;1026;6.8; paroni;NaN;NaN;NaN
2007-01-11;6765000;3375000;-1.0;-0.2;-1.4;0.1;734;4.79; paroni;NaN;NaN;NaN
2007-01-12;6765000;3375000;-6.0;-1.6;-8.3;0.6;1231;3.6; paroni;NaN;NaN;NaN
2007-01-13;6765000;3375000;-1.5;-0.5;-8.4;0.4;130;5.19; paroni;NaN;NaN;NaN
2007-01-14;6765000;3375000;-0.5;0.6;-2.9;5.2;54;5.72; paroni;NaN;NaN;NaN
2007-01-15;6765000;3375000;-1.7;1.0;-3.9;3.2;842;5.16; paroni;NaN;NaN;NaN
2007-01-16;6765000;3375000;1.9;4.7;-0.9;0.5;270;6.27; paroni;NaN;NaN;NaN
2007-01-17;6765000;3375000;-0.3;1.3;-2.2;7.4;1760;4.52; paroni;NaN;NaN;NaN
2007-01-18;6765000;3375000;0.9;3.1;-3.0;2.7;119;6.19; paroni;NaN;NaN;NaN
2007-01-19;6765000;3375000;-2.0;1.2;-2.8;0.4;184;4.54; paroni;NaN;NaN;NaN
2007-01-20;6765000;3375000;-7.5;-2.4;-12.2;0.0;1955;2.95; paroni;NaN;NaN;NaN
2007-01-21;6765000;3375000;-7.5;-5.8;-12.6;0.1;1188;2.96; paroni;NaN;NaN;NaN
2007-01-22;6765000;3375000;-12.5;-7.2;-14.6;0.0;2516;2.04; paroni;NaN;NaN;NaN
2007-01-23;6765000;3375000;-13.9;-8.9;-19.1;1.3;1890;1.91; paroni;NaN;NaN;NaN
2007-01-24;6765000;3375000;-5.4;-4.3;-8.9;6.4;540;3.8; paroni;NaN;NaN;NaN
2007-01-25;6765000;3375000;-10.3;-6.8;-14.8;0.8;950;2.57; paroni;NaN;NaN;NaN
2007-01-26;6765000;3375000;-2.1;-0.7;-8.1;3.5;86;4.91; paroni;NaN;NaN;NaN
2007-01-27;6765000;3375000;-8.2;-1.5;-9.8;0.9;1382;2.89; paroni;NaN;NaN;NaN
2007-01-28;6765000;3375000;-10.6;-8.1;-12.4;0.0;2786;2.22; paroni;NaN;NaN;NaN
2007-01-29;6765000;3375000;-12.4;-5.1;-21.1;0.0;2689;2.14; paroni;NaN;NaN;NaN
2007-01-30;6765000;3375000;-11.3;-6.3;-14.7;0.5;3542;2.23; paroni;NaN;NaN;NaN
2007-01-31;6765000;3375000;-8.4;-3.9;-17.4;3.0;464;3.06; paroni;NaN;NaN;NaN
2007-02-01;6765000;3375000;-7.5;-4.7;-10.1;0.9;518;3.21; paroni;NaN;NaN;NaN
2007-02-02;6765000;3375000;-2.3;0.5;-5.7;9.5;184;5.07; paroni;NaN;NaN;NaN
2007-02-03;6765000;3375000;-0.6;0.6;-2.0;0.1;3035;5.51; paroni;NaN;NaN;NaN
2007-02-04;6765000;3375000;-2.3;0.1;-3.1;0.7;518;4.93; paroni;NaN;NaN;NaN
2007-02-05;6765000;3375000;-9.8;-2.0;-12.6;0.1;1123;2.64; paroni;NaN;NaN;NaN
2007-02-06;6765000;3375000;-21.8;-12.9;-24.1;0.0;4849;0.85; paroni;NaN;NaN;NaN
2007-02-07;6765000;3375000;-26.0;-18.6;-31.2;0.0;5119;0.55; paroni;NaN;NaN;NaN
2007-02-08;6765000;3375000;-23.8;-14.7;-30.3;0.0;4082;0.78; paroni;NaN;NaN;NaN
2007-02-09;6765000;3375000;-21.6;-15.4;-26.3;0.0;5584;0.91; paroni;NaN;NaN;NaN
2007-02-10;6765000;3375000;-21.4;-12.1;-27.6;0.1;5735;0.92; paroni;NaN;NaN;NaN
2007-02-11;6765000;3375000;-7.9;-4.6;-21.0;0.0;1242;3.05; paroni;NaN;NaN;NaN
2007-02-12;6765000;3375000;-7.5;-4.2;-10.5;0.0;4309;3.07; paroni;NaN;NaN;NaN
2007-02-13;6765000;3375000;-10.4;-8.2;-14.0;0.1;3899;2.48; paroni;NaN;NaN;NaN
2007-02-14;6765000;3375000;-10.9;-9.0;-15.1;0.0;3478;2.44; paroni;NaN;NaN;NaN
2007-02-15;6765000;3375000;-7.6;-5.0;-10.8;0.6;3305;3.16; paroni;NaN;NaN;NaN
2007-02-16;6765000;3375000;-4.2;-3.2;-5.3;0.0;2084;4.07; paroni;NaN;NaN;NaN
2007-02-17;6765000;3375000;0.8;2.7;-3.8;0.2;2052;5.15; paroni;NaN;NaN;NaN
2007-02-18;6765000;3375000;-1.3;1.7;-4.2;0.1;842;4.8; paroni;NaN;NaN;NaN
2007-02-19;6765000;3375000;-14.7;-4.3;-17.3;0.0;8856;1.59; paroni;NaN;NaN;NaN
2007-02-20;6765000;3375000;-19.3;-15.5;-22.9;0.0;9342;1.01; paroni;NaN;NaN;NaN
2007-02-21;6765000;3375000;-19.1;-13.0;-23.6;0.0;8122;1.03; paroni;NaN;NaN;NaN
2007-02-22;6765000;3375000;-18.9;-11.8;-24.8;0.0;8683;1.06; paroni;NaN;NaN;NaN
2007-02-23;6765000;3375000;-19.7;-11.3;-27.2;0.0;6858;1.01; paroni;NaN;NaN;NaN
2007-02-24;6765000;3375000;-12.6;-9.3;-22.1;0.0;8219;1.8; paroni;NaN;NaN;NaN
2007-02-25;6765000;3375000;-11.1;-7.3;-14.4;0.0;10703;1.92; paroni;NaN;NaN;NaN
2007-02-26;6765000;3375000;-10.8;-5.4;-16.0;0.0;6048;2.07; paroni;NaN;NaN;NaN
2007-02-27;6765000;3375000;-9.8;-4.9;-18.1;1.6;2311;2.75; paroni;NaN;NaN;NaN
2007-02-28;6765000;3375000;-4.8;-2.8;-7.6;1.3;1026;4.08; paroni;NaN;NaN;NaN
2007-03-01;6765000;3375000;-1.1;-0.2;-3.3;4.7;1199;5.39; paroni;NaN;NaN;NaN
2007-03-02;6765000;3375000;0.4;1.5;-0.7;0.2;1696;6.27; paroni;NaN;NaN;NaN
2007-03-03;6765000;3375000;0.8;2.1;0.4;0.0;907;6.23; paroni;NaN;NaN;NaN
2007-03-04;6765000;3375000;-0.1;1.1;-0.9;0.1;4946;5.1; paroni;NaN;NaN;NaN
2007-03-05;6765000;3375000;-2.0;-0.5;-3.1;0.1;5335;4.56; paroni;NaN;NaN;NaN
2007-03-06;6765000;3375000;-4.3;2.2;-12.1;1.0;5530;4.01; paroni;NaN;NaN;NaN
2007-03-07;6765000;3375000;0.6;2.0;-0.9;4.2;1998;6.15; paroni;NaN;NaN;NaN
2007-03-08;6765000;3375000;1.2;2.6;0.3;0.2;4460;6.59; paroni;NaN;NaN;NaN
2007-03-09;6765000;3375000;1.2;2.3;0.8;0.5;3672;6.33; paroni;NaN;NaN;NaN
2007-03-10;6765000;3375000;1.5;3.7;-0.4;1.4;3748;6.23; paroni;NaN;NaN;NaN
2007-03-11;6765000;3375000;1.9;4.8;0.6;0.0;8338;6.02; paroni;NaN;NaN;NaN
2007-03-12;6765000;3375000;0.7;3.2;-3.8;0.5;3208;6.3; paroni;NaN;NaN;NaN
2007-03-13;6765000;3375000;5.1;9.5;2.6;0.0;9385;7.01; paroni;NaN;NaN;NaN
2007-03-14;6765000;3375000;3.2;7.7;-0.1;0.0;9806;5.99; paroni;NaN;NaN;NaN
2007-03-15;6765000;3375000;3.7;9.7;0.3;0.0;10552;6.03; paroni;NaN;NaN;NaN
2007-03-16;6765000;3375000;3.9;8.2;0.6;0.1;7398;6.01; paroni;NaN;NaN;NaN
2007-03-17;6765000;3375000;0.5;3.1;0.1;4.2;1318;5.8; paroni;NaN;NaN;NaN
2007-03-18;6765000;3375000;0.4;2.6;-1.4;4.3;11221;5.57; paroni;NaN;NaN;NaN
2007-03-19;6765000;3375000;1.4;2.4;-0.5;4.8;2905;6.34; paroni;NaN;NaN;NaN
2007-03-20;6765000;3375000;1.5;4.3;0.2;0.5;8813;6.04; paroni;NaN;NaN;NaN
2007-03-21;6765000;3375000;-0.2;2.6;-4.4;0.8;11880;5.8; paroni;NaN;NaN;NaN
2007-03-22;6765000;3375000;2.6;3.9;1.8;0.0;5972;7.12; paroni;NaN;NaN;NaN
2007-03-23;6765000;3375000;2.6;4.4;1.2;0.0;7582;7.18; paroni;NaN;NaN;NaN
2007-03-24;6765000;3375000;4.8;12.1;0.1;0.0;10865;7.04; paroni;NaN;NaN;NaN
2007-03-25;6765000;3375000;4.6;14.3;-3.3;0.0;18079;6.27; paroni;NaN;NaN;NaN
2007-03-26;6765000;3375000;5.0;12.9;-1.3;0.0;18101;6.63; paroni;NaN;NaN;NaN
2007-03-27;6765000;3375000;6.1;16.3;-1.9;0.0;18522;6.45; paroni;NaN;NaN;NaN
2007-03-28;6765000;3375000;5.9;15.5;-2.1;0.0;19062;5.43; paroni;NaN;NaN;NaN
2007-03-29;6765000;3375000;6.1;14.6;-2.8;0.0;16967;5.94; paroni;NaN;NaN;NaN
2007-03-30;6765000;3375000;6.7;12.8;0.5;0.0;16924;5.54; paroni;NaN;NaN;NaN
2007-03-31;6765000;3375000;2.6;8.1;-1.3;0.0;21514;3.98; paroni;NaN;NaN;NaN
2007-04-01;6765000;3375000;4.0;11.0;-3.3;0.0;14515;5.39; paroni;NaN;NaN;NaN
2007-04-02;6765000;3375000;6.2;10.4;3.4;0.0;17572;5.79; paroni;NaN;NaN;NaN
2007-04-03;6765000;3375000;1.2;6.6;-1.8;0.1;17906;3.87; paroni;NaN;NaN;NaN
2007-04-04;6765000;3375000;-1.0;2.6;-6.2;0.2;16589;3.31; paroni;NaN;NaN;NaN
2007-04-05;6765000;3375000;3.0;6.1;1.2;0.3;17194;3.97; paroni;NaN;NaN;NaN
2007-04-06;6765000;3375000;1.3;4.4;-0.4;0.0;13381;3.96; paroni;NaN;NaN;NaN
2007-04-07;6765000;3375000;0.2;3.6;-2.8;0.1;13198;3.56; paroni;NaN;NaN;NaN
2007-04-08;6765000;3375000;-0.5;3.9;-3.9;0.0;17118;2.89; paroni;NaN;NaN;NaN
2007-04-09;6765000;3375000;-0.8;5.3;-7.8;0.0;18446;2.96; paroni;NaN;NaN;NaN
2007-04-10;6765000;3375000;0.9;6.3;-6.7;0.5;19548;3.42; paroni;NaN;NaN;NaN
2007-04-11;6765000;3375000;4.8;9.2;0.6;0.5;14267;5.69; paroni;NaN;NaN;NaN
2007-04-12;6765000;3375000;5.3;10.4;1.6;0.0;19872;4.73; paroni;NaN;NaN;NaN
2007-04-13;6765000;3375000;6.6;13.3;-1.6;0.0;13640;6.04; paroni;NaN;NaN;NaN
2007-04-14;6765000;3375000;8.8;14.8;3.2;0.0;19969;6.15; paroni;NaN;NaN;NaN
2007-04-15;6765000;3375000;10.7;21.0;-0.4;0.0;20509;7.56; paroni;NaN;NaN;NaN
2007-04-16;6765000;3375000;12.6;21.3;2.0;1.0;21136;7.39; paroni;NaN;NaN;NaN
2007-04-17;6765000;3375000;6.9;14.8;4.2;1.9;9374;8.68; paroni;NaN;NaN;NaN
2007-04-18;6765000;3375000;6.4;12.1;3.0;0.0;13802;5.72; paroni;NaN;NaN;NaN
2007-04-19;6765000;3375000;3.4;9.0;0.0;6.3;17863;5.46; paroni;NaN;NaN;NaN
2007-04-20;6765000;3375000;3.8;6.7;1.2;11.9;12636;7.41; paroni;NaN;NaN;NaN
2007-04-21;6765000;3375000;2.0;4.0;0.6;2.5;3802;6.8; paroni;NaN;NaN;NaN
2007-04-22;6765000;3375000;4.3;9.4;0.5;0.0;24278;5.12; paroni;NaN;NaN;NaN
2007-04-23;6765000;3375000;2.5;6.4;-1.4;1.5;1631;6.56; paroni;NaN;NaN;NaN
2007-04-24;6765000;3375000;6.5;9.9;3.6;0.0;11513;8.54; paroni;NaN;NaN;NaN
2007-04-25;6765000;3375000;7.7;13.3;3.5;4.5;7117;9.84; paroni;NaN;NaN;NaN
2007-04-26;6765000;3375000;13.2;20.3;7.7;2.2;20110;11.06; paroni;NaN;NaN;NaN
2007-04-27;6765000;3375000;10.6;15.9;6.8;0.1;24451;7.02; paroni;NaN;NaN;NaN
2007-04-28;6765000;3375000;5.1;11.3;3.1;0.0;25834;4.55; paroni;NaN;NaN;NaN
2007-04-29;6765000;3375000;3.1;9.1;-1.9;1.7;21503;4.69; paroni;NaN;NaN;NaN
2007-04-30;6765000;3375000;1.8;6.0;-1.2;0.0;27497;3.05; paroni;NaN;NaN;NaN
2007-05-01;6765000;3375000;2.7;7.9;-5.1;0.1;27173;3.39; paroni;NaN;NaN;NaN
2007-05-02;6765000;3375000;3.7;6.8;1.2;3.1;12150;6.19; paroni;NaN;NaN;NaN
2007-05-03;6765000;3375000;3.5;8.9;-2.3;2.8;24116;5.96; paroni;NaN;NaN;NaN
2007-05-04;6765000;3375000;3.6;7.3;2.2;0.1;16686;6.03; paroni;NaN;NaN;NaN
2007-05-05;6765000;3375000;4.3;11.0;-3.6;0.1;29581;4.23; paroni;NaN;NaN;NaN
2007-05-06;6765000;3375000;9.5;15.7;3.4;0.0;25672;6.29; paroni;NaN;NaN;NaN
2007-05-07;6765000;3375000;11.5;17.7;4.5;0.7;25531;6.96; paroni;NaN;NaN;NaN
2007-05-08;6765000;3375000;8.1;13.2;4.7;0.1;12442;8.46; paroni;NaN;NaN;NaN
2007-05-09;6765000;3375000;8.2;15.2;1.1;0.0;15196;7.44; paroni;NaN;NaN;NaN
2007-05-10;6765000;3375000;8.7;13.1;4.9;0.1;29430;5.0; paroni;NaN;NaN;NaN
2007-05-11;6765000;3375000;7.2;13.8;-2.3;0.0;28998;4.58; paroni;NaN;NaN;NaN
2007-05-12;6765000;3375000;7.8;13.7;0.9;0.0;26579;5.94; paroni;NaN;NaN;NaN
2007-05-13;6765000;3375000;9.0;15.8;0.0;0.0;24149;6.69; paroni;NaN;NaN;NaN
2007-05-14;6765000;3375000;11.3;16.3;5.0;1.4;22032;9.7; paroni;NaN;NaN;NaN
2007-05-15;6765000;3375000;12.3;16.0;10.9;0.6;17474;10.35; paroni;NaN;NaN;NaN
2007-05-16;6765000;3375000;9.5;14.3;4.4;0.0;28987;5.69; paroni;NaN;NaN;NaN
2007-05-17;6765000;3375000;10.5;16.6;3.6;0.1;29484;5.31; paroni;NaN;NaN;NaN
2007-05-18;6765000;3375000;11.3;18.0;0.7;0.0;29635;5.87; paroni;NaN;NaN;NaN
2007-05-19;6765000;3375000;12.9;18.5;4.9;0.1;29290;7.66; paroni;NaN;NaN;NaN
2007-05-20;6765000;3375000;14.5;19.7;10.5;0.0;29948;9.56; paroni;NaN;NaN;NaN
2007-05-21;6765000;3375000;14.9;21.4;6.6;6.2;32033;7.12; paroni;NaN;NaN;NaN
