date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-09-01;6725000;3335000;14.8;20.8;10.8;0.0;13460;12.94; lettosuo;NaN;NaN;NaN
2006-09-02;6725000;3335000;14.6;20.0;8.0;1.3;12638;13.84; lettosuo;NaN;NaN;NaN
2006-09-03;6725000;3335000;16.3;19.8;14.1;9.7;11832;16.12; lettosuo;NaN;NaN;NaN
2006-09-04;6725000;3335000;15.0;18.5;14.1;2.9;12343;15.63; lettosuo;NaN;NaN;NaN
2006-09-05;6725000;3335000;13.6;17.5;9.6;0.0;12314;14.19; lettosuo;NaN;NaN;NaN
2006-09-06;6725000;3335000;14.6;19.4;11.3;0.0;12094;13.48; lettosuo;NaN;NaN;NaN
2006-09-07;6725000;3335000;13.2;16.3;10.4;5.2;10394;13.77; lettosuo;NaN;NaN;NaN
2006-09-08;6725000;3335000;11.9;14.3;10.7;2.4;10244;12.67; lettosuo;NaN;NaN;NaN
2006-09-09;6725000;3335000;11.5;15.0;9.4;0.0;11844;9.43; lettosuo;NaN;NaN;NaN
2006-09-10;6725000;3335000;13.1;18.0;9.5;0.0;13457;11.25; lettosuo;NaN;NaN;NaN
2006-09-11;6725000;3335000;14.0;20.3;8.8;0.0;13020;11.88; lettosuo;NaN;NaN;NaN
2006-09-12;6725000;3335000;15.8;21.2;11.9;0.0;13884;14.41; lettosuo;NaN;NaN;NaN
2006-09-13;6725000;3335000;16.0;22.4;10.2;0.0;15523;13.49; lettosuo;NaN;NaN;NaN
2006-09-14;6725000;3335000;14.8;20.4;11.7;0.0;12509;13.02; lettosuo;NaN;NaN;NaN
2006-09-15;6725000;3335000;7.8;13.6;2.6;0.0;12885;7.21; lettosuo;NaN;NaN;NaN
2006-09-16;6725000;3335000;8.5;16.6;0.5;0.0;13084;8.3; lettosuo;NaN;NaN;NaN
2006-09-17;6725000;3335000;9.5;17.5;3.1;0.0;10690;9.91; lettosuo;NaN;NaN;NaN
2006-09-18;6725000;3335000;12.0;16.8;6.0;0.0;10191;11.67; lettosuo;NaN;NaN;NaN
2006-09-19;6725000;3335000;13.9;16.7;9.4;0.2;7625;14.14; lettosuo;NaN;NaN;NaN
2006-09-20;6725000;3335000;14.6;16.9;12.9;1.9;9800;13.65; lettosuo;NaN;NaN;NaN
2006-09-21;6725000;3335000;14.1;19.0;9.0;0.0;11343;12.63; lettosuo;NaN;NaN;NaN
2006-09-22;6725000;3335000;15.8;20.9;12.9;0.0;9539;15.32; lettosuo;NaN;NaN;NaN
2006-09-23;6725000;3335000;14.9;22.6;9.1;0.0;11234;13.03; lettosuo;NaN;NaN;NaN
2006-09-24;6725000;3335000;14.6;19.5;11.1;0.2;10886;13.62; lettosuo;NaN;NaN;NaN
2006-09-25;6725000;3335000;11.2;14.4;9.6;0.0;7110;9.77; lettosuo;NaN;NaN;NaN
2006-09-26;6725000;3335000;11.2;16.2;7.2;0.1;11601;10.52; lettosuo;NaN;NaN;NaN
2006-09-27;6725000;3335000;14.0;18.6;11.4;0.0;8411;14.52; lettosuo;NaN;NaN;NaN
2006-09-28;6725000;3335000;13.5;16.2;10.5;2.6;6299;14.75; lettosuo;NaN;NaN;NaN
2006-09-29;6725000;3335000;10.5;14.1;7.8;0.8;6346;12.28; lettosuo;NaN;NaN;NaN
2006-09-30;6725000;3335000;10.5;12.3;9.6;0.4;5914;12.32; lettosuo;NaN;NaN;NaN
2006-10-01;6725000;3335000;10.6;11.5;9.2;11.8;1102;12.64; lettosuo;NaN;NaN;NaN
2006-10-02;6725000;3335000;12.3;16.2;9.9;2.0;5908;13.42; lettosuo;NaN;NaN;NaN
2006-10-03;6725000;3335000;12.3;14.2;9.2;8.8;2171;13.72; lettosuo;NaN;NaN;NaN
2006-10-04;6725000;3335000;12.5;14.2;11.6;12.0;2970;14.03; lettosuo;NaN;NaN;NaN
2006-10-05;6725000;3335000;11.3;14.1;10.6;0.3;4871;12.81; lettosuo;NaN;NaN;NaN
2006-10-06;6725000;3335000;9.5;13.3;7.0;0.8;4320;11.04; lettosuo;NaN;NaN;NaN
2006-10-07;6725000;3335000;10.5;12.6;4.3;6.3;637;12.54; lettosuo;NaN;NaN;NaN
2006-10-08;6725000;3335000;11.9;14.0;10.4;5.8;3262;13.03; lettosuo;NaN;NaN;NaN
2006-10-09;6725000;3335000;9.0;10.9;7.1;0.2;2743;10.75; lettosuo;NaN;NaN;NaN
2006-10-10;6725000;3335000;5.7;7.6;4.0;0.4;5130;8.63; lettosuo;NaN;NaN;NaN
2006-10-11;6725000;3335000;8.9;10.7;6.9;0.1;1739;10.87; lettosuo;NaN;NaN;NaN
2006-10-12;6725000;3335000;8.0;10.9;5.5;0.0;4169;9.97; lettosuo;NaN;NaN;NaN
2006-10-13;6725000;3335000;7.2;10.7;1.9;0.2;3629;9.37; lettosuo;NaN;NaN;NaN
2006-10-14;6725000;3335000;8.7;11.5;6.4;0.5;972;10.44; lettosuo;NaN;NaN;NaN
2006-10-15;6725000;3335000;5.0;8.3;3.7;0.0;3542;7.58; lettosuo;NaN;NaN;NaN
2006-10-16;6725000;3335000;6.2;9.9;0.5;0.0;1922;8.91; lettosuo;NaN;NaN;NaN
2006-10-17;6725000;3335000;8.1;9.3;6.6;0.1;4255;9.7; lettosuo;NaN;NaN;NaN
2006-10-18;6725000;3335000;4.9;8.9;0.6;0.0;6232;7.21; lettosuo;NaN;NaN;NaN
2006-10-19;6725000;3335000;2.3;5.1;-1.2;0.0;6372;6.06; lettosuo;NaN;NaN;NaN
2006-10-20;6725000;3335000;2.6;4.3;1.5;0.0;3596;5.61; lettosuo;NaN;NaN;NaN
2006-10-21;6725000;3335000;2.3;2.9;1.8;6.6;140;6.76; lettosuo;NaN;NaN;NaN
2006-10-22;6725000;3335000;8.9;11.8;3.3;12.1;702;11.35; lettosuo;NaN;NaN;NaN
2006-10-23;6725000;3335000;11.1;12.3;10.0;22.2;670;12.58; lettosuo;NaN;NaN;NaN
2006-10-24;6725000;3335000;12.1;13.1;11.3;9.8;950;13.7; lettosuo;NaN;NaN;NaN
2006-10-25;6725000;3335000;4.9;12.8;1.9;0.3;1544;8.4; lettosuo;NaN;NaN;NaN
2006-10-26;6725000;3335000;2.6;4.7;-1.8;25.8;2225;7.16; lettosuo;NaN;NaN;NaN
2006-10-27;6725000;3335000;8.3;12.2;4.5;12.3;972;10.38; lettosuo;NaN;NaN;NaN
2006-10-28;6725000;3335000;0.9;4.4;-0.4;0.0;3445;5.2; lettosuo;NaN;NaN;NaN
2006-10-29;6725000;3335000;-1.2;1.6;-2.1;0.0;6016;4.45; lettosuo;NaN;NaN;NaN
2006-10-30;6725000;3335000;-0.5;2.0;-5.5;2.5;378;5.49; lettosuo;NaN;NaN;NaN
2006-10-31;6725000;3335000;-1.2;0.2;-2.8;22.1;216;5.42; lettosuo;NaN;NaN;NaN
2006-11-01;6725000;3335000;-2.6;-0.3;-4.0;1.7;626;4.72; lettosuo;NaN;NaN;NaN
2006-11-02;6725000;3335000;-5.0;-4.1;-6.5;0.8;4882;3.33; lettosuo;NaN;NaN;NaN
2006-11-03;6725000;3335000;-5.4;-2.7;-8.5;2.5;5044;3.59; lettosuo;NaN;NaN;NaN
2006-11-04;6725000;3335000;-9.3;-4.0;-14.0;0.0;4590;2.84; lettosuo;NaN;NaN;NaN
2006-11-05;6725000;3335000;-7.6;-5.0;-12.2;1.3;2516;3.01; lettosuo;NaN;NaN;NaN
2006-11-06;6725000;3335000;-0.8;1.3;-7.9;8.6;184;5.71; lettosuo;NaN;NaN;NaN
2006-11-07;6725000;3335000;2.3;4.8;-0.4;0.0;1328;6.42; lettosuo;NaN;NaN;NaN
2006-11-08;6725000;3335000;1.4;4.8;-1.0;0.0;3726;5.43; lettosuo;NaN;NaN;NaN
2006-11-09;6725000;3335000;-3.9;-0.3;-6.9;0.0;3132;4.5; lettosuo;NaN;NaN;NaN
2006-11-10;6725000;3335000;-2.4;0.0;-3.9;0.0;2894;4.79; lettosuo;NaN;NaN;NaN
2006-11-11;6725000;3335000;-4.2;1.4;-11.8;5.2;1512;4.5; lettosuo;NaN;NaN;NaN
2006-11-12;6725000;3335000;-0.2;0.8;-0.5;1.2;130;5.93; lettosuo;NaN;NaN;NaN
2006-11-13;6725000;3335000;-2.7;-0.6;-3.4;0.0;1220;4.79; lettosuo;NaN;NaN;NaN
2006-11-14;6725000;3335000;-0.7;0.8;-2.3;6.7;1177;5.77; lettosuo;NaN;NaN;NaN
2006-11-15;6725000;3335000;1.8;3.6;0.5;1.6;281;6.94; lettosuo;NaN;NaN;NaN
2006-11-16;6725000;3335000;0.3;1.6;-0.7;1.2;2106;6.06; lettosuo;NaN;NaN;NaN
2006-11-17;6725000;3335000;2.2;3.1;-0.4;4.8;702;7.1; lettosuo;NaN;NaN;NaN
2006-11-18;6725000;3335000;5.7;6.7;2.9;5.5;216;9.14; lettosuo;NaN;NaN;NaN
2006-11-19;6725000;3335000;5.3;6.7;3.6;0.7;529;8.81; lettosuo;NaN;NaN;NaN
2006-11-20;6725000;3335000;3.8;4.8;3.0;0.4;400;7.89; lettosuo;NaN;NaN;NaN
2006-11-21;6725000;3335000;3.5;4.9;2.6;1.1;464;7.58; lettosuo;NaN;NaN;NaN
2006-11-22;6725000;3335000;5.6;7.0;2.8;3.2;86;8.95; lettosuo;NaN;NaN;NaN
2006-11-23;6725000;3335000;3.8;5.5;2.9;6.1;32;7.89; lettosuo;NaN;NaN;NaN
2006-11-24;6725000;3335000;5.6;6.3;3.8;5.2;32;8.98; lettosuo;NaN;NaN;NaN
2006-11-25;6725000;3335000;6.6;7.0;6.0;4.9;497;9.47; lettosuo;NaN;NaN;NaN
2006-11-26;6725000;3335000;7.2;8.8;6.1;0.0;324;9.7; lettosuo;NaN;NaN;NaN
2006-11-27;6725000;3335000;4.9;7.0;2.1;0.3;497;8.27; lettosuo;NaN;NaN;NaN
2006-11-28;6725000;3335000;4.8;5.7;1.1;0.9;194;8.59; lettosuo;NaN;NaN;NaN
2006-11-29;6725000;3335000;5.5;6.4;4.5;0.3;119;9.06; lettosuo;NaN;NaN;NaN
2006-11-30;6725000;3335000;5.2;6.8;4.0;0.1;151;8.49; lettosuo;NaN;NaN;NaN
2006-12-01;6725000;3335000;5.1;6.6;1.6;0.0;626;8.35; lettosuo;NaN;NaN;NaN
2006-12-02;6725000;3335000;5.4;6.8;3.5;7.2;1156;8.56; lettosuo;NaN;NaN;NaN
2006-12-03;6725000;3335000;5.4;6.7;4.3;0.3;162;8.59; lettosuo;NaN;NaN;NaN
2006-12-04;6725000;3335000;5.3;5.9;4.5;7.3;22;8.66; lettosuo;NaN;NaN;NaN
2006-12-05;6725000;3335000;5.8;6.3;5.0;12.6;86;8.8; lettosuo;NaN;NaN;NaN
2006-12-06;6725000;3335000;8.2;9.3;5.8;2.2;346;9.91; lettosuo;NaN;NaN;NaN
2006-12-07;6725000;3335000;5.7;7.9;4.6;2.0;173;7.93; lettosuo;NaN;NaN;NaN
2006-12-08;6725000;3335000;6.3;7.4;3.2;5.4;76;8.77; lettosuo;NaN;NaN;NaN
2006-12-09;6725000;3335000;6.9;7.7;5.7;0.3;76;9.42; lettosuo;NaN;NaN;NaN
2006-12-10;6725000;3335000;5.1;7.7;2.7;0.0;270;8.08; lettosuo;NaN;NaN;NaN
2006-12-11;6725000;3335000;4.8;5.9;2.4;17.5;108;7.64; lettosuo;NaN;NaN;NaN
2006-12-12;6725000;3335000;4.8;6.0;3.9;0.0;292;8.01; lettosuo;NaN;NaN;NaN
2006-12-13;6725000;3335000;4.6;5.2;4.0;4.8;32;8.13; lettosuo;NaN;NaN;NaN
2006-12-14;6725000;3335000;5.1;7.6;2.3;3.3;173;8.56; lettosuo;NaN;NaN;NaN
2006-12-15;6725000;3335000;4.9;9.2;3.6;0.0;788;7.16; lettosuo;NaN;NaN;NaN
2006-12-16;6725000;3335000;1.8;4.3;-0.4;0.1;778;6.22; lettosuo;NaN;NaN;NaN
2006-12-17;6725000;3335000;-0.1;1.2;-1.9;0.0;724;5.42; lettosuo;NaN;NaN;NaN
2006-12-18;6725000;3335000;-2.2;0.0;-3.3;1.1;734;4.51; lettosuo;NaN;NaN;NaN
2006-12-19;6725000;3335000;-6.4;-2.5;-9.9;3.8;810;3.56; lettosuo;NaN;NaN;NaN
2006-12-20;6725000;3335000;-0.6;-0.1;-6.3;1.0;140;5.75; lettosuo;NaN;NaN;NaN
2006-12-21;6725000;3335000;1.3;2.8;-1.1;0.0;508;6.45; lettosuo;NaN;NaN;NaN
2006-12-22;6725000;3335000;0.9;2.3;-2.9;0.0;1080;5.92; lettosuo;NaN;NaN;NaN
2006-12-23;6725000;3335000;2.9;4.1;-0.2;0.0;842;5.8; lettosuo;NaN;NaN;NaN
2006-12-24;6725000;3335000;2.9;6.2;-0.4;0.2;562;5.97; lettosuo;NaN;NaN;NaN
2006-12-25;6725000;3335000;-4.4;-0.5;-6.1;0.1;864;3.91; lettosuo;NaN;NaN;NaN
2006-12-26;6725000;3335000;-0.1;1.6;-5.3;0.0;302;5.87; lettosuo;NaN;NaN;NaN
2006-12-27;6725000;3335000;2.4;3.4;-0.2;0.3;497;6.09; lettosuo;NaN;NaN;NaN
2006-12-28;6725000;3335000;-0.6;3.9;-4.0;0.0;810;4.97; lettosuo;NaN;NaN;NaN
2006-12-29;6725000;3335000;-5.7;-3.1;-7.4;0.0;907;3.76; lettosuo;NaN;NaN;NaN
2006-12-30;6725000;3335000;0.5;3.0;-7.7;1.5;130;6.19; lettosuo;NaN;NaN;NaN
2006-12-31;6725000;3335000;3.6;5.6;1.8;1.2;54;7.64; lettosuo;NaN;NaN;NaN
2007-01-01;6725000;3335000;1.7;3.4;-0.4;5.7;43;6.9; lettosuo;NaN;NaN;NaN
2007-01-02;6725000;3335000;2.2;3.9;1.0;1.7;54;7.05; lettosuo;NaN;NaN;NaN
2007-01-03;6725000;3335000;0.7;1.6;-0.1;0.1;594;5.8; lettosuo;NaN;NaN;NaN
2007-01-04;6725000;3335000;1.8;5.0;-3.0;7.8;22;6.94; lettosuo;NaN;NaN;NaN
2007-01-05;6725000;3335000;2.9;5.3;-0.4;0.9;43;7.41; lettosuo;NaN;NaN;NaN
2007-01-06;6725000;3335000;-1.7;0.1;-3.5;0.1;875;5.24; lettosuo;NaN;NaN;NaN
2007-01-07;6725000;3335000;-0.1;1.6;-3.4;1.1;205;6.02; lettosuo;NaN;NaN;NaN
2007-01-08;6725000;3335000;4.0;5.1;1.1;6.4;76;8.09; lettosuo;NaN;NaN;NaN
2007-01-09;6725000;3335000;4.5;5.1;3.3;14.9;400;8.02; lettosuo;NaN;NaN;NaN
2007-01-10;6725000;3335000;4.0;8.1;-1.2;0.8;1253;6.6; lettosuo;NaN;NaN;NaN
2007-01-11;6725000;3335000;-0.9;0.1;-2.2;0.8;918;5.09; lettosuo;NaN;NaN;NaN
2007-01-12;6725000;3335000;-4.9;-2.2;-7.4;0.7;972;3.88; lettosuo;NaN;NaN;NaN
2007-01-13;6725000;3335000;-1.0;0.0;-7.7;0.5;119;5.59; lettosuo;NaN;NaN;NaN
2007-01-14;6725000;3335000;-0.4;0.9;-4.4;8.9;32;5.78; lettosuo;NaN;NaN;NaN
2007-01-15;6725000;3335000;-1.1;1.3;-3.2;3.5;821;5.41; lettosuo;NaN;NaN;NaN
2007-01-16;6725000;3335000;2.1;4.9;-1.4;0.1;540;6.33; lettosuo;NaN;NaN;NaN
2007-01-17;6725000;3335000;-0.5;1.4;-2.8;13.9;1922;4.49; lettosuo;NaN;NaN;NaN
2007-01-18;6725000;3335000;1.5;3.6;-3.6;7.1;151;6.62; lettosuo;NaN;NaN;NaN
2007-01-19;6725000;3335000;-2.1;1.5;-3.1;0.5;270;4.74; lettosuo;NaN;NaN;NaN
2007-01-20;6725000;3335000;-6.4;-2.2;-10.6;0.3;2117;3.17; lettosuo;NaN;NaN;NaN
2007-01-21;6725000;3335000;-6.3;-5.5;-10.0;0.1;702;3.22; lettosuo;NaN;NaN;NaN
2007-01-22;6725000;3335000;-11.7;-6.0;-13.4;0.0;2657;2.16; lettosuo;NaN;NaN;NaN
2007-01-23;6725000;3335000;-12.9;-7.5;-19.0;1.8;1750;2.13; lettosuo;NaN;NaN;NaN
2007-01-24;6725000;3335000;-5.1;-3.3;-9.1;13.0;572;3.92; lettosuo;NaN;NaN;NaN
2007-01-25;6725000;3335000;-10.0;-5.5;-12.9;0.7;2408;2.71; lettosuo;NaN;NaN;NaN
2007-01-26;6725000;3335000;-2.1;-0.2;-8.6;5.9;97;4.97; lettosuo;NaN;NaN;NaN
2007-01-27;6725000;3335000;-8.3;-1.7;-9.7;1.0;1890;2.94; lettosuo;NaN;NaN;NaN
2007-01-28;6725000;3335000;-12.2;-8.5;-16.7;0.0;3316;1.99; lettosuo;NaN;NaN;NaN
2007-01-29;6725000;3335000;-13.5;-4.3;-22.6;0.0;2862;2.08; lettosuo;NaN;NaN;NaN
2007-01-30;6725000;3335000;-12.3;-6.4;-16.3;1.3;3629;2.13; lettosuo;NaN;NaN;NaN
2007-01-31;6725000;3335000;-5.6;-2.4;-17.7;1.7;475;3.76; lettosuo;NaN;NaN;NaN
2007-02-01;6725000;3335000;-4.8;-3.1;-6.8;0.3;756;4.01; lettosuo;NaN;NaN;NaN
2007-02-02;6725000;3335000;-0.6;1.3;-2.9;6.4;248;5.82; lettosuo;NaN;NaN;NaN
2007-02-03;6725000;3335000;0.0;1.0;-1.0;0.3;3359;5.84; lettosuo;NaN;NaN;NaN
2007-02-04;6725000;3335000;-2.1;0.5;-3.2;0.2;518;5.05; lettosuo;NaN;NaN;NaN
2007-02-05;6725000;3335000;-8.5;-2.5;-11.7;0.1;1836;3.0; lettosuo;NaN;NaN;NaN
2007-02-06;6725000;3335000;-19.9;-10.4;-22.2;0.0;4784;1.04; lettosuo;NaN;NaN;NaN
2007-02-07;6725000;3335000;-23.0;-15.1;-29.4;0.0;5324;0.77; lettosuo;NaN;NaN;NaN
2007-02-08;6725000;3335000;-19.3;-11.8;-26.0;0.0;4882;1.19; lettosuo;NaN;NaN;NaN
2007-02-09;6725000;3335000;-17.3;-13.6;-20.3;0.0;5724;1.28; lettosuo;NaN;NaN;NaN
2007-02-10;6725000;3335000;-19.6;-10.6;-26.1;0.1;5972;1.11; lettosuo;NaN;NaN;NaN
2007-02-11;6725000;3335000;-7.3;-3.8;-20.9;0.1;1577;3.26; lettosuo;NaN;NaN;NaN
2007-02-12;6725000;3335000;-7.6;-3.9;-10.3;0.0;5594;3.03; lettosuo;NaN;NaN;NaN
2007-02-13;6725000;3335000;-8.3;-7.1;-11.0;0.0;3272;2.9; lettosuo;NaN;NaN;NaN
2007-02-14;6725000;3335000;-9.2;-7.6;-10.9;0.0;3046;2.87; lettosuo;NaN;NaN;NaN
2007-02-15;6725000;3335000;-6.0;-3.9;-8.1;0.2;2592;3.56; lettosuo;NaN;NaN;NaN
2007-02-16;6725000;3335000;-4.0;-3.0;-5.1;0.0;2225;4.29; lettosuo;NaN;NaN;NaN
2007-02-17;6725000;3335000;1.0;2.9;-3.5;0.2;2516;5.4; lettosuo;NaN;NaN;NaN
2007-02-18;6725000;3335000;-0.4;1.6;-2.1;0.0;1134;5.05; lettosuo;NaN;NaN;NaN
2007-02-19;6725000;3335000;-12.3;-2.2;-16.0;0.0;7679;1.82; lettosuo;NaN;NaN;NaN
2007-02-20;6725000;3335000;-17.2;-12.5;-19.4;0.0;7798;1.21; lettosuo;NaN;NaN;NaN
2007-02-21;6725000;3335000;-18.6;-13.0;-23.4;0.0;7852;1.09; lettosuo;NaN;NaN;NaN
2007-02-22;6725000;3335000;-17.9;-11.8;-22.8;0.0;8942;1.08; lettosuo;NaN;NaN;NaN
2007-02-23;6725000;3335000;-17.3;-10.6;-23.8;0.0;4450;1.3; lettosuo;NaN;NaN;NaN
2007-02-24;6725000;3335000;-12.6;-9.3;-19.3;0.0;8942;1.85; lettosuo;NaN;NaN;NaN
2007-02-25;6725000;3335000;-9.9;-6.2;-12.9;0.0;9655;2.16; lettosuo;NaN;NaN;NaN
2007-02-26;6725000;3335000;-10.9;-5.9;-14.4;0.0;6696;2.16; lettosuo;NaN;NaN;NaN
2007-02-27;6725000;3335000;-8.6;-4.5;-14.9;2.4;1987;3.05; lettosuo;NaN;NaN;NaN
2007-02-28;6725000;3335000;-4.2;-2.4;-5.8;1.3;1285;4.27; lettosuo;NaN;NaN;NaN
2007-03-01;6725000;3335000;-0.9;0.2;-3.1;2.8;832;5.59; lettosuo;NaN;NaN;NaN
2007-03-02;6725000;3335000;0.6;1.8;0.0;0.4;2387;6.41; lettosuo;NaN;NaN;NaN
2007-03-03;6725000;3335000;0.7;1.8;0.4;0.0;1112;6.15; lettosuo;NaN;NaN;NaN
2007-03-04;6725000;3335000;-0.1;1.6;-2.9;0.0;4655;4.85; lettosuo;NaN;NaN;NaN
2007-03-05;6725000;3335000;-1.7;2.2;-4.5;0.0;10573;4.14; lettosuo;NaN;NaN;NaN
2007-03-06;6725000;3335000;-4.2;1.6;-11.6;1.1;4925;4.29; lettosuo;NaN;NaN;NaN
2007-03-07;6725000;3335000;0.7;2.0;-0.2;3.8;2570;6.22; lettosuo;NaN;NaN;NaN
2007-03-08;6725000;3335000;1.6;3.6;0.5;0.4;5260;6.77; lettosuo;NaN;NaN;NaN
2007-03-09;6725000;3335000;0.9;2.4;0.3;0.4;2624;6.38; lettosuo;NaN;NaN;NaN
2007-03-10;6725000;3335000;1.4;4.5;-0.7;2.0;4914;6.35; lettosuo;NaN;NaN;NaN
2007-03-11;6725000;3335000;1.8;6.2;0.1;0.0;11437;6.01; lettosuo;NaN;NaN;NaN
2007-03-12;6725000;3335000;0.7;3.2;-3.8;0.4;3380;6.44; lettosuo;NaN;NaN;NaN
2007-03-13;6725000;3335000;4.6;9.0;2.0;0.0;10346;7.12; lettosuo;NaN;NaN;NaN
2007-03-14;6725000;3335000;2.6;8.0;-0.9;0.0;9893;5.9; lettosuo;NaN;NaN;NaN
2007-03-15;6725000;3335000;3.5;9.9;-0.9;0.0;12809;5.92; lettosuo;NaN;NaN;NaN
2007-03-16;6725000;3335000;3.7;8.1;0.4;0.4;8813;6.03; lettosuo;NaN;NaN;NaN
2007-03-17;6725000;3335000;0.4;2.8;-0.2;5.0;1210;6.05; lettosuo;NaN;NaN;NaN
2007-03-18;6725000;3335000;0.0;2.3;-2.5;10.4;11686;5.55; lettosuo;NaN;NaN;NaN
2007-03-19;6725000;3335000;1.2;2.2;-0.1;9.7;3370;6.36; lettosuo;NaN;NaN;NaN
2007-03-20;6725000;3335000;1.2;3.7;-0.6;0.8;9342;6.08; lettosuo;NaN;NaN;NaN
2007-03-21;6725000;3335000;0.4;2.7;-3.6;0.6;10800;6.01; lettosuo;NaN;NaN;NaN
2007-03-22;6725000;3335000;3.0;4.6;2.1;0.0;6404;7.31; lettosuo;NaN;NaN;NaN
2007-03-23;6725000;3335000;2.8;5.1;1.1;0.0;8230;7.29; lettosuo;NaN;NaN;NaN
2007-03-24;6725000;3335000;4.5;11.7;1.2;0.0;8996;7.37; lettosuo;NaN;NaN;NaN
2007-03-25;6725000;3335000;5.3;14.0;-1.6;0.0;18176;6.47; lettosuo;NaN;NaN;NaN
2007-03-26;6725000;3335000;5.0;14.2;-1.8;0.0;18198;6.55; lettosuo;NaN;NaN;NaN
2007-03-27;6725000;3335000;6.4;16.0;-1.7;0.0;18662;6.53; lettosuo;NaN;NaN;NaN
2007-03-28;6725000;3335000;5.2;14.5;-2.7;0.0;19202;5.77; lettosuo;NaN;NaN;NaN
2007-03-29;6725000;3335000;5.6;14.3;-2.7;0.0;17086;5.93; lettosuo;NaN;NaN;NaN
2007-03-30;6725000;3335000;5.6;13.1;-1.5;0.0;16805;5.53; lettosuo;NaN;NaN;NaN
2007-03-31;6725000;3335000;2.4;8.7;-3.0;0.0;21762;4.18; lettosuo;NaN;NaN;NaN
2007-04-01;6725000;3335000;3.4;11.0;-4.5;0.0;17258;5.25; lettosuo;NaN;NaN;NaN
2007-04-02;6725000;3335000;6.2;11.9;2.7;0.1;20023;5.81; lettosuo;NaN;NaN;NaN
2007-04-03;6725000;3335000;1.2;6.5;-1.2;0.0;18382;3.93; lettosuo;NaN;NaN;NaN
2007-04-04;6725000;3335000;-1.2;3.0;-7.8;0.0;16243;3.47; lettosuo;NaN;NaN;NaN
2007-04-05;6725000;3335000;2.9;6.4;0.9;0.7;18382;4.03; lettosuo;NaN;NaN;NaN
2007-04-06;6725000;3335000;0.9;4.5;-0.2;0.1;18522;4.18; lettosuo;NaN;NaN;NaN
2007-04-07;6725000;3335000;-0.2;3.3;-3.0;0.0;14807;3.44; lettosuo;NaN;NaN;NaN
2007-04-08;6725000;3335000;-0.4;4.2;-4.4;0.0;16524;2.91; lettosuo;NaN;NaN;NaN
2007-04-09;6725000;3335000;-2.0;5.0;-9.6;0.0;18317;2.96; lettosuo;NaN;NaN;NaN
2007-04-10;6725000;3335000;0.1;6.0;-7.9;0.4;21006;3.63; lettosuo;NaN;NaN;NaN
2007-04-11;6725000;3335000;5.1;9.7;0.3;0.1;16589;5.32; lettosuo;NaN;NaN;NaN
2007-04-12;6725000;3335000;4.8;10.2;1.4;0.0;21103;4.55; lettosuo;NaN;NaN;NaN
2007-04-13;6725000;3335000;5.8;14.4;-3.9;0.0;14299;6.0; lettosuo;NaN;NaN;NaN
2007-04-14;6725000;3335000;8.2;15.5;0.8;0.0;19645;6.09; lettosuo;NaN;NaN;NaN
2007-04-15;6725000;3335000;11.0;20.7;-0.7;0.0;21924;7.37; lettosuo;NaN;NaN;NaN
2007-04-16;6725000;3335000;11.5;21.3;0.8;0.0;21233;7.35; lettosuo;NaN;NaN;NaN
2007-04-17;6725000;3335000;6.5;12.8;0.8;4.7;13532;8.51; lettosuo;NaN;NaN;NaN
2007-04-18;6725000;3335000;5.8;12.1;2.2;0.4;17874;5.45; lettosuo;NaN;NaN;NaN
2007-04-19;6725000;3335000;2.9;8.9;-0.4;10.6;13921;5.67; lettosuo;NaN;NaN;NaN
2007-04-20;6725000;3335000;3.4;6.6;0.6;13.7;8986;7.42; lettosuo;NaN;NaN;NaN
2007-04-21;6725000;3335000;1.5;3.8;0.3;3.6;4223;6.61; lettosuo;NaN;NaN;NaN
2007-04-22;6725000;3335000;4.2;9.5;-0.6;0.3;24408;4.88; lettosuo;NaN;NaN;NaN
2007-04-23;6725000;3335000;2.6;5.5;-0.7;4.3;961;6.89; lettosuo;NaN;NaN;NaN
2007-04-24;6725000;3335000;7.1;11.4;3.3;0.1;10627;8.86; lettosuo;NaN;NaN;NaN
2007-04-25;6725000;3335000;7.0;11.2;2.8;2.6;7798;9.56; lettosuo;NaN;NaN;NaN
2007-04-26;6725000;3335000;12.0;18.9;6.9;1.5;21481;10.39; lettosuo;NaN;NaN;NaN
2007-04-27;6725000;3335000;10.2;15.6;6.2;0.0;24484;7.3; lettosuo;NaN;NaN;NaN
2007-04-28;6725000;3335000;4.6;11.1;3.3;0.0;27378;4.54; lettosuo;NaN;NaN;NaN
2007-04-29;6725000;3335000;2.6;9.0;-3.9;0.2;19980;4.73; lettosuo;NaN;NaN;NaN
2007-04-30;6725000;3335000;1.7;6.8;-1.7;0.0;28706;3.11; lettosuo;NaN;NaN;NaN
2007-05-01;6725000;3335000;2.8;8.5;-4.5;0.0;26849;3.33; lettosuo;NaN;NaN;NaN
2007-05-02;6725000;3335000;4.3;7.5;2.3;0.9;13079;5.98; lettosuo;NaN;NaN;NaN
2007-05-03;6725000;3335000;3.4;8.9;-2.8;1.3;27292;6.21; lettosuo;NaN;NaN;NaN
