date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-09-05;6805000;3395000;13.8;15.4;12.6;1.6;10591;14.63; vesijako;NaN;NaN;NaN
2006-09-06;6805000;3395000;13.8;18.4;12.4;0.5;10118;13.7; vesijako;NaN;NaN;NaN
2006-09-07;6805000;3395000;12.2;16.7;6.8;18.5;10769;12.84; vesijako;NaN;NaN;NaN
2006-09-08;6805000;3395000;11.8;13.3;10.7;8.0;8977;13.29; vesijako;NaN;NaN;NaN
2006-09-09;6805000;3395000;10.1;11.7;9.4;0.8;8781;10.32; vesijako;NaN;NaN;NaN
2006-09-10;6805000;3395000;12.2;17.8;6.9;0.0;13083;10.96; vesijako;NaN;NaN;NaN
2006-09-11;6805000;3395000;12.8;19.7;7.1;0.0;14085;11.65; vesijako;NaN;NaN;NaN
2006-09-12;6805000;3395000;14.2;19.6;9.3;0.0;10883;13.9; vesijako;NaN;NaN;NaN
2006-09-13;6805000;3395000;14.7;21.8;7.9;0.0;11907;13.67; vesijako;NaN;NaN;NaN
2006-09-14;6805000;3395000;12.3;16.9;8.0;0.0;10084;12.2; vesijako;NaN;NaN;NaN
2006-09-15;6805000;3395000;5.3;13.0;0.2;0.0;13350;6.99; vesijako;NaN;NaN;NaN
2006-09-16;6805000;3395000;6.5;15.6;-1.7;0.0;13132;8.0; vesijako;NaN;NaN;NaN
2006-09-17;6805000;3395000;8.5;15.6;2.6;0.0;9699;10.02; vesijako;NaN;NaN;NaN
2006-09-18;6805000;3395000;10.9;16.1;4.5;0.0;8523;10.87; vesijako;NaN;NaN;NaN
2006-09-19;6805000;3395000;13.1;16.3;8.4;0.6;7048;13.78; vesijako;NaN;NaN;NaN
2006-09-20;6805000;3395000;14.1;17.1;11.9;2.8;8616;13.34; vesijako;NaN;NaN;NaN
2006-09-21;6805000;3395000;13.5;19.0;7.0;0.1;11047;12.04; vesijako;NaN;NaN;NaN
2006-09-22;6805000;3395000;14.8;19.4;13.1;0.0;9148;15.01; vesijako;NaN;NaN;NaN
2006-09-23;6805000;3395000;14.1;22.5;7.0;0.2;10682;12.1; vesijako;NaN;NaN;NaN
2006-09-24;6805000;3395000;14.3;19.1;11.7;0.0;8936;13.1; vesijako;NaN;NaN;NaN
2006-09-25;6805000;3395000;8.0;13.1;4.2;0.0;7669;7.85; vesijako;NaN;NaN;NaN
2006-09-26;6805000;3395000;9.1;14.9;2.2;0.1;8207;9.37; vesijako;NaN;NaN;NaN
2006-09-27;6805000;3395000;13.4;17.5;10.2;0.0;6113;13.92; vesijako;NaN;NaN;NaN
2006-09-28;6805000;3395000;12.8;15.2;9.6;8.7;5347;14.07; vesijako;NaN;NaN;NaN
2006-09-29;6805000;3395000;6.9;13.4;5.7;9.7;5326;9.5; vesijako;NaN;NaN;NaN
2006-09-30;6805000;3395000;7.8;8.4;7.2;1.0;4891;10.24; vesijako;NaN;NaN;NaN
2006-10-01;6805000;3395000;8.2;9.2;7.0;10.4;1782;10.74; vesijako;NaN;NaN;NaN
2006-10-02;6805000;3395000;11.2;13.9;8.4;0.2;4471;13.02; vesijako;NaN;NaN;NaN
2006-10-03;6805000;3395000;10.9;12.1;8.4;5.6;1566;12.74; vesijako;NaN;NaN;NaN
2006-10-04;6805000;3395000;12.0;14.5;10.6;18.4;1696;13.46; vesijako;NaN;NaN;NaN
2006-10-05;6805000;3395000;11.2;12.8;10.1;7.3;3532;12.9; vesijako;NaN;NaN;NaN
2006-10-06;6805000;3395000;10.1;12.9;8.6;1.2;3564;11.63; vesijako;NaN;NaN;NaN
2006-10-07;6805000;3395000;9.1;11.9;3.2;2.7;1242;11.41; vesijako;NaN;NaN;NaN
2006-10-08;6805000;3395000;12.0;13.8;10.9;0.2;3002;13.17; vesijako;NaN;NaN;NaN
2006-10-09;6805000;3395000;8.8;12.1;6.1;0.2;1814;10.62; vesijako;NaN;NaN;NaN
2006-10-10;6805000;3395000;7.2;9.0;5.5;0.8;4136;9.47; vesijako;NaN;NaN;NaN
2006-10-11;6805000;3395000;9.3;11.2;8.2;0.8;1296;11.26; vesijako;NaN;NaN;NaN
2006-10-12;6805000;3395000;7.6;10.5;3.8;0.3;3694;9.76; vesijako;NaN;NaN;NaN
2006-10-13;6805000;3395000;6.6;9.4;1.7;0.1;4115;8.79; vesijako;NaN;NaN;NaN
2006-10-14;6805000;3395000;8.2;11.0;4.8;2.2;518;10.16; vesijako;NaN;NaN;NaN
2006-10-15;6805000;3395000;4.5;8.7;3.0;0.1;2894;7.22; vesijako;NaN;NaN;NaN
2006-10-16;6805000;3395000;6.2;9.9;2.3;0.1;2030;8.64; vesijako;NaN;NaN;NaN
2006-10-17;6805000;3395000;7.9;9.9;6.8;0.3;3769;9.51; vesijako;NaN;NaN;NaN
2006-10-18;6805000;3395000;3.2;7.1;0.3;0.0;7970;6.6; vesijako;NaN;NaN;NaN
2006-10-19;6805000;3395000;1.7;4.7;-0.9;0.0;5627;6.2; vesijako;NaN;NaN;NaN
2006-10-20;6805000;3395000;1.1;3.1;0.2;0.0;3694;4.93; vesijako;NaN;NaN;NaN
2006-10-21;6805000;3395000;0.6;1.0;0.1;3.4;518;5.6; vesijako;NaN;NaN;NaN
2006-10-22;6805000;3395000;5.6;9.0;0.8;21.0;670;9.26; vesijako;NaN;NaN;NaN
2006-10-23;6805000;3395000;9.5;10.2;8.7;18.2;745;11.7; vesijako;NaN;NaN;NaN
2006-10-24;6805000;3395000;11.0;12.4;8.9;12.1;907;12.5; vesijako;NaN;NaN;NaN
2006-10-25;6805000;3395000;3.3;9.2;1.1;1.0;1080;7.4; vesijako;NaN;NaN;NaN
2006-10-26;6805000;3395000;1.3;4.4;-2.1;24.8;3478;6.44; vesijako;NaN;NaN;NaN
2006-10-27;6805000;3395000;7.1;11.5;2.7;3.6;724;9.7; vesijako;NaN;NaN;NaN
2006-10-28;6805000;3395000;-0.4;4.5;-1.4;3.1;670;5.56; vesijako;NaN;NaN;NaN
2006-10-29;6805000;3395000;-2.9;-0.5;-5.6;0.2;4990;4.46; vesijako;NaN;NaN;NaN
2006-10-30;6805000;3395000;-2.1;0.9;-7.3;2.0;302;5.02; vesijako;NaN;NaN;NaN
2006-10-31;6805000;3395000;-3.6;-1.5;-6.3;32.8;821;4.53; vesijako;NaN;NaN;NaN
2006-11-01;6805000;3395000;-3.3;-2.2;-4.0;7.3;454;4.5; vesijako;NaN;NaN;NaN
2006-11-02;6805000;3395000;-5.5;-3.4;-6.5;0.0;2344;3.45; vesijako;NaN;NaN;NaN
2006-11-03;6805000;3395000;-6.6;-3.0;-9.8;0.0;4676;3.32; vesijako;NaN;NaN;NaN
2006-11-04;6805000;3395000;-11.7;-6.1;-14.4;0.0;4277;2.36; vesijako;NaN;NaN;NaN
2006-11-05;6805000;3395000;-14.0;-8.0;-17.9;0.8;4244;2.05; vesijako;NaN;NaN;NaN
2006-11-06;6805000;3395000;-2.3;0.3;-15.2;8.0;119;5.13; vesijako;NaN;NaN;NaN
2006-11-07;6805000;3395000;1.6;3.6;0.0;0.7;1123;6.45; vesijako;NaN;NaN;NaN
2006-11-08;6805000;3395000;1.1;3.8;-0.5;0.0;2300;5.47; vesijako;NaN;NaN;NaN
2006-11-09;6805000;3395000;-2.9;0.2;-6.0;0.3;2614;4.75; vesijako;NaN;NaN;NaN
2006-11-10;6805000;3395000;-1.5;-0.2;-2.9;0.6;1458;4.89; vesijako;NaN;NaN;NaN
2006-11-11;6805000;3395000;-4.4;-0.8;-10.0;1.6;3715;4.23; vesijako;NaN;NaN;NaN
2006-11-12;6805000;3395000;-1.2;0.3;-2.4;1.2;162;5.23; vesijako;NaN;NaN;NaN
2006-11-13;6805000;3395000;-3.0;-2.3;-4.1;0.0;767;4.55; vesijako;NaN;NaN;NaN
2006-11-14;6805000;3395000;-0.8;0.7;-2.8;3.9;778;5.47; vesijako;NaN;NaN;NaN
2006-11-15;6805000;3395000;0.9;2.1;0.1;7.0;119;6.28; vesijako;NaN;NaN;NaN
2006-11-16;6805000;3395000;0.2;0.6;0.0;0.8;821;5.96; vesijako;NaN;NaN;NaN
2006-11-17;6805000;3395000;1.5;2.4;0.2;3.5;464;6.56; vesijako;NaN;NaN;NaN
2006-11-18;6805000;3395000;3.0;4.0;1.8;6.4;216;7.48; vesijako;NaN;NaN;NaN
2006-11-19;6805000;3395000;4.1;5.2;2.8;1.3;173;7.95; vesijako;NaN;NaN;NaN
2006-11-20;6805000;3395000;2.9;3.7;2.3;0.5;302;7.3; vesijako;NaN;NaN;NaN
2006-11-21;6805000;3395000;2.4;3.8;1.5;0.0;529;7.0; vesijako;NaN;NaN;NaN
2006-11-22;6805000;3395000;4.5;5.8;2.1;1.0;108;8.24; vesijako;NaN;NaN;NaN
2006-11-23;6805000;3395000;2.8;5.1;2.2;5.0;54;7.21; vesijako;NaN;NaN;NaN
2006-11-24;6805000;3395000;4.6;5.4;2.5;6.1;22;8.23; vesijako;NaN;NaN;NaN
2006-11-25;6805000;3395000;5.8;6.3;5.3;3.9;216;8.85; vesijako;NaN;NaN;NaN
2006-11-26;6805000;3395000;7.0;8.2;5.9;0.3;140;9.41; vesijako;NaN;NaN;NaN
2006-11-27;6805000;3395000;5.0;7.1;1.4;0.0;346;7.76; vesijako;NaN;NaN;NaN
2006-11-28;6805000;3395000;4.0;5.9;0.0;0.2;162;7.9; vesijako;NaN;NaN;NaN
2006-11-29;6805000;3395000;5.2;6.1;4.4;0.3;151;8.64; vesijako;NaN;NaN;NaN
2006-11-30;6805000;3395000;5.0;6.3;3.3;0.3;119;8.08; vesijako;NaN;NaN;NaN
2006-12-01;6805000;3395000;3.6;6.3;0.5;0.0;270;7.59; vesijako;NaN;NaN;NaN
2006-12-02;6805000;3395000;4.6;6.6;2.1;6.2;896;7.8; vesijako;NaN;NaN;NaN
2006-12-03;6805000;3395000;4.7;6.2;3.0;8.8;76;8.22; vesijako;NaN;NaN;NaN
2006-12-04;6805000;3395000;4.4;5.2;3.3;7.8;11;8.11; vesijako;NaN;NaN;NaN
2006-12-05;6805000;3395000;5.0;5.5;4.3;11.4;22;8.26; vesijako;NaN;NaN;NaN
2006-12-06;6805000;3395000;7.1;8.9;5.1;1.0;108;9.28; vesijako;NaN;NaN;NaN
2006-12-07;6805000;3395000;5.2;7.4;4.3;1.6;65;7.99; vesijako;NaN;NaN;NaN
2006-12-08;6805000;3395000;5.3;6.7;2.8;7.0;43;8.37; vesijako;NaN;NaN;NaN
2006-12-09;6805000;3395000;6.4;7.4;5.4;0.0;22;9.05; vesijako;NaN;NaN;NaN
2006-12-10;6805000;3395000;5.3;7.6;2.8;0.2;76;7.68; vesijako;NaN;NaN;NaN
2006-12-11;6805000;3395000;4.3;5.5;2.5;12.3;32;7.26; vesijako;NaN;NaN;NaN
2006-12-12;6805000;3395000;4.4;5.5;3.2;0.0;194;7.58; vesijako;NaN;NaN;NaN
2006-12-13;6805000;3395000;4.2;4.7;3.5;1.0;22;7.68; vesijako;NaN;NaN;NaN
2006-12-14;6805000;3395000;3.9;5.9;1.0;4.2;184;7.86; vesijako;NaN;NaN;NaN
2006-12-15;6805000;3395000;3.6;8.2;2.2;0.0;616;6.55; vesijako;NaN;NaN;NaN
2006-12-16;6805000;3395000;1.0;2.7;-1.0;0.0;551;5.76; vesijako;NaN;NaN;NaN
2006-12-17;6805000;3395000;-1.0;-0.1;-2.4;0.9;518;5.03; vesijako;NaN;NaN;NaN
2006-12-18;6805000;3395000;-3.0;0.0;-4.7;0.0;194;4.26; vesijako;NaN;NaN;NaN
2006-12-19;6805000;3395000;-7.5;-4.1;-9.4;2.3;626;3.09; vesijako;NaN;NaN;NaN
2006-12-20;6805000;3395000;-1.6;-0.6;-7.6;2.1;86;5.33; vesijako;NaN;NaN;NaN
2006-12-21;6805000;3395000;1.1;2.6;-1.1;0.1;292;6.49; vesijako;NaN;NaN;NaN
2006-12-22;6805000;3395000;1.3;2.8;-1.2;0.0;702;5.97; vesijako;NaN;NaN;NaN
2006-12-23;6805000;3395000;1.9;3.7;-0.3;1.0;583;5.65; vesijako;NaN;NaN;NaN
2006-12-24;6805000;3395000;1.8;5.6;-2.0;0.0;194;5.74; vesijako;NaN;NaN;NaN
2006-12-25;6805000;3395000;-5.1;-1.8;-6.2;0.4;454;3.62; vesijako;NaN;NaN;NaN
2006-12-26;6805000;3395000;-0.8;1.3;-6.9;0.1;119;5.6; vesijako;NaN;NaN;NaN
2006-12-27;6805000;3395000;2.1;3.3;0.0;1.1;302;5.9; vesijako;NaN;NaN;NaN
2006-12-28;6805000;3395000;-1.7;2.6;-4.5;0.1;648;4.72; vesijako;NaN;NaN;NaN
2006-12-29;6805000;3395000;-6.0;-4.1;-8.0;0.0;605;3.43; vesijako;NaN;NaN;NaN
2006-12-30;6805000;3395000;-1.3;1.6;-6.6;2.6;119;5.44; vesijako;NaN;NaN;NaN
2006-12-31;6805000;3395000;2.7;4.8;0.6;0.4;54;7.07; vesijako;NaN;NaN;NaN
2007-01-01;6805000;3395000;0.4;1.8;-1.1;1.6;97;6.15; vesijako;NaN;NaN;NaN
2007-01-02;6805000;3395000;1.6;2.4;0.8;0.7;32;6.7; vesijako;NaN;NaN;NaN
2007-01-03;6805000;3395000;0.2;1.4;-1.1;0.4;281;5.81; vesijako;NaN;NaN;NaN
2007-01-04;6805000;3395000;0.4;3.3;-2.9;1.1;22;6.21; vesijako;NaN;NaN;NaN
2007-01-05;6805000;3395000;2.7;4.6;-0.5;0.4;32;7.19; vesijako;NaN;NaN;NaN
2007-01-06;6805000;3395000;-1.6;-0.3;-3.1;0.1;1490;5.14; vesijako;NaN;NaN;NaN
2007-01-07;6805000;3395000;-0.7;0.6;-1.9;0.2;313;5.66; vesijako;NaN;NaN;NaN
2007-01-08;6805000;3395000;3.0;4.5;0.5;1.1;54;7.4; vesijako;NaN;NaN;NaN
2007-01-09;6805000;3395000;3.7;4.7;3.0;8.2;227;7.36; vesijako;NaN;NaN;NaN
2007-01-10;6805000;3395000;3.4;7.1;-1.0;0.4;713;6.9; vesijako;NaN;NaN;NaN
2007-01-11;6805000;3395000;-1.9;-0.4;-2.9;0.0;680;4.72; vesijako;NaN;NaN;NaN
2007-01-12;6805000;3395000;-7.6;-3.0;-10.3;0.3;1004;3.18; vesijako;NaN;NaN;NaN
2007-01-13;6805000;3395000;-2.3;-1.2;-10.1;0.3;130;4.94; vesijako;NaN;NaN;NaN
2007-01-14;6805000;3395000;-1.0;0.0;-2.6;6.4;54;5.43; vesijako;NaN;NaN;NaN
2007-01-15;6805000;3395000;-2.6;0.2;-5.0;3.4;1134;4.75; vesijako;NaN;NaN;NaN
2007-01-16;6805000;3395000;1.3;3.9;-1.8;1.4;194;6.12; vesijako;NaN;NaN;NaN
2007-01-17;6805000;3395000;-0.3;1.3;-2.8;6.7;1609;4.62; vesijako;NaN;NaN;NaN
2007-01-18;6805000;3395000;-0.1;2.2;-3.5;5.3;76;5.79; vesijako;NaN;NaN;NaN
2007-01-19;6805000;3395000;-2.5;0.5;-3.2;0.7;130;4.42; vesijako;NaN;NaN;NaN
2007-01-20;6805000;3395000;-8.9;-2.7;-14.4;0.0;1858;2.74; vesijako;NaN;NaN;NaN
2007-01-21;6805000;3395000;-9.4;-6.9;-15.3;0.0;1210;2.68; vesijako;NaN;NaN;NaN
2007-01-22;6805000;3395000;-13.7;-9.5;-17.0;0.0;2268;1.83; vesijako;NaN;NaN;NaN
2007-01-23;6805000;3395000;-14.7;-9.4;-20.4;3.7;1436;1.83; vesijako;NaN;NaN;NaN
2007-01-24;6805000;3395000;-6.9;-5.9;-9.5;5.2;518;3.36; vesijako;NaN;NaN;NaN
2007-01-25;6805000;3395000;-13.6;-8.2;-20.5;0.8;756;2.03; vesijako;NaN;NaN;NaN
2007-01-26;6805000;3395000;-2.5;-1.1;-9.0;2.3;86;4.68; vesijako;NaN;NaN;NaN
2007-01-27;6805000;3395000;-8.6;-1.8;-11.8;2.2;1015;2.82; vesijako;NaN;NaN;NaN
2007-01-28;6805000;3395000;-10.3;-7.7;-12.0;0.0;2128;2.41; vesijako;NaN;NaN;NaN
2007-01-29;6805000;3395000;-15.0;-6.7;-23.6;0.1;2063;2.0; vesijako;NaN;NaN;NaN
2007-01-30;6805000;3395000;-12.7;-7.8;-15.4;0.5;3359;2.0; vesijako;NaN;NaN;NaN
2007-01-31;6805000;3395000;-10.4;-5.9;-18.7;2.6;346;2.65; vesijako;NaN;NaN;NaN
2007-02-01;6805000;3395000;-8.8;-6.3;-11.7;0.6;432;2.93; vesijako;NaN;NaN;NaN
2007-02-02;6805000;3395000;-3.4;-0.2;-6.4;12.8;151;4.67; vesijako;NaN;NaN;NaN
2007-02-03;6805000;3395000;-1.0;0.3;-2.6;0.2;2851;5.4; vesijako;NaN;NaN;NaN
2007-02-04;6805000;3395000;-2.3;-0.7;-3.6;0.7;497;4.83; vesijako;NaN;NaN;NaN
2007-02-05;6805000;3395000;-10.3;-1.2;-15.7;0.0;745;2.52; vesijako;NaN;NaN;NaN
2007-02-06;6805000;3395000;-24.3;-16.0;-27.2;0.0;4568;0.66; vesijako;NaN;NaN;NaN
2007-02-07;6805000;3395000;-29.4;-20.6;-35.3;0.0;4882;0.45; vesijako;NaN;NaN;NaN
2007-02-08;6805000;3395000;-26.3;-16.6;-32.6;0.0;4320;0.61; vesijako;NaN;NaN;NaN
2007-02-09;6805000;3395000;-24.3;-17.9;-28.8;0.1;5324;0.64; vesijako;NaN;NaN;NaN
2007-02-10;6805000;3395000;-24.5;-16.0;-30.6;0.8;5465;0.71; vesijako;NaN;NaN;NaN
2007-02-11;6805000;3395000;-8.4;-5.1;-22.2;0.0;1307;3.08; vesijako;NaN;NaN;NaN
2007-02-12;6805000;3395000;-8.5;-5.1;-13.0;0.0;3953;2.96; vesijako;NaN;NaN;NaN
2007-02-13;6805000;3395000;-13.0;-9.5;-17.9;0.1;4849;1.97; vesijako;NaN;NaN;NaN
2007-02-14;6805000;3395000;-11.7;-8.8;-19.3;0.5;3769;2.25; vesijako;NaN;NaN;NaN
2007-02-15;6805000;3395000;-8.4;-6.0;-11.1;0.5;3316;2.99; vesijako;NaN;NaN;NaN
2007-02-16;6805000;3395000;-4.6;-3.7;-6.5;0.1;1944;4.0; vesijako;NaN;NaN;NaN
2007-02-17;6805000;3395000;0.0;1.8;-3.9;0.2;1922;5.12; vesijako;NaN;NaN;NaN
2007-02-18;6805000;3395000;-2.2;1.2;-7.3;0.8;724;4.51; vesijako;NaN;NaN;NaN
2007-02-19;6805000;3395000;-16.6;-7.4;-21.1;0.0;8867;1.36; vesijako;NaN;NaN;NaN
2007-02-20;6805000;3395000;-22.3;-17.2;-27.2;0.0;9266;0.8; vesijako;NaN;NaN;NaN
2007-02-21;6805000;3395000;-21.4;-14.9;-27.2;0.0;7884;0.93; vesijako;NaN;NaN;NaN
2007-02-22;6805000;3395000;-21.2;-13.8;-26.7;0.0;8424;0.91; vesijako;NaN;NaN;NaN
2007-02-23;6805000;3395000;-22.7;-13.4;-29.9;0.0;7614;0.81; vesijako;NaN;NaN;NaN
2007-02-24;6805000;3395000;-14.5;-9.9;-25.7;0.0;7819;1.65; vesijako;NaN;NaN;NaN
2007-02-25;6805000;3395000;-11.8;-7.3;-15.1;0.0;10670;1.84; vesijako;NaN;NaN;NaN
2007-02-26;6805000;3395000;-12.0;-6.1;-16.3;0.0;5789;2.01; vesijako;NaN;NaN;NaN
2007-02-27;6805000;3395000;-10.3;-5.5;-18.8;1.3;3132;2.6; vesijako;NaN;NaN;NaN
2007-02-28;6805000;3395000;-5.5;-3.7;-8.4;0.8;1145;3.88; vesijako;NaN;NaN;NaN
2007-03-01;6805000;3395000;-1.4;0.0;-3.6;3.6;1631;5.22; vesijako;NaN;NaN;NaN
2007-03-02;6805000;3395000;0.3;1.3;-1.1;1.7;1318;5.97; vesijako;NaN;NaN;NaN
2007-03-03;6805000;3395000;0.6;1.9;0.0;0.3;886;6.04; vesijako;NaN;NaN;NaN
2007-03-04;6805000;3395000;-0.9;0.3;-1.6;0.3;4676;4.96; vesijako;NaN;NaN;NaN
2007-03-05;6805000;3395000;-1.9;-0.6;-2.8;0.1;3132;4.62; vesijako;NaN;NaN;NaN
2007-03-06;6805000;3395000;-1.8;1.7;-4.4;0.4;7603;4.4; vesijako;NaN;NaN;NaN
2007-03-07;6805000;3395000;0.3;1.5;-1.3;4.6;1490;5.9; vesijako;NaN;NaN;NaN
2007-03-08;6805000;3395000;1.1;2.5;0.2;0.2;3089;6.39; vesijako;NaN;NaN;NaN
2007-03-09;6805000;3395000;1.1;1.9;0.6;0.5;3272;6.28; vesijako;NaN;NaN;NaN
2007-03-10;6805000;3395000;1.2;2.9;-0.3;0.8;2668;6.1; vesijako;NaN;NaN;NaN
2007-03-11;6805000;3395000;1.5;3.7;0.3;0.0;5908;5.96; vesijako;NaN;NaN;NaN
2007-03-12;6805000;3395000;0.4;3.4;-4.4;0.2;3132;6.04; vesijako;NaN;NaN;NaN
2007-03-13;6805000;3395000;4.3;8.5;1.2;0.0;8964;6.51; vesijako;NaN;NaN;NaN
2007-03-14;6805000;3395000;2.3;7.3;-2.1;0.0;9385;5.71; vesijako;NaN;NaN;NaN
2007-03-15;6805000;3395000;1.9;8.0;-1.5;0.0;7873;5.72; vesijako;NaN;NaN;NaN
2007-03-16;6805000;3395000;3.3;7.1;-0.9;0.1;6718;5.91; vesijako;NaN;NaN;NaN
2007-03-17;6805000;3395000;0.6;2.2;-0.7;2.4;1922;5.65; vesijako;NaN;NaN;NaN
2007-03-18;6805000;3395000;0.3;2.0;-1.0;3.3;9796;5.53; vesijako;NaN;NaN;NaN
2007-03-19;6805000;3395000;1.2;2.2;-0.6;2.9;2884;6.3; vesijako;NaN;NaN;NaN
2007-03-20;6805000;3395000;1.3;4.0;-0.3;0.4;7873;5.92; vesijako;NaN;NaN;NaN
2007-03-21;6805000;3395000;-0.8;2.6;-5.2;0.3;11977;5.37; vesijako;NaN;NaN;NaN
2007-03-22;6805000;3395000;2.1;3.5;0.6;0.0;5627;6.71; vesijako;NaN;NaN;NaN
2007-03-23;6805000;3395000;2.4;4.3;0.7;0.0;8219;6.76; vesijako;NaN;NaN;NaN
2007-03-24;6805000;3395000;3.7;11.7;-1.2;0.0;13111;5.83; vesijako;NaN;NaN;NaN
2007-03-25;6805000;3395000;2.5;12.4;-4.7;0.0;17960;5.55; vesijako;NaN;NaN;NaN
2007-03-26;6805000;3395000;3.7;13.5;-3.1;0.0;17939;5.93; vesijako;NaN;NaN;NaN
2007-03-27;6805000;3395000;3.9;14.3;-3.4;0.0;18338;5.88; vesijako;NaN;NaN;NaN
2007-03-28;6805000;3395000;3.7;14.5;-4.3;0.0;18857;5.27; vesijako;NaN;NaN;NaN
2007-03-29;6805000;3395000;4.3;14.1;-4.0;0.0;16870;5.76; vesijako;NaN;NaN;NaN
2007-03-30;6805000;3395000;5.9;12.1;0.4;0.0;16988;5.6; vesijako;NaN;NaN;NaN
2007-03-31;6805000;3395000;1.6;8.0;-2.9;0.0;21265;4.02; vesijako;NaN;NaN;NaN
2007-04-01;6805000;3395000;2.4;10.4;-5.4;0.1;14137;5.22; vesijako;NaN;NaN;NaN
2007-04-02;6805000;3395000;5.8;9.4;3.3;0.1;16146;5.81; vesijako;NaN;NaN;NaN
2007-04-03;6805000;3395000;0.8;5.5;-2.4;0.0;17669;3.87; vesijako;NaN;NaN;NaN
2007-04-04;6805000;3395000;-1.8;2.0;-8.2;0.3;15714;3.28; vesijako;NaN;NaN;NaN
2007-04-05;6805000;3395000;2.8;5.6;0.5;0.3;15822;4.12; vesijako;NaN;NaN;NaN
2007-04-06;6805000;3395000;0.6;3.5;-1.3;0.0;12917;3.94; vesijako;NaN;NaN;NaN
2007-04-07;6805000;3395000;-0.6;3.6;-3.7;0.3;15444;3.86; vesijako;NaN;NaN;NaN
2007-04-08;6805000;3395000;-1.4;3.8;-5.8;0.0;17690;2.95; vesijako;NaN;NaN;NaN
2007-04-09;6805000;3395000;-1.3;5.5;-9.0;0.0;18317;2.87; vesijako;NaN;NaN;NaN
2007-04-10;6805000;3395000;0.3;6.3;-7.6;0.5;19613;3.33; vesijako;NaN;NaN;NaN
2007-04-11;6805000;3395000;4.2;8.4;0.3;0.6;14213;5.81; vesijako;NaN;NaN;NaN
2007-04-12;6805000;3395000;5.1;10.0;1.2;0.0;19872;4.86; vesijako;NaN;NaN;NaN
2007-04-13;6805000;3395000;5.2;12.5;-2.3;0.0;11653;5.89; vesijako;NaN;NaN;NaN
2007-04-14;6805000;3395000;7.4;14.3;0.9;0.0;19894;5.98; vesijako;NaN;NaN;NaN
2007-04-15;6805000;3395000;8.5;19.7;-1.5;0.0;21276;7.16; vesijako;NaN;NaN;NaN
2007-04-16;6805000;3395000;10.5;20.8;-0.4;1.1;21017;6.88; vesijako;NaN;NaN;NaN
2007-04-17;6805000;3395000;5.3;14.0;1.8;3.6;5681;7.82; vesijako;NaN;NaN;NaN
2007-04-18;6805000;3395000;4.5;11.3;0.0;0.1;10487;5.78; vesijako;NaN;NaN;NaN
2007-04-19;6805000;3395000;2.7;8.6;-1.8;6.7;23155;5.26; vesijako;NaN;NaN;NaN
2007-04-20;6805000;3395000;3.1;5.8;0.7;8.6;10962;7.25; vesijako;NaN;NaN;NaN
2007-04-21;6805000;3395000;2.3;3.7;0.8;5.9;3974;6.88; vesijako;NaN;NaN;NaN
2007-04-22;6805000;3395000;3.9;9.8;0.4;0.1;24084;5.23; vesijako;NaN;NaN;NaN
2007-04-23;6805000;3395000;2.0;5.5;-3.3;0.5;3661;6.23; vesijako;NaN;NaN;NaN
2007-04-24;6805000;3395000;5.6;9.3;3.0;0.0;11869;8.19; vesijako;NaN;NaN;NaN
2007-04-25;6805000;3395000;7.0;12.6;0.4;1.5;6566;9.37; vesijako;NaN;NaN;NaN
2007-04-26;6805000;3395000;12.6;20.0;6.9;0.1;19354;11.03; vesijako;NaN;NaN;NaN
2007-04-27;6805000;3395000;10.1;15.9;4.7;0.1;24192;6.92; vesijako;NaN;NaN;NaN
2007-04-28;6805000;3395000;4.6;10.5;2.4;0.0;23879;4.69; vesijako;NaN;NaN;NaN
2007-04-29;6805000;3395000;2.5;9.1;-3.1;1.1;19613;4.59; vesijako;NaN;NaN;NaN
2007-04-30;6805000;3395000;1.3;5.5;-1.4;0.0;26622;3.15; vesijako;NaN;NaN;NaN
2007-05-01;6805000;3395000;2.0;8.1;-7.0;0.1;27227;3.54; vesijako;NaN;NaN;NaN
2007-05-02;6805000;3395000;3.0;6.5;0.8;3.2;10681;6.24; vesijako;NaN;NaN;NaN
2007-05-03;6805000;3395000;3.0;8.0;-2.6;3.0;19386;5.95; vesijako;NaN;NaN;NaN
2007-05-04;6805000;3395000;2.9;6.7;1.6;0.2;15422;5.95; vesijako;NaN;NaN;NaN
2007-05-05;6805000;3395000;3.6;10.8;-5.3;0.4;29311;4.66; vesijako;NaN;NaN;NaN
2007-05-06;6805000;3395000;8.9;15.8;2.9;0.0;24840;6.76; vesijako;NaN;NaN;NaN
2007-05-07;6805000;3395000;11.2;17.7;4.7;0.4;26082;7.22; vesijako;NaN;NaN;NaN
2007-05-08;6805000;3395000;8.0;13.3;4.6;0.3;14083;8.47; vesijako;NaN;NaN;NaN
2007-05-09;6805000;3395000;7.4;14.0;0.5;0.5;15098;7.84; vesijako;NaN;NaN;NaN
2007-05-10;6805000;3395000;8.2;13.2;5.5;0.2;29203;5.2; vesijako;NaN;NaN;NaN
2007-05-11;6805000;3395000;6.4;14.1;-3.6;0.2;29786;4.3; vesijako;NaN;NaN;NaN
2007-05-12;6805000;3395000;5.6;12.3;-1.7;0.0;26957;6.12; vesijako;NaN;NaN;NaN
