date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2009-12-27;6785000;3405000;-11.8;-8.8;-13.7;1.4;464;2.21; ranskalankorpi;NaN;NaN;NaN
2009-12-28;6785000;3405000;-4.0;-0.3;-13.3;0.3;374;4.61; ranskalankorpi;NaN;NaN;NaN
2009-12-29;6785000;3405000;-1.6;-0.3;-2.0;1.9;364;5.28; ranskalankorpi;NaN;NaN;NaN
2009-12-30;6785000;3405000;-7.9;-2.4;-13.1;4.8;281;3.33; ranskalankorpi;NaN;NaN;NaN
2009-12-31;6785000;3405000;-14.4;-13.1;-16.2;1.3;837;1.85; ranskalankorpi;NaN;NaN;NaN
2010-01-01;6785000;3405000;-16.6;-12.5;-20.4;0.2;630;1.48; ranskalankorpi;NaN;NaN;NaN
2010-01-02;6785000;3405000;-20.3;-16.1;-24.0;0.0;896;1.11; ranskalankorpi;NaN;NaN;NaN
2010-01-03;6785000;3405000;-18.6;-9.5;-29.5;3.2;458;1.59; ranskalankorpi;NaN;NaN;NaN
2010-01-04;6785000;3405000;-6.7;-5.3;-9.9;1.2;598;3.58; ranskalankorpi;NaN;NaN;NaN
2010-01-05;6785000;3405000;-13.7;-6.1;-21.5;0.3;632;2.16; ranskalankorpi;NaN;NaN;NaN
2010-01-06;6785000;3405000;-26.4;-19.9;-29.0;0.0;540;0.63; ranskalankorpi;NaN;NaN;NaN
2010-01-07;6785000;3405000;-16.1;-12.7;-27.0;2.3;446;1.65; ranskalankorpi;NaN;NaN;NaN
2010-01-08;6785000;3405000;-20.2;-12.9;-25.0;0.0;727;1.13; ranskalankorpi;NaN;NaN;NaN
2010-01-09;6785000;3405000;-22.1;-18.7;-25.4;0.0;953;1.0; ranskalankorpi;NaN;NaN;NaN
2010-01-10;6785000;3405000;-17.2;-14.0;-22.4;0.0;633;1.49; ranskalankorpi;NaN;NaN;NaN
2010-01-11;6785000;3405000;-4.2;-3.0;-14.6;0.0;525;4.42; ranskalankorpi;NaN;NaN;NaN
2010-01-12;6785000;3405000;-2.5;-1.9;-3.0;0.0;697;5.01; ranskalankorpi;NaN;NaN;NaN
2010-01-13;6785000;3405000;-7.0;-2.7;-9.6;0.0;582;3.58; ranskalankorpi;NaN;NaN;NaN
2010-01-14;6785000;3405000;-9.7;-7.8;-11.6;0.0;570;2.86; ranskalankorpi;NaN;NaN;NaN
2010-01-15;6785000;3405000;-6.5;-5.7;-7.8;0.1;396;3.74; ranskalankorpi;NaN;NaN;NaN
2010-01-16;6785000;3405000;-6.0;-5.3;-7.1;0.2;287;3.75; ranskalankorpi;NaN;NaN;NaN
2010-01-17;6785000;3405000;-7.8;-5.2;-8.8;0.1;451;3.18; ranskalankorpi;NaN;NaN;NaN
2010-01-18;6785000;3405000;-10.2;-6.6;-13.6;0.0;730;2.64; ranskalankorpi;NaN;NaN;NaN
2010-01-19;6785000;3405000;-10.6;-9.2;-16.5;0.0;549;2.5; ranskalankorpi;NaN;NaN;NaN
2010-01-20;6785000;3405000;-16.9;-11.0;-18.7;0.0;947;1.4; ranskalankorpi;NaN;NaN;NaN
2010-01-21;6785000;3405000;-20.7;-18.4;-23.1;0.0;892;0.95; ranskalankorpi;NaN;NaN;NaN
2010-01-22;6785000;3405000;-19.9;-17.1;-24.8;0.0;812;1.12; ranskalankorpi;NaN;NaN;NaN
2010-01-23;6785000;3405000;-18.7;-16.0;-20.8;0.0;1327;1.23; ranskalankorpi;NaN;NaN;NaN
2010-01-24;6785000;3405000;-17.4;-13.4;-21.9;0.6;679;1.43; ranskalankorpi;NaN;NaN;NaN
2010-01-25;6785000;3405000;-15.6;-11.4;-20.2;0.1;1095;1.6; ranskalankorpi;NaN;NaN;NaN
2010-01-26;6785000;3405000;-21.9;-13.5;-26.1;0.2;1252;0.82; ranskalankorpi;NaN;NaN;NaN
2010-01-27;6785000;3405000;-22.3;-17.3;-29.2;0.2;1380;0.84; ranskalankorpi;NaN;NaN;NaN
2010-01-28;6785000;3405000;-20.7;-17.0;-22.8;0.9;1006;0.92; ranskalankorpi;NaN;NaN;NaN
2010-01-29;6785000;3405000;-17.0;-15.4;-20.4;2.9;1019;1.4; ranskalankorpi;NaN;NaN;NaN
2010-01-30;6785000;3405000;-11.3;-8.9;-16.4;2.7;1120;2.35; ranskalankorpi;NaN;NaN;NaN
2010-01-31;6785000;3405000;-5.2;-2.8;-10.4;3.1;1149;3.91; ranskalankorpi;NaN;NaN;NaN
2010-02-01;6785000;3405000;-7.8;-2.8;-10.2;12.3;1332;3.25; ranskalankorpi;NaN;NaN;NaN
2010-02-02;6785000;3405000;-7.7;-5.1;-9.4;1.1;1639;3.19; ranskalankorpi;NaN;NaN;NaN
2010-02-03;6785000;3405000;-9.2;-6.7;-13.9;0.0;2241;2.89; ranskalankorpi;NaN;NaN;NaN
2010-02-04;6785000;3405000;-5.4;-5.0;-8.9;0.2;1558;3.87; ranskalankorpi;NaN;NaN;NaN
2010-02-05;6785000;3405000;-4.3;-3.2;-5.6;0.1;1314;4.29; ranskalankorpi;NaN;NaN;NaN
2010-02-06;6785000;3405000;-6.0;-3.5;-7.0;0.4;1479;3.66; ranskalankorpi;NaN;NaN;NaN
2010-02-07;6785000;3405000;-5.3;-3.5;-7.9;1.8;1130;4.07; ranskalankorpi;NaN;NaN;NaN
2010-02-08;6785000;3405000;-3.2;-1.7;-4.2;5.6;992;4.68; ranskalankorpi;NaN;NaN;NaN
2010-02-09;6785000;3405000;-9.0;-2.7;-10.5;2.9;2084;2.87; ranskalankorpi;NaN;NaN;NaN
2010-02-10;6785000;3405000;-15.0;-9.8;-19.4;0.0;3848;1.76; ranskalankorpi;NaN;NaN;NaN
2010-02-11;6785000;3405000;-14.5;-9.5;-23.4;0.2;2940;1.92; ranskalankorpi;NaN;NaN;NaN
2010-02-12;6785000;3405000;-9.7;-8.1;-11.4;0.0;2351;2.76; ranskalankorpi;NaN;NaN;NaN
2010-02-13;6785000;3405000;-11.5;-9.1;-12.3;0.0;2306;2.31; ranskalankorpi;NaN;NaN;NaN
2010-02-14;6785000;3405000;-13.6;-7.9;-20.1;0.1;2235;2.1; ranskalankorpi;NaN;NaN;NaN
2010-02-15;6785000;3405000;-9.3;-6.0;-14.8;0.0;3283;2.91; ranskalankorpi;NaN;NaN;NaN
2010-02-16;6785000;3405000;-6.9;-6.0;-7.5;0.0;2033;3.52; ranskalankorpi;NaN;NaN;NaN
2010-02-17;6785000;3405000;-11.6;-7.2;-13.6;1.6;3032;2.34; ranskalankorpi;NaN;NaN;NaN
2010-02-18;6785000;3405000;-16.0;-11.8;-19.0;0.0;3970;1.59; ranskalankorpi;NaN;NaN;NaN
2010-02-19;6785000;3405000;-18.8;-15.3;-23.1;0.0;2163;1.17; ranskalankorpi;NaN;NaN;NaN
2010-02-20;6785000;3405000;-21.3;-16.8;-23.8;3.7;5779;0.8; ranskalankorpi;NaN;NaN;NaN
2010-02-21;6785000;3405000;-19.1;-17.4;-21.8;1.2;2603;1.15; ranskalankorpi;NaN;NaN;NaN
2010-02-22;6785000;3405000;-15.7;-12.5;-18.0;1.1;2648;1.62; ranskalankorpi;NaN;NaN;NaN
2010-02-23;6785000;3405000;-18.0;-11.2;-28.0;10.3;2269;1.5; ranskalankorpi;NaN;NaN;NaN
2010-02-24;6785000;3405000;-17.0;-11.0;-20.6;0.1;6454;1.4; ranskalankorpi;NaN;NaN;NaN
2010-02-25;6785000;3405000;-13.2;-5.1;-24.7;0.0;6157;2.19; ranskalankorpi;NaN;NaN;NaN
2010-02-26;6785000;3405000;-8.6;-4.5;-17.7;3.4;2396;3.28; ranskalankorpi;NaN;NaN;NaN
2010-02-27;6785000;3405000;-1.0;0.5;-4.5;0.3;2799;5.64; ranskalankorpi;NaN;NaN;NaN
2010-02-28;6785000;3405000;0.3;0.8;-0.9;2.2;2284;6.26; ranskalankorpi;NaN;NaN;NaN
2010-03-01;6785000;3405000;-0.2;0.4;-0.7;9.0;1797;5.93; ranskalankorpi;NaN;NaN;NaN
2010-03-02;6785000;3405000;-0.9;0.5;-1.5;3.6;4041;5.6; ranskalankorpi;NaN;NaN;NaN
2010-03-03;6785000;3405000;-4.4;-0.7;-5.5;2.8;5319;4.13; ranskalankorpi;NaN;NaN;NaN
2010-03-04;6785000;3405000;-4.5;-3.0;-5.4;1.3;4407;4.12; ranskalankorpi;NaN;NaN;NaN
2010-03-05;6785000;3405000;-10.2;-5.1;-15.5;0.1;10581;2.57; ranskalankorpi;NaN;NaN;NaN
2010-03-06;6785000;3405000;-10.1;-4.1;-19.6;0.4;4356;2.78; ranskalankorpi;NaN;NaN;NaN
2010-03-07;6785000;3405000;-11.6;-4.6;-18.9;0.2;10868;2.2; ranskalankorpi;NaN;NaN;NaN
2010-03-08;6785000;3405000;-4.2;-0.1;-16.8;0.3;4229;4.11; ranskalankorpi;NaN;NaN;NaN
2010-03-09;6785000;3405000;-5.6;-0.1;-12.7;0.0;9774;3.27; ranskalankorpi;NaN;NaN;NaN
2010-03-10;6785000;3405000;0.7;4.2;-6.1;0.0;5284;5.63; ranskalankorpi;NaN;NaN;NaN
2010-03-11;6785000;3405000;2.1;6.3;0.1;1.0;8083;5.56; ranskalankorpi;NaN;NaN;NaN
2010-03-12;6785000;3405000;-3.6;1.0;-6.5;0.0;10877;3.68; ranskalankorpi;NaN;NaN;NaN
2010-03-13;6785000;3405000;-6.8;-0.1;-12.0;0.1;10665;3.02; ranskalankorpi;NaN;NaN;NaN
2010-03-14;6785000;3405000;-8.5;-4.4;-15.2;0.2;5928;2.84; ranskalankorpi;NaN;NaN;NaN
2010-03-15;6785000;3405000;-10.4;-5.0;-16.1;0.1;13171;2.27; ranskalankorpi;NaN;NaN;NaN
2010-03-16;6785000;3405000;-13.5;-6.4;-19.9;0.0;12202;1.81; ranskalankorpi;NaN;NaN;NaN
2010-03-17;6785000;3405000;-12.6;-3.7;-25.8;0.2;9855;2.29; ranskalankorpi;NaN;NaN;NaN
2010-03-18;6785000;3405000;-5.7;-0.9;-13.4;9.2;9671;3.66; ranskalankorpi;NaN;NaN;NaN
2010-03-19;6785000;3405000;-0.5;1.2;-3.6;4.0;5621;5.87; ranskalankorpi;NaN;NaN;NaN
2010-03-20;6785000;3405000;1.3;2.2;0.1;1.6;4150;6.61; ranskalankorpi;NaN;NaN;NaN
2010-03-21;6785000;3405000;-1.5;2.1;-2.6;5.9;4850;5.19; ranskalankorpi;NaN;NaN;NaN
2010-03-22;6785000;3405000;-4.9;0.6;-11.8;0.0;14969;3.34; ranskalankorpi;NaN;NaN;NaN
2010-03-23;6785000;3405000;-4.3;3.7;-11.1;0.0;14276;3.13; ranskalankorpi;NaN;NaN;NaN
2010-03-24;6785000;3405000;-6.4;2.3;-14.9;0.0;14904;2.49; ranskalankorpi;NaN;NaN;NaN
2010-03-25;6785000;3405000;-3.5;3.7;-13.5;0.0;11560;3.28; ranskalankorpi;NaN;NaN;NaN
2010-03-26;6785000;3405000;1.9;7.4;-1.7;2.1;11186;5.7; ranskalankorpi;NaN;NaN;NaN
2010-03-27;6785000;3405000;2.1;3.6;0.3;6.1;4841;7.05; ranskalankorpi;NaN;NaN;NaN
2010-03-28;6785000;3405000;2.1;3.2;1.1;2.1;3122;7.01; ranskalankorpi;NaN;NaN;NaN
2010-03-29;6785000;3405000;0.5;2.0;-0.9;2.0;4378;6.04; ranskalankorpi;NaN;NaN;NaN
2010-03-30;6785000;3405000;1.4;2.6;0.2;0.8;4610;6.55; ranskalankorpi;NaN;NaN;NaN
2010-03-31;6785000;3405000;2.1;6.3;-2.5;0.6;8288;6.7; ranskalankorpi;NaN;NaN;NaN
2010-04-01;6785000;3405000;5.1;9.4;2.5;0.0;12606;7.2; ranskalankorpi;NaN;NaN;NaN
2010-04-02;6785000;3405000;4.8;11.1;1.9;4.4;11564;6.87; ranskalankorpi;NaN;NaN;NaN
2010-04-03;6785000;3405000;2.7;4.7;1.3;8.1;4022;7.42; ranskalankorpi;NaN;NaN;NaN
2010-04-04;6785000;3405000;2.8;5.1;1.3;2.3;3228;7.52; ranskalankorpi;NaN;NaN;NaN
2010-04-05;6785000;3405000;2.0;4.5;0.9;0.2;6416;6.91; ranskalankorpi;NaN;NaN;NaN
2010-04-06;6785000;3405000;1.7;4.8;-0.2;3.8;4446;6.97; ranskalankorpi;NaN;NaN;NaN
2010-04-07;6785000;3405000;0.6;2.8;-0.6;0.0;6140;6.09; ranskalankorpi;NaN;NaN;NaN
2010-04-08;6785000;3405000;4.4;10.4;-1.4;0.1;10628;6.78; ranskalankorpi;NaN;NaN;NaN
2010-04-09;6785000;3405000;3.6;7.5;1.7;0.0;7051;6.41; ranskalankorpi;NaN;NaN;NaN
2010-04-10;6785000;3405000;3.4;8.2;-1.6;0.0;14244;6.3; ranskalankorpi;NaN;NaN;NaN
2010-04-11;6785000;3405000;4.3;9.4;0.4;0.0;15436;6.97; ranskalankorpi;NaN;NaN;NaN
2010-04-12;6785000;3405000;4.3;10.9;-1.4;0.0;16527;6.08; ranskalankorpi;NaN;NaN;NaN
2010-04-13;6785000;3405000;3.7;11.1;-2.4;0.0;12245;6.06; ranskalankorpi;NaN;NaN;NaN
2010-04-14;6785000;3405000;2.5;8.5;-2.1;0.0;15220;5.1; ranskalankorpi;NaN;NaN;NaN
2010-04-15;6785000;3405000;3.2;9.2;-4.7;2.2;12479;5.91; ranskalankorpi;NaN;NaN;NaN
2010-04-16;6785000;3405000;2.9;6.3;1.8;0.1;6770;6.87; ranskalankorpi;NaN;NaN;NaN
2010-04-17;6785000;3405000;1.7;7.6;-4.6;6.6;14710;5.16; ranskalankorpi;NaN;NaN;NaN
2010-04-18;6785000;3405000;1.9;6.1;0.2;0.1;13757;5.2; ranskalankorpi;NaN;NaN;NaN
2010-04-19;6785000;3405000;2.0;8.2;-3.8;0.0;16500;4.39; ranskalankorpi;NaN;NaN;NaN
2010-04-20;6785000;3405000;1.7;8.9;-5.1;0.0;19649;3.69; ranskalankorpi;NaN;NaN;NaN
2010-04-21;6785000;3405000;3.1;9.2;-5.3;0.0;15431;4.0; ranskalankorpi;NaN;NaN;NaN
2010-04-22;6785000;3405000;3.7;7.4;2.5;1.4;8175;5.06; ranskalankorpi;NaN;NaN;NaN
2010-04-23;6785000;3405000;0.9;4.2;-0.8;2.5;10057;6.08; ranskalankorpi;NaN;NaN;NaN
2010-04-24;6785000;3405000;0.6;4.6;-3.4;0.3;10218;4.86; ranskalankorpi;NaN;NaN;NaN
2010-04-25;6785000;3405000;3.7;11.2;-3.4;0.0;20982;4.04; ranskalankorpi;NaN;NaN;NaN
2010-04-26;6785000;3405000;6.4;14.4;-3.2;0.1;20866;4.52; ranskalankorpi;NaN;NaN;NaN
2010-04-27;6785000;3405000;8.2;14.4;3.4;0.4;9075;5.94; ranskalankorpi;NaN;NaN;NaN
2010-04-28;6785000;3405000;3.0;10.1;-3.4;1.3;23605;3.93; ranskalankorpi;NaN;NaN;NaN
2010-04-29;6785000;3405000;3.0;5.9;-1.4;2.0;3890;7.33; ranskalankorpi;NaN;NaN;NaN
2010-04-30;6785000;3405000;7.5;11.6;4.6;4.7;7662;10.24; ranskalankorpi;NaN;NaN;NaN
2010-05-01;6785000;3405000;9.2;13.1;7.7;1.9;6991;10.55; ranskalankorpi;NaN;NaN;NaN
2010-05-02;6785000;3405000;4.5;9.4;2.6;0.3;13691;6.55; ranskalankorpi;NaN;NaN;NaN
2010-05-03;6785000;3405000;4.1;10.7;-3.9;0.2;24335;4.45; ranskalankorpi;NaN;NaN;NaN
2010-05-04;6785000;3405000;2.5;6.3;0.6;3.2;7258;6.26; ranskalankorpi;NaN;NaN;NaN
2010-05-05;6785000;3405000;4.4;10.6;-1.8;0.3;22205;5.09; ranskalankorpi;NaN;NaN;NaN
2010-05-06;6785000;3405000;4.3;11.6;-3.9;0.0;20822;4.43; ranskalankorpi;NaN;NaN;NaN
2010-05-07;6785000;3405000;4.4;9.3;-1.4;13.5;8757;5.66; ranskalankorpi;NaN;NaN;NaN
2010-05-08;6785000;3405000;3.6;4.6;2.2;5.2;3749;7.83; ranskalankorpi;NaN;NaN;NaN
2010-05-09;6785000;3405000;6.0;7.5;4.4;1.0;5085;9.14; ranskalankorpi;NaN;NaN;NaN
2010-05-10;6785000;3405000;5.2;6.3;4.1;0.1;4714;8.36; ranskalankorpi;NaN;NaN;NaN
2010-05-11;6785000;3405000;8.5;15.0;2.3;0.3;12968;9.14; ranskalankorpi;NaN;NaN;NaN
2010-05-12;6785000;3405000;12.2;20.6;0.6;0.0;25058;9.38; ranskalankorpi;NaN;NaN;NaN
2010-05-13;6785000;3405000;13.8;22.9;3.0;0.6;15038;12.94; ranskalankorpi;NaN;NaN;NaN
2010-05-14;6785000;3405000;19.5;27.1;11.4;0.0;20460;12.11; ranskalankorpi;NaN;NaN;NaN
2010-05-15;6785000;3405000;17.9;25.5;10.3;0.6;21402;12.28; ranskalankorpi;NaN;NaN;NaN
2010-05-16;6785000;3405000;18.9;27.0;11.7;0.0;21745;13.23; ranskalankorpi;NaN;NaN;NaN
2010-05-17;6785000;3405000;17.9;24.2;10.8;0.0;21163;14.37; ranskalankorpi;NaN;NaN;NaN
2010-05-18;6785000;3405000;17.2;20.9;14.2;0.2;8340;16.6; ranskalankorpi;NaN;NaN;NaN
2010-05-19;6785000;3405000;17.4;24.4;10.3;0.0;23737;11.08; ranskalankorpi;NaN;NaN;NaN
2010-05-20;6785000;3405000;17.5;26.5;5.1;0.0;26955;9.6; ranskalankorpi;NaN;NaN;NaN
2010-05-21;6785000;3405000;19.0;26.0;8.4;0.0;25045;11.08; ranskalankorpi;NaN;NaN;NaN
2010-05-22;6785000;3405000;16.0;22.9;10.8;0.0;23114;12.48; ranskalankorpi;NaN;NaN;NaN
2010-05-23;6785000;3405000;11.1;16.5;7.5;26.7;6444;12.67; ranskalankorpi;NaN;NaN;NaN
2010-05-24;6785000;3405000;10.0;13.0;9.0;4.1;7600;11.83; ranskalankorpi;NaN;NaN;NaN
2010-05-25;6785000;3405000;9.3;13.5;6.4;0.9;14350;9.46; ranskalankorpi;NaN;NaN;NaN
2010-05-26;6785000;3405000;8.5;14.9;0.4;3.7;13472;9.76; ranskalankorpi;NaN;NaN;NaN
2010-05-27;6785000;3405000;9.1;11.2;7.6;0.5;6627;10.32; ranskalankorpi;NaN;NaN;NaN
2010-05-28;6785000;3405000;9.3;12.0;7.5;8.2;7379;11.2; ranskalankorpi;NaN;NaN;NaN
2010-05-29;6785000;3405000;8.2;12.9;4.0;4.1;16148;9.63; ranskalankorpi;NaN;NaN;NaN
2010-05-30;6785000;3405000;9.8;16.1;5.9;0.9;16849;9.53; ranskalankorpi;NaN;NaN;NaN
2010-05-31;6785000;3405000;11.4;19.3;1.5;0.0;27587;8.65; ranskalankorpi;NaN;NaN;NaN
2010-06-01;6785000;3405000;13.3;20.5;2.7;0.0;27615;8.71; ranskalankorpi;NaN;NaN;NaN
2010-06-02;6785000;3405000;16.1;22.8;8.2;0.0;26136;10.28; ranskalankorpi;NaN;NaN;NaN
2010-06-03;6785000;3405000;15.3;22.8;9.0;0.1;11371;10.7; ranskalankorpi;NaN;NaN;NaN
2010-06-04;6785000;3405000;11.5;17.3;7.3;0.0;21567;8.26; ranskalankorpi;NaN;NaN;NaN
2010-06-05;6785000;3405000;8.8;14.4;5.1;0.1;23918;5.84; ranskalankorpi;NaN;NaN;NaN
2010-06-06;6785000;3405000;10.3;17.5;-0.6;0.2;23375;6.73; ranskalankorpi;NaN;NaN;NaN
2010-06-07;6785000;3405000;11.8;16.3;6.1;0.0;29122;7.62; ranskalankorpi;NaN;NaN;NaN
2010-06-08;6785000;3405000;12.0;17.6;6.4;0.0;27030;6.64; ranskalankorpi;NaN;NaN;NaN
2010-06-09;6785000;3405000;13.0;20.7;3.3;0.0;22261;8.33; ranskalankorpi;NaN;NaN;NaN
2010-06-10;6785000;3405000;14.1;21.3;6.2;0.1;28595;9.04; ranskalankorpi;NaN;NaN;NaN
2010-06-11;6785000;3405000;12.9;20.2;4.2;10.0;12396;11.52; ranskalankorpi;NaN;NaN;NaN
2010-06-12;6785000;3405000;12.5;14.8;11.6;5.3;7041;13.2; ranskalankorpi;NaN;NaN;NaN
2010-06-13;6785000;3405000;11.4;16.3;9.2;2.5;15058;12.02; ranskalankorpi;NaN;NaN;NaN
2010-06-14;6785000;3405000;12.4;17.4;8.4;3.0;17178;11.93; ranskalankorpi;NaN;NaN;NaN
2010-06-15;6785000;3405000;11.9;16.6;10.4;3.8;15770;12.55; ranskalankorpi;NaN;NaN;NaN
2010-06-16;6785000;3405000;10.9;16.2;6.6;0.0;25504;8.67; ranskalankorpi;NaN;NaN;NaN
2010-06-17;6785000;3405000;12.1;18.4;3.8;0.2;19028;8.85; ranskalankorpi;NaN;NaN;NaN
2010-06-18;6785000;3405000;12.6;19.0;6.1;1.5;11718;10.71; ranskalankorpi;NaN;NaN;NaN
2010-06-19;6785000;3405000;16.3;22.0;11.2;1.8;16015;12.88; ranskalankorpi;NaN;NaN;NaN
2010-06-20;6785000;3405000;14.8;19.9;12.2;0.2;24428;11.74; ranskalankorpi;NaN;NaN;NaN
2010-06-21;6785000;3405000;12.1;18.0;7.7;0.0;18970;9.97; ranskalankorpi;NaN;NaN;NaN
2010-06-22;6785000;3405000;12.9;18.7;4.8;0.0;22237;8.25; ranskalankorpi;NaN;NaN;NaN
2010-06-23;6785000;3405000;14.0;21.8;4.7;0.0;30104;9.6; ranskalankorpi;NaN;NaN;NaN
2010-06-24;6785000;3405000;15.7;24.0;4.4;0.2;29632;10.45; ranskalankorpi;NaN;NaN;NaN
2010-06-25;6785000;3405000;14.4;21.8;6.4;9.5;12141;13.16; ranskalankorpi;NaN;NaN;NaN
2010-06-26;6785000;3405000;15.2;21.7;12.2;6.1;19641;15.23; ranskalankorpi;NaN;NaN;NaN
2010-06-27;6785000;3405000;13.1;18.5;8.5;0.0;29998;9.2; ranskalankorpi;NaN;NaN;NaN
2010-06-28;6785000;3405000;15.8;24.6;4.4;0.0;27281;10.58; ranskalankorpi;NaN;NaN;NaN
2010-06-29;6785000;3405000;16.8;26.0;4.3;0.0;29213;10.19; ranskalankorpi;NaN;NaN;NaN
2010-06-30;6785000;3405000;18.5;26.3;7.5;0.1;26293;13.16; ranskalankorpi;NaN;NaN;NaN
2010-07-01;6785000;3405000;18.5;24.9;12.6;0.0;21872;14.05; ranskalankorpi;NaN;NaN;NaN
2010-07-02;6785000;3405000;16.8;22.8;12.1;0.0;22588;13.19; ranskalankorpi;NaN;NaN;NaN
2010-07-03;6785000;3405000;17.8;26.3;6.8;0.1;29710;11.42; ranskalankorpi;NaN;NaN;NaN
2010-07-04;6785000;3405000;20.0;28.1;9.4;0.0;28573;11.17; ranskalankorpi;NaN;NaN;NaN
2010-07-05;6785000;3405000;20.2;28.7;8.8;0.1;29098;12.37; ranskalankorpi;NaN;NaN;NaN
2010-07-06;6785000;3405000;20.0;27.2;10.5;0.4;18763;15.65; ranskalankorpi;NaN;NaN;NaN
2010-07-07;6785000;3405000;19.9;24.3;15.1;12.0;11844;20.66; ranskalankorpi;NaN;NaN;NaN
2010-07-08;6785000;3405000;21.3;27.4;15.5;0.0;19207;20.22; ranskalankorpi;NaN;NaN;NaN
2010-07-09;6785000;3405000;19.8;25.8;12.4;0.1;21002;14.64; ranskalankorpi;NaN;NaN;NaN
2010-07-10;6785000;3405000;19.9;27.5;8.5;0.1;22567;14.86; ranskalankorpi;NaN;NaN;NaN
2010-07-11;6785000;3405000;22.7;30.1;13.9;0.0;27088;16.81; ranskalankorpi;NaN;NaN;NaN
2010-07-12;6785000;3405000;24.8;32.6;14.4;0.1;18321;17.9; ranskalankorpi;NaN;NaN;NaN
2010-07-13;6785000;3405000;25.0;33.2;15.0;0.0;26553;18.26; ranskalankorpi;NaN;NaN;NaN
2010-07-14;6785000;3405000;24.4;32.4;19.3;3.1;21739;21.31; ranskalankorpi;NaN;NaN;NaN
2010-07-15;6785000;3405000;21.3;29.2;16.3;6.3;17673;21.49; ranskalankorpi;NaN;NaN;NaN
2010-07-16;6785000;3405000;22.7;29.5;17.9;0.5;19931;21.61; ranskalankorpi;NaN;NaN;NaN
2010-07-17;6785000;3405000;20.6;27.1;15.1;0.0;24793;16.29; ranskalankorpi;NaN;NaN;NaN
2010-07-18;6785000;3405000;21.2;27.8;12.5;4.6;15429;18.82; ranskalankorpi;NaN;NaN;NaN
2010-07-19;6785000;3405000;19.5;24.8;14.2;0.0;21470;15.22; ranskalankorpi;NaN;NaN;NaN
2010-07-20;6785000;3405000;18.8;24.4;10.0;0.0;16686;16.16; ranskalankorpi;NaN;NaN;NaN
2010-07-21;6785000;3405000;21.6;28.2;15.5;0.4;21447;16.95; ranskalankorpi;NaN;NaN;NaN
2010-07-22;6785000;3405000;22.6;28.8;13.5;0.3;22548;19.02; ranskalankorpi;NaN;NaN;NaN
2010-07-23;6785000;3405000;19.1;25.5;17.0;0.5;22910;13.02; ranskalankorpi;NaN;NaN;NaN
2010-07-24;6785000;3405000;14.9;17.9;13.2;0.8;8955;12.11; ranskalankorpi;NaN;NaN;NaN
2010-07-25;6785000;3405000;19.9;28.9;13.1;0.2;14904;18.31; ranskalankorpi;NaN;NaN;NaN
2010-07-26;6785000;3405000;25.4;32.0;19.0;0.0;10660;21.3; ranskalankorpi;NaN;NaN;NaN
2010-07-27;6785000;3405000;23.8;29.9;19.9;0.3;21327;18.36; ranskalankorpi;NaN;NaN;NaN
2010-07-28;6785000;3405000;24.6;34.0;14.0;0.0;12894;18.42; ranskalankorpi;NaN;NaN;NaN
2010-07-29;6785000;3405000;24.6;32.2;18.7;0.0;19710;19.76; ranskalankorpi;NaN;NaN;NaN
2010-07-30;6785000;3405000;20.8;25.5;17.6;0.4;18223;17.4; ranskalankorpi;NaN;NaN;NaN
2010-07-31;6785000;3405000;18.3;23.3;16.2;0.8;13976;15.61; ranskalankorpi;NaN;NaN;NaN
2010-08-01;6785000;3405000;18.8;25.1;12.6;0.0;19870;13.8; ranskalankorpi;NaN;NaN;NaN
2010-08-02;6785000;3405000;18.9;27.2;8.6;0.0;21533;14.14; ranskalankorpi;NaN;NaN;NaN
2010-08-03;6785000;3405000;19.4;26.0;14.5;10.7;11959;16.72; ranskalankorpi;NaN;NaN;NaN
2010-08-04;6785000;3405000;21.1;28.8;16.0;2.0;16856;19.43; ranskalankorpi;NaN;NaN;NaN
2010-08-05;6785000;3405000;15.5;19.6;11.8;0.6;9966;15.3; ranskalankorpi;NaN;NaN;NaN
2010-08-06;6785000;3405000;17.5;25.7;7.5;0.0;22824;14.84; ranskalankorpi;NaN;NaN;NaN
2010-08-07;6785000;3405000;22.0;30.8;13.0;0.6;17080;20.79; ranskalankorpi;NaN;NaN;NaN
2010-08-08;6785000;3405000;24.9;33.0;17.9;7.1;15682;22.13; ranskalankorpi;NaN;NaN;NaN
2010-08-09;6785000;3405000;19.6;26.8;16.5;1.7;13735;19.54; ranskalankorpi;NaN;NaN;NaN
2010-08-10;6785000;3405000;18.2;22.7;16.1;2.2;7575;18.37; ranskalankorpi;NaN;NaN;NaN
2010-08-11;6785000;3405000;17.4;22.0;15.0;0.0;11627;16.76; ranskalankorpi;NaN;NaN;NaN
2010-08-12;6785000;3405000;17.2;24.7;8.7;0.0;11968;15.54; ranskalankorpi;NaN;NaN;NaN
2010-08-13;6785000;3405000;20.0;28.4;12.1;0.1;14356;16.81; ranskalankorpi;NaN;NaN;NaN
2010-08-14;6785000;3405000;20.0;24.5;15.5;5.3;7472;20.81; ranskalankorpi;NaN;NaN;NaN
2010-08-15;6785000;3405000;18.8;24.2;15.1;0.0;11505;18.49; ranskalankorpi;NaN;NaN;NaN
