date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-08-24;6885000;3275000;16.4;22.8;9.6;0.0;16470;12.49; haadetjarvi;NaN;NaN;NaN
2006-08-25;6885000;3275000;17.3;21.7;12.9;0.4;10757;14.92; haadetjarvi;NaN;NaN;NaN
2006-08-26;6885000;3275000;16.2;23.1;11.5;10.5;10908;15.95; haadetjarvi;NaN;NaN;NaN
2006-08-27;6885000;3275000;15.9;24.2;8.2;0.8;11588;13.88; haadetjarvi;NaN;NaN;NaN
2006-08-28;6885000;3275000;14.8;19.5;11.4;15.7;7020;15.67; haadetjarvi;NaN;NaN;NaN
2006-08-29;6885000;3275000;15.1;19.6;13.3;0.7;9688;14.24; haadetjarvi;NaN;NaN;NaN
2006-08-30;6885000;3275000;13.9;21.0;5.7;0.0;19591;11.59; haadetjarvi;NaN;NaN;NaN
2006-08-31;6885000;3275000;15.2;20.5;11.0;0.2;14310;12.92; haadetjarvi;NaN;NaN;NaN
2006-09-01;6885000;3275000;15.0;20.4;11.9;0.1;10527;13.58; haadetjarvi;NaN;NaN;NaN
2006-09-02;6885000;3275000;13.3;20.9;5.0;0.1;13147;12.95; haadetjarvi;NaN;NaN;NaN
2006-09-03;6885000;3275000;16.6;20.4;13.9;2.2;9088;15.36; haadetjarvi;NaN;NaN;NaN
2006-09-04;6885000;3275000;15.5;18.6;13.9;2.2;9047;15.42; haadetjarvi;NaN;NaN;NaN
2006-09-05;6885000;3275000;13.8;16.6;12.1;0.1;8492;14.22; haadetjarvi;NaN;NaN;NaN
2006-09-06;6885000;3275000;14.2;19.0;10.8;0.0;11823;13.02; haadetjarvi;NaN;NaN;NaN
2006-09-07;6885000;3275000;11.3;16.6;5.3;25.8;7787;12.84; haadetjarvi;NaN;NaN;NaN
2006-09-08;6885000;3275000;11.2;12.7;9.4;2.5;6441;12.13; haadetjarvi;NaN;NaN;NaN
2006-09-09;6885000;3275000;10.5;14.3;8.7;0.1;10871;9.23; haadetjarvi;NaN;NaN;NaN
2006-09-10;6885000;3275000;12.2;17.8;8.5;0.0;13308;11.37; haadetjarvi;NaN;NaN;NaN
2006-09-11;6885000;3275000;12.4;19.6;6.0;0.0;13189;11.75; haadetjarvi;NaN;NaN;NaN
2006-09-12;6885000;3275000;14.0;18.8;10.6;0.0;9407;13.88; haadetjarvi;NaN;NaN;NaN
2006-09-13;6885000;3275000;14.5;18.6;9.5;0.0;11549;13.9; haadetjarvi;NaN;NaN;NaN
2006-09-14;6885000;3275000;12.1;16.5;7.9;0.0;12132;10.05; haadetjarvi;NaN;NaN;NaN
2006-09-15;6885000;3275000;5.3;13.0;-1.5;0.0;12913;6.51; haadetjarvi;NaN;NaN;NaN
2006-09-16;6885000;3275000;7.3;15.1;-2.1;0.0;11122;8.6; haadetjarvi;NaN;NaN;NaN
2006-09-17;6885000;3275000;11.4;16.6;7.4;0.0;8477;11.34; haadetjarvi;NaN;NaN;NaN
2006-09-18;6885000;3275000;12.6;17.4;9.0;0.0;6300;12.53; haadetjarvi;NaN;NaN;NaN
2006-09-19;6885000;3275000;13.7;16.0;11.7;6.4;6043;13.95; haadetjarvi;NaN;NaN;NaN
2006-09-20;6885000;3275000;13.2;15.0;11.0;0.4;6756;13.22; haadetjarvi;NaN;NaN;NaN
2006-09-21;6885000;3275000;12.2;17.6;6.3;0.1;7344;12.7; haadetjarvi;NaN;NaN;NaN
2006-09-22;6885000;3275000;15.1;21.3;12.4;0.0;7691;14.77; haadetjarvi;NaN;NaN;NaN
2006-09-23;6885000;3275000;14.7;20.9;9.5;0.1;10416;12.95; haadetjarvi;NaN;NaN;NaN
2006-09-24;6885000;3275000;13.4;16.4;11.3;0.0;4867;13.68; haadetjarvi;NaN;NaN;NaN
2006-09-25;6885000;3275000;7.2;11.9;4.5;0.1;8250;7.92; haadetjarvi;NaN;NaN;NaN
2006-09-26;6885000;3275000;9.5;13.0;4.4;0.2;4158;10.74; haadetjarvi;NaN;NaN;NaN
2006-09-27;6885000;3275000;14.3;18.0;12.2;0.2;5588;15.04; haadetjarvi;NaN;NaN;NaN
2006-09-28;6885000;3275000;12.3;15.5;8.3;2.5;3786;13.44; haadetjarvi;NaN;NaN;NaN
2006-09-29;6885000;3275000;5.8;8.4;4.6;13.0;3597;8.85; haadetjarvi;NaN;NaN;NaN
2006-09-30;6885000;3275000;7.0;8.0;6.1;0.5;3507;9.56; haadetjarvi;NaN;NaN;NaN
2006-10-01;6885000;3275000;9.1;10.5;6.8;2.5;875;11.37; haadetjarvi;NaN;NaN;NaN
2006-10-02;6885000;3275000;11.0;14.3;8.1;3.7;3218;12.74; haadetjarvi;NaN;NaN;NaN
2006-10-03;6885000;3275000;10.9;12.6;6.7;8.5;886;13.08; haadetjarvi;NaN;NaN;NaN
2006-10-04;6885000;3275000;11.6;13.4;10.5;13.6;2128;13.13; haadetjarvi;NaN;NaN;NaN
2006-10-05;6885000;3275000;10.5;12.1;9.7;4.9;1922;12.42; haadetjarvi;NaN;NaN;NaN
2006-10-06;6885000;3275000;8.7;11.4;6.8;0.5;3478;10.54; haadetjarvi;NaN;NaN;NaN
2006-10-07;6885000;3275000;9.1;11.6;2.6;19.3;907;11.76; haadetjarvi;NaN;NaN;NaN
2006-10-08;6885000;3275000;11.5;12.7;9.9;0.6;2344;12.81; haadetjarvi;NaN;NaN;NaN
2006-10-09;6885000;3275000;7.7;10.3;4.7;0.2;2052;9.68; haadetjarvi;NaN;NaN;NaN
2006-10-10;6885000;3275000;5.7;7.2;4.1;0.0;4741;8.53; haadetjarvi;NaN;NaN;NaN
2006-10-11;6885000;3275000;7.0;8.9;5.9;0.0;2560;9.67; haadetjarvi;NaN;NaN;NaN
2006-10-12;6885000;3275000;5.3;7.7;3.4;0.1;4590;8.7; haadetjarvi;NaN;NaN;NaN
2006-10-13;6885000;3275000;6.6;10.5;3.5;0.3;4190;9.1; haadetjarvi;NaN;NaN;NaN
2006-10-14;6885000;3275000;7.7;11.3;4.0;2.6;1447;9.96; haadetjarvi;NaN;NaN;NaN
2006-10-15;6885000;3275000;3.6;6.9;1.9;0.1;7204;7.23; haadetjarvi;NaN;NaN;NaN
2006-10-16;6885000;3275000;7.2;11.3;1.6;0.0;1793;9.69; haadetjarvi;NaN;NaN;NaN
2006-10-17;6885000;3275000;8.2;10.8;4.7;0.1;3715;9.43; haadetjarvi;NaN;NaN;NaN
2006-10-18;6885000;3275000;1.8;6.8;-1.3;0.0;7290;6.1; haadetjarvi;NaN;NaN;NaN
2006-10-19;6885000;3275000;1.2;3.6;-1.9;0.0;4007;5.94; haadetjarvi;NaN;NaN;NaN
2006-10-20;6885000;3275000;0.6;2.2;-0.5;0.5;2527;5.4; haadetjarvi;NaN;NaN;NaN
2006-10-21;6885000;3275000;0.6;1.4;-1.0;1.3;648;5.88; haadetjarvi;NaN;NaN;NaN
2006-10-22;6885000;3275000;4.1;5.9;1.2;3.0;767;8.19; haadetjarvi;NaN;NaN;NaN
2006-10-23;6885000;3275000;6.5;9.0;4.3;14.6;540;9.78; haadetjarvi;NaN;NaN;NaN
2006-10-24;6885000;3275000;6.5;11.7;3.4;18.5;961;9.59; haadetjarvi;NaN;NaN;NaN
2006-10-25;6885000;3275000;0.7;3.5;-1.2;0.3;1231;6.13; haadetjarvi;NaN;NaN;NaN
2006-10-26;6885000;3275000;0.8;4.2;-3.8;20.5;2408;6.55; haadetjarvi;NaN;NaN;NaN
2006-10-27;6885000;3275000;5.4;10.3;0.9;10.8;389;8.72; haadetjarvi;NaN;NaN;NaN
2006-10-28;6885000;3275000;-0.9;1.2;-1.8;2.0;1458;5.24; haadetjarvi;NaN;NaN;NaN
2006-10-29;6885000;3275000;-3.0;-0.3;-5.9;1.9;5000;4.52; haadetjarvi;NaN;NaN;NaN
2006-10-30;6885000;3275000;-2.8;-0.1;-6.7;0.5;1760;4.81; haadetjarvi;NaN;NaN;NaN
2006-10-31;6885000;3275000;-6.0;-2.8;-11.2;16.8;756;3.92; haadetjarvi;NaN;NaN;NaN
2006-11-01;6885000;3275000;-5.8;-4.1;-7.5;0.5;1231;3.41; haadetjarvi;NaN;NaN;NaN
2006-11-02;6885000;3275000;-6.7;-4.0;-9.4;0.0;4288;2.99; haadetjarvi;NaN;NaN;NaN
2006-11-03;6885000;3275000;-5.9;-2.6;-12.3;1.0;2776;3.69; haadetjarvi;NaN;NaN;NaN
2006-11-04;6885000;3275000;-6.8;-2.6;-14.3;2.0;4990;3.36; haadetjarvi;NaN;NaN;NaN
2006-11-05;6885000;3275000;-5.9;-5.2;-7.3;3.6;734;3.46; haadetjarvi;NaN;NaN;NaN
2006-11-06;6885000;3275000;-0.9;2.1;-5.6;1.8;540;5.72; haadetjarvi;NaN;NaN;NaN
2006-11-07;6885000;3275000;2.5;5.0;-0.4;0.5;853;6.28; haadetjarvi;NaN;NaN;NaN
2006-11-08;6885000;3275000;1.1;4.1;-1.8;0.0;2894;5.4; haadetjarvi;NaN;NaN;NaN
2006-11-09;6885000;3275000;-3.8;-0.3;-8.0;0.0;2765;4.52; haadetjarvi;NaN;NaN;NaN
2006-11-10;6885000;3275000;-2.5;0.4;-5.4;0.0;2581;4.49; haadetjarvi;NaN;NaN;NaN
2006-11-11;6885000;3275000;-4.1;0.2;-12.5;2.5;734;4.54; haadetjarvi;NaN;NaN;NaN
2006-11-12;6885000;3275000;-0.3;0.6;-1.2;2.7;86;5.74; haadetjarvi;NaN;NaN;NaN
2006-11-13;6885000;3275000;-2.6;-1.1;-3.6;0.0;907;4.7; haadetjarvi;NaN;NaN;NaN
2006-11-14;6885000;3275000;-1.5;-0.3;-2.8;6.0;1048;5.3; haadetjarvi;NaN;NaN;NaN
2006-11-15;6885000;3275000;0.3;0.5;-0.3;7.1;119;6.12; haadetjarvi;NaN;NaN;NaN
2006-11-16;6885000;3275000;-0.4;0.2;-0.9;1.1;821;5.78; haadetjarvi;NaN;NaN;NaN
2006-11-17;6885000;3275000;1.9;3.1;-0.9;6.7;184;6.95; haadetjarvi;NaN;NaN;NaN
2006-11-18;6885000;3275000;3.9;4.8;3.1;3.5;400;8.09; haadetjarvi;NaN;NaN;NaN
2006-11-19;6885000;3275000;4.4;5.6;3.3;0.5;799;8.19; haadetjarvi;NaN;NaN;NaN
2006-11-20;6885000;3275000;3.1;4.1;1.8;0.1;270;7.34; haadetjarvi;NaN;NaN;NaN
2006-11-21;6885000;3275000;3.1;4.5;1.7;0.2;151;7.19; haadetjarvi;NaN;NaN;NaN
2006-11-22;6885000;3275000;4.7;6.6;2.6;9.5;32;8.3; haadetjarvi;NaN;NaN;NaN
2006-11-23;6885000;3275000;3.7;6.1;2.5;6.4;22;7.71; haadetjarvi;NaN;NaN;NaN
2006-11-24;6885000;3275000;4.5;5.7;2.3;8.8;22;8.22; haadetjarvi;NaN;NaN;NaN
2006-11-25;6885000;3275000;5.5;6.1;4.7;8.8;227;8.75; haadetjarvi;NaN;NaN;NaN
2006-11-26;6885000;3275000;7.7;8.8;5.9;0.1;572;9.35; haadetjarvi;NaN;NaN;NaN
2006-11-27;6885000;3275000;4.4;7.7;0.8;0.0;983;7.25; haadetjarvi;NaN;NaN;NaN
2006-11-28;6885000;3275000;4.4;5.9;-0.3;0.0;76;8.38; haadetjarvi;NaN;NaN;NaN
2006-11-29;6885000;3275000;6.1;6.5;5.5;1.3;86;9.23; haadetjarvi;NaN;NaN;NaN
2006-11-30;6885000;3275000;3.8;6.5;1.7;0.0;151;7.68; haadetjarvi;NaN;NaN;NaN
2006-12-01;6885000;3275000;3.7;5.8;0.1;0.0;313;7.76; haadetjarvi;NaN;NaN;NaN
2006-12-02;6885000;3275000;4.2;6.4;1.8;0.8;702;7.7; haadetjarvi;NaN;NaN;NaN
2006-12-03;6885000;3275000;4.6;5.9;2.8;1.1;119;8.29; haadetjarvi;NaN;NaN;NaN
2006-12-04;6885000;3275000;4.9;5.9;2.8;4.7;11;8.53; haadetjarvi;NaN;NaN;NaN
2006-12-05;6885000;3275000;5.1;5.6;4.4;16.7;11;8.44; haadetjarvi;NaN;NaN;NaN
2006-12-06;6885000;3275000;6.6;8.7;5.3;8.2;54;9.13; haadetjarvi;NaN;NaN;NaN
2006-12-07;6885000;3275000;4.5;6.1;3.2;9.8;11;8.09; haadetjarvi;NaN;NaN;NaN
2006-12-08;6885000;3275000;5.0;6.3;3.0;8.2;22;8.34; haadetjarvi;NaN;NaN;NaN
2006-12-09;6885000;3275000;6.6;7.6;5.7;2.8;11;9.35; haadetjarvi;NaN;NaN;NaN
2006-12-10;6885000;3275000;4.5;7.2;2.7;6.9;97;7.55; haadetjarvi;NaN;NaN;NaN
2006-12-11;6885000;3275000;4.0;4.7;2.9;23.8;11;7.68; haadetjarvi;NaN;NaN;NaN
2006-12-12;6885000;3275000;4.0;5.9;2.5;0.0;248;7.49; haadetjarvi;NaN;NaN;NaN
2006-12-13;6885000;3275000;4.1;4.4;3.2;1.9;11;7.64; haadetjarvi;NaN;NaN;NaN
2006-12-14;6885000;3275000;3.1;6.3;0.4;8.6;97;7.52; haadetjarvi;NaN;NaN;NaN
2006-12-15;6885000;3275000;2.4;7.9;1.5;0.0;475;6.36; haadetjarvi;NaN;NaN;NaN
2006-12-16;6885000;3275000;0.6;3.3;-3.2;0.0;119;5.61; haadetjarvi;NaN;NaN;NaN
2006-12-17;6885000;3275000;-2.8;-1.5;-4.2;1.6;292;4.79; haadetjarvi;NaN;NaN;NaN
2006-12-18;6885000;3275000;-5.8;-1.9;-8.0;0.0;475;3.82; haadetjarvi;NaN;NaN;NaN
2006-12-19;6885000;3275000;-9.1;-4.3;-14.1;2.0;508;3.19; haadetjarvi;NaN;NaN;NaN
2006-12-20;6885000;3275000;-2.3;-1.6;-4.5;0.7;119;5.21; haadetjarvi;NaN;NaN;NaN
2006-12-21;6885000;3275000;1.7;2.9;-2.1;0.1;400;6.69; haadetjarvi;NaN;NaN;NaN
2006-12-22;6885000;3275000;1.7;4.2;-1.2;0.0;734;6.0; haadetjarvi;NaN;NaN;NaN
2006-12-23;6885000;3275000;2.5;4.0;0.9;0.5;691;5.92; haadetjarvi;NaN;NaN;NaN
2006-12-24;6885000;3275000;2.2;5.5;-1.9;0.1;216;5.69; haadetjarvi;NaN;NaN;NaN
2006-12-25;6885000;3275000;-4.8;-1.4;-8.1;0.1;313;4.08; haadetjarvi;NaN;NaN;NaN
2006-12-26;6885000;3275000;0.8;2.2;-4.3;0.0;194;6.29; haadetjarvi;NaN;NaN;NaN
2006-12-27;6885000;3275000;3.3;4.7;1.7;0.1;205;6.03; haadetjarvi;NaN;NaN;NaN
2006-12-28;6885000;3275000;-1.6;3.8;-5.5;0.1;518;4.59; haadetjarvi;NaN;NaN;NaN
2006-12-29;6885000;3275000;-6.0;-4.2;-9.0;0.0;497;3.8; haadetjarvi;NaN;NaN;NaN
2006-12-30;6885000;3275000;0.1;2.1;-4.6;7.4;32;6.14; haadetjarvi;NaN;NaN;NaN
2006-12-31;6885000;3275000;2.5;4.7;0.2;0.1;119;7.1; haadetjarvi;NaN;NaN;NaN
2007-01-01;6885000;3275000;0.1;1.8;-1.1;6.5;43;6.18; haadetjarvi;NaN;NaN;NaN
2007-01-02;6885000;3275000;0.8;2.0;0.1;3.7;32;6.4; haadetjarvi;NaN;NaN;NaN
2007-01-03;6885000;3275000;-0.5;1.0;-3.1;0.2;367;5.59; haadetjarvi;NaN;NaN;NaN
2007-01-04;6885000;3275000;0.5;3.8;-4.3;8.4;22;6.37; haadetjarvi;NaN;NaN;NaN
2007-01-05;6885000;3275000;1.4;4.7;-2.8;0.7;43;6.55; haadetjarvi;NaN;NaN;NaN
2007-01-06;6885000;3275000;-2.6;-1.1;-5.0;0.3;691;5.14; haadetjarvi;NaN;NaN;NaN
2007-01-07;6885000;3275000;-0.5;0.0;-1.8;1.7;259;5.9; haadetjarvi;NaN;NaN;NaN
2007-01-08;6885000;3275000;3.2;4.8;-0.4;4.0;54;7.54; haadetjarvi;NaN;NaN;NaN
2007-01-09;6885000;3275000;3.2;5.3;1.5;19.9;248;7.45; haadetjarvi;NaN;NaN;NaN
2007-01-10;6885000;3275000;2.9;6.8;-0.9;0.2;929;6.56; haadetjarvi;NaN;NaN;NaN
2007-01-11;6885000;3275000;-4.1;-0.9;-7.1;0.0;810;4.28; haadetjarvi;NaN;NaN;NaN
2007-01-12;6885000;3275000;-8.1;-6.2;-10.5;0.1;864;3.19; haadetjarvi;NaN;NaN;NaN
2007-01-13;6885000;3275000;-2.3;-1.3;-8.4;0.5;238;4.96; haadetjarvi;NaN;NaN;NaN
2007-01-14;6885000;3275000;-2.8;-0.8;-6.2;16.7;32;5.03; haadetjarvi;NaN;NaN;NaN
2007-01-15;6885000;3275000;-2.9;-0.6;-6.2;3.1;529;4.91; haadetjarvi;NaN;NaN;NaN
2007-01-16;6885000;3275000;1.4;4.6;-1.9;0.5;734;5.74; haadetjarvi;NaN;NaN;NaN
2007-01-17;6885000;3275000;-0.4;1.7;-3.6;6.2;1458;4.66; haadetjarvi;NaN;NaN;NaN
2007-01-18;6885000;3275000;-1.7;0.4;-4.4;9.3;22;5.27; haadetjarvi;NaN;NaN;NaN
2007-01-19;6885000;3275000;-4.4;-1.8;-5.7;0.5;108;4.06; haadetjarvi;NaN;NaN;NaN
2007-01-20;6885000;3275000;-10.9;-4.3;-15.7;0.0;1685;2.34; haadetjarvi;NaN;NaN;NaN
2007-01-21;6885000;3275000;-12.9;-10.1;-14.6;0.0;1534;2.05; haadetjarvi;NaN;NaN;NaN
2007-01-22;6885000;3275000;-17.4;-12.9;-20.6;0.0;2074;1.34; haadetjarvi;NaN;NaN;NaN
2007-01-23;6885000;3275000;-12.2;-8.8;-21.6;2.3;832;2.34; haadetjarvi;NaN;NaN;NaN
2007-01-24;6885000;3275000;-11.3;-8.9;-13.2;0.1;1123;2.37; haadetjarvi;NaN;NaN;NaN
2007-01-25;6885000;3275000;-15.4;-8.6;-23.1;1.9;1058;1.97; haadetjarvi;NaN;NaN;NaN
2007-01-26;6885000;3275000;-4.4;-0.9;-9.4;1.5;410;4.04; haadetjarvi;NaN;NaN;NaN
2007-01-27;6885000;3275000;-10.4;-6.8;-15.5;0.1;1123;2.36; haadetjarvi;NaN;NaN;NaN
2007-01-28;6885000;3275000;-14.1;-9.2;-21.2;0.0;2689;1.78; haadetjarvi;NaN;NaN;NaN
2007-01-29;6885000;3275000;-14.7;-6.0;-25.2;0.0;2246;2.22; haadetjarvi;NaN;NaN;NaN
2007-01-30;6885000;3275000;-11.7;-7.6;-17.5;3.8;2689;2.13; haadetjarvi;NaN;NaN;NaN
2007-01-31;6885000;3275000;-6.6;-4.9;-14.8;3.7;119;3.48; haadetjarvi;NaN;NaN;NaN
2007-02-01;6885000;3275000;-4.3;-2.1;-6.0;0.0;1123;4.2; haadetjarvi;NaN;NaN;NaN
2007-02-02;6885000;3275000;-1.8;-0.2;-4.4;9.8;86;5.3; haadetjarvi;NaN;NaN;NaN
2007-02-03;6885000;3275000;-1.4;0.4;-4.2;0.0;1145;5.22; haadetjarvi;NaN;NaN;NaN
2007-02-04;6885000;3275000;-3.2;0.0;-6.7;0.5;961;4.58; haadetjarvi;NaN;NaN;NaN
2007-02-05;6885000;3275000;-9.9;-3.7;-13.1;0.0;972;2.65; haadetjarvi;NaN;NaN;NaN
2007-02-06;6885000;3275000;-23.5;-12.3;-27.9;0.0;3920;0.74; haadetjarvi;NaN;NaN;NaN
2007-02-07;6885000;3275000;-27.4;-18.1;-33.6;0.0;5249;0.57; haadetjarvi;NaN;NaN;NaN
2007-02-08;6885000;3275000;-22.5;-14.2;-27.9;0.0;4655;0.9; haadetjarvi;NaN;NaN;NaN
2007-02-09;6885000;3275000;-22.3;-13.9;-27.0;0.0;4871;0.84; haadetjarvi;NaN;NaN;NaN
2007-02-10;6885000;3275000;-18.9;-10.6;-29.7;1.0;1987;1.53; haadetjarvi;NaN;NaN;NaN
2007-02-11;6885000;3275000;-8.4;-4.0;-13.5;0.3;2203;3.15; haadetjarvi;NaN;NaN;NaN
2007-02-12;6885000;3275000;-7.5;-5.3;-17.0;0.1;2776;3.26; haadetjarvi;NaN;NaN;NaN
2007-02-13;6885000;3275000;-10.7;-7.9;-15.0;0.0;3920;2.46; haadetjarvi;NaN;NaN;NaN
2007-02-14;6885000;3275000;-12.0;-9.2;-14.3;0.1;3251;2.26; haadetjarvi;NaN;NaN;NaN
2007-02-15;6885000;3275000;-8.3;-5.7;-12.8;1.0;1858;3.11; haadetjarvi;NaN;NaN;NaN
2007-02-16;6885000;3275000;-3.5;-2.2;-5.7;0.4;2246;4.66; haadetjarvi;NaN;NaN;NaN
2007-02-17;6885000;3275000;0.3;1.3;-2.2;0.4;2106;5.58; haadetjarvi;NaN;NaN;NaN
2007-02-18;6885000;3275000;-3.5;0.8;-9.2;0.0;1274;4.2; haadetjarvi;NaN;NaN;NaN
2007-02-19;6885000;3275000;-15.9;-9.1;-18.6;0.0;5983;1.45; haadetjarvi;NaN;NaN;NaN
2007-02-20;6885000;3275000;-21.3;-16.6;-25.0;0.0;6815;0.92; haadetjarvi;NaN;NaN;NaN
2007-02-21;6885000;3275000;-21.5;-14.0;-26.9;0.0;7225;0.93; haadetjarvi;NaN;NaN;NaN
2007-02-22;6885000;3275000;-21.4;-12.4;-27.8;0.0;7873;0.94; haadetjarvi;NaN;NaN;NaN
2007-02-23;6885000;3275000;-22.1;-12.6;-30.1;0.1;8813;1.03; haadetjarvi;NaN;NaN;NaN
2007-02-24;6885000;3275000;-12.6;-8.9;-19.3;0.1;6804;1.82; haadetjarvi;NaN;NaN;NaN
2007-02-25;6885000;3275000;-10.1;-5.0;-13.5;0.0;9223;1.94; haadetjarvi;NaN;NaN;NaN
2007-02-26;6885000;3275000;-9.3;-5.0;-11.8;0.0;2916;2.43; haadetjarvi;NaN;NaN;NaN
2007-02-27;6885000;3275000;-10.5;-6.7;-16.0;0.0;6620;2.58; haadetjarvi;NaN;NaN;NaN
2007-02-28;6885000;3275000;-6.7;-5.0;-9.3;1.0;2279;3.36; haadetjarvi;NaN;NaN;NaN
2007-03-01;6885000;3275000;-2.1;-0.3;-5.6;3.3;1339;5.01; haadetjarvi;NaN;NaN;NaN
2007-03-02;6885000;3275000;0.9;2.2;-1.0;0.0;680;6.33; haadetjarvi;NaN;NaN;NaN
2007-03-03;6885000;3275000;-1.4;1.5;-4.6;0.0;7819;4.48; haadetjarvi;NaN;NaN;NaN
2007-03-04;6885000;3275000;-7.7;1.2;-16.1;0.1;11340;2.99; haadetjarvi;NaN;NaN;NaN
2007-03-05;6885000;3275000;-4.8;0.9;-11.2;0.0;7171;3.7; haadetjarvi;NaN;NaN;NaN
2007-03-06;6885000;3275000;-3.6;1.6;-11.5;0.0;7646;4.07; haadetjarvi;NaN;NaN;NaN
2007-03-07;6885000;3275000;0.7;2.2;-0.6;2.6;896;6.0; haadetjarvi;NaN;NaN;NaN
2007-03-08;6885000;3275000;1.6;2.6;0.4;0.4;1274;6.57; haadetjarvi;NaN;NaN;NaN
2007-03-09;6885000;3275000;0.5;2.4;-0.3;1.0;2722;6.07; haadetjarvi;NaN;NaN;NaN
2007-03-10;6885000;3275000;1.2;3.0;-0.4;2.7;2635;6.25; haadetjarvi;NaN;NaN;NaN
2007-03-11;6885000;3275000;1.0;3.8;-1.0;0.2;7560;5.89; haadetjarvi;NaN;NaN;NaN
2007-03-12;6885000;3275000;1.5;3.3;-2.5;0.0;2300;6.74; haadetjarvi;NaN;NaN;NaN
2007-03-13;6885000;3275000;4.2;8.3;1.9;0.0;11016;6.28; haadetjarvi;NaN;NaN;NaN
2007-03-14;6885000;3275000;1.9;6.6;-1.9;0.0;11664;5.51; haadetjarvi;NaN;NaN;NaN
2007-03-15;6885000;3275000;3.2;9.1;-1.6;0.3;12172;5.98; haadetjarvi;NaN;NaN;NaN
2007-03-16;6885000;3275000;3.5;5.9;1.4;0.0;11275;5.65; haadetjarvi;NaN;NaN;NaN
2007-03-17;6885000;3275000;0.5;1.9;-1.9;2.9;1328;5.8; haadetjarvi;NaN;NaN;NaN
2007-03-18;6885000;3275000;-1.1;0.6;-4.2;4.6;11783;5.14; haadetjarvi;NaN;NaN;NaN
2007-03-19;6885000;3275000;0.7;2.0;-1.4;5.4;2614;6.1; haadetjarvi;NaN;NaN;NaN
2007-03-20;6885000;3275000;0.9;3.3;-1.1;0.1;6340;5.87; haadetjarvi;NaN;NaN;NaN
2007-03-21;6885000;3275000;0.3;4.9;-2.3;0.1;12031;5.29; haadetjarvi;NaN;NaN;NaN
2007-03-22;6885000;3275000;0.6;3.9;-2.9;0.0;11318;5.96; haadetjarvi;NaN;NaN;NaN
2007-03-23;6885000;3275000;2.5;7.9;-1.8;0.0;11221;5.81; haadetjarvi;NaN;NaN;NaN
2007-03-24;6885000;3275000;4.8;12.3;-0.7;0.0;13586;6.53; haadetjarvi;NaN;NaN;NaN
2007-03-25;6885000;3275000;4.3;13.3;-2.5;0.0;14029;6.01; haadetjarvi;NaN;NaN;NaN
2007-03-26;6885000;3275000;4.2;15.1;-3.9;0.0;17626;6.01; haadetjarvi;NaN;NaN;NaN
2007-03-27;6885000;3275000;3.9;13.0;-3.3;0.0;18004;5.52; haadetjarvi;NaN;NaN;NaN
2007-03-28;6885000;3275000;5.0;14.7;-2.6;0.0;18220;5.56; haadetjarvi;NaN;NaN;NaN
2007-03-29;6885000;3275000;5.7;13.3;-1.6;0.0;16513;6.07; haadetjarvi;NaN;NaN;NaN
2007-03-30;6885000;3275000;4.9;10.0;1.2;0.0;15962;5.62; haadetjarvi;NaN;NaN;NaN
2007-03-31;6885000;3275000;1.4;7.5;-4.7;0.0;20563;4.34; haadetjarvi;NaN;NaN;NaN
2007-04-01;6885000;3275000;2.6;9.4;-4.0;0.0;13802;5.52; haadetjarvi;NaN;NaN;NaN
2007-04-02;6885000;3275000;5.3;9.3;1.9;0.1;14515;5.9; haadetjarvi;NaN;NaN;NaN
2007-04-03;6885000;3275000;0.1;4.9;-2.4;0.0;17345;3.5; haadetjarvi;NaN;NaN;NaN
2007-04-04;6885000;3275000;-1.5;3.9;-10.3;0.1;10552;3.98; haadetjarvi;NaN;NaN;NaN
2007-04-05;6885000;3275000;2.7;5.7;1.1;0.9;13878;4.14; haadetjarvi;NaN;NaN;NaN
2007-04-06;6885000;3275000;0.5;3.0;-0.6;0.3;14785;3.91; haadetjarvi;NaN;NaN;NaN
2007-04-07;6885000;3275000;-0.2;3.5;-2.9;0.2;11480;3.76; haadetjarvi;NaN;NaN;NaN
2007-04-08;6885000;3275000;-1.5;3.5;-5.1;0.0;18587;3.19; haadetjarvi;NaN;NaN;NaN
2007-04-09;6885000;3275000;-0.6;5.1;-5.6;0.0;13770;3.75; haadetjarvi;NaN;NaN;NaN
2007-04-10;6885000;3275000;0.1;5.2;-6.8;2.5;16643;3.68; haadetjarvi;NaN;NaN;NaN
2007-04-11;6885000;3275000;3.4;7.7;-0.1;0.3;13511;5.72; haadetjarvi;NaN;NaN;NaN
2007-04-12;6885000;3275000;4.3;9.9;0.7;0.0;20282;4.66; haadetjarvi;NaN;NaN;NaN
2007-04-13;6885000;3275000;5.6;13.7;-2.5;0.0;17237;6.19; haadetjarvi;NaN;NaN;NaN
2007-04-14;6885000;3275000;7.6;15.3;-0.9;0.0;18792;6.79; haadetjarvi;NaN;NaN;NaN
2007-04-15;6885000;3275000;10.4;20.3;-0.6;0.0;20866;7.87; haadetjarvi;NaN;NaN;NaN
2007-04-16;6885000;3275000;10.6;18.9;0.4;0.0;21233;7.32; haadetjarvi;NaN;NaN;NaN
