time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2008-05-14;0;1;6.666666666666667;1019.5125000000002;71.625;0.0;59.208333333333336;-0.9874999999999997;-5.3;1.9;-5.745833333333333;;89.41666666666667;4.466666666666666;2.620833333333333;20.787499999999998;192.63635416666668
2008-05-15;0;1;4.75;1017.7583333333333;65.58333333333333;0.0;58.583333333333336;-1.15;-5.5;2.2;-7.154166666666668;;71.0;4.108333333333333;2.4458333333333333;20.787499999999998;205.66862500000005
2008-05-16;0;1;6.166666666666667;1014.2333333333332;76.29166666666667;1.4000000000000001;58.875;-2.3625;-6.7;0.1;-6.229166666666665;;126.70833333333333;6.154166666666665;3.7125000000000004;20.787499999999998;153.97258333333335
2008-05-17;0;1;7.541666666666667;1011.4666666666667;92.16666666666667;0.6;60.25;-1.0416666666666667;-4.1;1.4;-2.166666666666667;;180.83333333333334;6.237500000000001;3.5625;20.787499999999998;131.21581249999994
2008-05-18;0;1;7.541666666666667;1011.1333333333333;93.41666666666667;6.0;62.208333333333336;-0.40833333333333327;-2.0;2.1;-1.3625;;110.83333333333333;7.3625;4.116666666666667;20.787499999999998;121.6115625
2008-05-19;0;1;7.5;1015.9625;89.58333333333333;0.7;65.20833333333333;-0.2666666666666666;-1.9;1.7;-1.8;;72.70833333333333;5.916666666666667;3.470833333333333;20.787499999999998;121.31077083333336
2008-05-20;0;1;7.666666666666667;1021.6041666666666;84.625;3.0;63.791666666666664;0.1875;-1.9;2.3;-2.1875;;64.54166666666667;4.291666666666667;2.5250000000000004;20.787499999999998;155.88897916666664
2008-05-21;0;1;6.75;1027.0416666666667;67.625;0.1;63.291666666666664;0.11250000000000004;-2.7;1.9;-5.466666666666666;;65.29166666666667;3.4875000000000003;2.0749999999999997;20.787499999999998;206.1007708333334
2008-05-22;0;1;2.5833333333333335;1031.9958333333334;54.958333333333336;0.0;61.125;2.6;-1.8;6.2;-6.070833333333334;;98.79166666666667;3.0500000000000003;1.6541666666666666;20.787499999999998;289.6153125
2008-05-23;0;1;3.2916666666666665;1029.3958333333335;50.375;0.0;59.208333333333336;5.562499999999999;0.4;9.7;-4.316666666666666;;193.20833333333334;3.8541666666666674;2.3208333333333337;21.349999999999998;249.01081249999993
2008-05-24;0;1;5.25;1027.5375;58.5;0.0;57.25;4.354166666666665;-0.1;8.2;-3.316666666666667;;104.45833333333333;3.0375;1.7916666666666667;21.349999999999998;254.28122916666678
2008-05-25;0;1;5.791666666666667;1019.6000000000003;58.875;0.0;54.291666666666664;4.9625;-0.9;9.4;-2.7416666666666667;;172.83333333333334;3.183333333333333;1.8375000000000001;21.349999999999998;208.9084583333333
2008-05-26;0;1;6.541666666666667;1014.8208333333333;69.41666666666667;0.0;51.166666666666664;3.3916666666666675;-1.1;5.7;-1.7375;;101.58333333333333;6.4125000000000005;3.758333333333333;21.349999999999998;142.50860416666666
2008-05-27;0;1;3.75;1016.4999999999999;62.666666666666664;0.0;48.333333333333336;4.920833333333333;-1.1;8.3;-1.8541666666666672;;280.6666666666667;6.229166666666667;3.4499999999999997;21.349999999999998;232.606
2008-05-28;0;1;5.875;1015.975;64.45833333333333;0.0;43.0;7.691666666666666;3.7;10.9;1.2791666666666663;;297.6666666666667;7.183333333333334;4.0;24.041666666666664;177.9251041666666
2008-05-29;0;1;2.4583333333333335;1018.8208333333333;63.083333333333336;0.0;37.583333333333336;8.1;2.3;13.9;1.0999999999999999;;321.375;5.2;3.095833333333333;27.141666666666666;277.64004166666655
2008-05-30;0;1;3.1666666666666665;1022.2000000000002;63.833333333333336;0.0;30.916666666666668;6.820833333333334;3.0;11.2;0.09583333333333337;;207.875;3.8249999999999997;2.1666666666666674;28.9625;263.88124999999997
2008-05-31;0;1;1.125;1018.0625000000001;42.458333333333336;0.0;24.416666666666668;14.987499999999999;3.2;21.2;1.3791666666666667;;220.91666666666666;4.691666666666666;2.620833333333333;38.949999999999996;314.5947291666667
2008-06-01;0;1;6.833333333333333;1013.8833333333337;64.66666666666667;0.0;13.583333333333334;12.512500000000003;7.8;16.9;5.849999999999999;;284.5416666666667;5.145833333333334;3.0625;46.4625;143.03116666666673
2008-06-02;0;1;4.208333333333333;1019.5666666666665;66.625;0.0;3.5;8.450000000000003;3.0;11.5;2.3666666666666667;;247.66666666666666;6.479166666666664;3.799999999999999;49.9125;194.58681249999998
2008-06-03;0;1;0.0;1023.2708333333334;48.166666666666664;0.0;-1.0;10.875;2.1;17.5;-0.6416666666666667;;168.45833333333334;3.9875000000000003;2.433333333333333;55.7875;324.4027083333333
2008-06-04;0;1;0.375;1022.6666666666664;47.541666666666664;0.0;-1.0;12.608333333333334;4.5;18.5;1.1125;;118.25;3.475;1.9958333333333336;63.39583333333334;302.78589583333337
2008-06-05;0;1;3.9166666666666665;1021.0666666666666;54.5;0.0;-1.0;10.949999999999998;3.6;16.1;1.7541666666666667;;210.66666666666666;5.020833333333333;3.016666666666667;69.34583333333335;212.35460416666672
2008-06-06;0;1;3.25;1025.3374999999999;56.75;0.0;-1.0;5.645833333333333;0.1;9.3;-2.645833333333333;;44.541666666666664;5.245833333333334;3.0374999999999996;69.99166666666667;277.18945833333333
2008-06-07;0;1;4.5;1020.7458333333333;50.541666666666664;0.0;-1.0;9.270833333333334;-0.6;16.4;-0.9666666666666667;;153.75;4.75;2.6;74.2625;265.7212083333333
2008-06-08;0;1;6.416666666666667;1014.5166666666664;61.583333333333336;0.0;-1.0;3.004166666666666;0.7;4.8;-3.816666666666667;;54.333333333333336;5.766666666666666;3.3166666666666664;74.2625;173.29235416666668
2008-06-09;0;1;6.708333333333333;1010.4124999999999;57.166666666666664;0.0;-1.0;3.441666666666665;-1.9;6.3;-4.8083333333333345;;86.0;5.254166666666667;2.9333333333333336;74.2625;192.06937499999995
2008-06-10;0;1;5.125;1006.2166666666664;61.458333333333336;0.0;-0.9166666666666666;4.175;-2.0;7.1;-2.8416666666666672;;86.04166666666667;5.625;3.233333333333333;74.2625;284.5444374999999
2008-06-11;0;1;7.125;1001.9416666666667;87.5;5.1;-1.0;2.604166666666667;1.1;4.5;0.6708333333333333;;47.75;5.354166666666667;3.166666666666666;74.2625;147.9909166666667
2008-06-12;0;1;7.391304347826087;1002.5043478260869;98.04347826086956;6.3999999999999995;-0.5454545454545454;2.4478260869565216;0.1;3.8;2.178260869565217;;51.30434782608695;4.904347826086957;2.8782608695652177;74.2625;89.10233333333333
2008-06-13;0;1;7.708333333333333;1009.0166666666668;96.25;0.8;-1.0;5.304166666666667;2.2;8.4;4.733333333333333;;87.54166666666667;3.0625;1.6583333333333334;74.56666666666666;93.9090625
2008-06-14;0;1;5.666666666666667;1010.2250000000003;73.04166666666667;1.5;-1.0;9.762500000000001;4.4;14.2;4.541666666666666;;220.83333333333334;4.3375;2.5291666666666663;79.32916666666667;221.17753124999993
2008-06-15;0;1;6.0;1005.5333333333332;75.5;0.1;-1.0;11.166666666666666;5.4;16.8;6.500000000000001;;104.375;4.004166666666666;2.2083333333333335;85.49583333333334;212.18106250000002
2008-06-16;0;1;6.958333333333333;1006.0833333333335;81.91666666666667;0.0;-1.0;9.3375;5.8;12.7;6.300000000000002;;101.625;4.304166666666666;2.420833333333333;89.83333333333334;149.04402083333332
2008-06-17;0;1;6.041666666666667;1006.5791666666665;91.41666666666667;12.200000000000001;-1.0;9.862499999999999;6.6;12.8;8.466666666666667;;188.41666666666666;3.020833333333334;1.7083333333333333;94.69583333333334;124.90802083333337
2008-06-18;0;1;3.4583333333333335;1005.0875;77.54166666666667;5.6;-1.0;12.445833333333333;6.7;18.0;8.204166666666667;;216.0;4.658333333333333;2.7208333333333328;102.14166666666668;248.6203958333334
2008-06-19;0;1;8.0;1005.8625000000001;98.95833333333333;10.6;-1.0;8.291666666666666;6.9;9.6;8.129166666666668;;75.875;3.7249999999999996;2.095833333333333;105.43333333333335;40.70258333333334
2008-06-20;0;1;7.208333333333333;1006.1083333333332;89.95833333333333;5.1;-1.0;10.9375;6.0;16.9;9.23333333333333;;114.625;3.779166666666667;2.1583333333333337;111.37083333333335;157.49047916666666
2008-06-21;0;1;5.833333333333333;1003.475;95.04166666666667;4.1;-1.0;10.804166666666667;9.2;12.4;10.012500000000001;;182.25;3.6374999999999997;2.108333333333334;117.17500000000001;88.97427083333336
2008-06-22;0;1;6.875;1005.6083333333332;93.25;6.000000000000001;-1.0;10.666666666666666;8.5;14.3;9.529166666666667;;165.75;3.9625;2.3833333333333333;122.84166666666668;116.92608333333334
2008-06-23;0;1;5.041666666666667;1002.0833333333335;83.45833333333333;0.8;-1.0;12.570833333333333;9.0;18.0;9.570833333333335;;157.79166666666666;4.1375;2.2874999999999996;130.41250000000002;213.41183333333336
2008-06-24;0;1;7.333333333333333;997.4124999999996;92.95833333333333;5.8;-1.0;12.041666666666666;10.3;16.7;10.829166666666666;;143.08333333333334;4.2250000000000005;2.3749999999999996;137.45416666666668;97.92835416666667
2008-06-25;0;1;6.166666666666667;998.1750000000001;90.75;0.1;-1.0;12.345833333333333;8.2;16.3;10.729166666666666;;134.5;3.9708333333333345;2.191666666666667;144.8;175.04125000000002
2008-06-26;0;1;7.541666666666667;998.1125000000002;94.70833333333333;37.19999999999999;-1.0;8.416666666666666;5.6;10.8;7.566666666666667;;219.79166666666666;5.466666666666666;3.0499999999999994;148.21666666666667;61.01114583333335
2008-06-27;0;1;7.583333333333333;1004.1958333333332;91.70833333333333;4.2;-1.0;6.6916666666666655;5.0;8.5;5.4125000000000005;;332.4166666666667;7.333333333333333;4.070833333333334;149.90833333333333;71.98322916666666
2008-06-28;0;1;4.25;1010.6374999999999;79.29166666666667;0.0;-1.0;8.266666666666666;5.0;11.8;4.670833333333333;;222.125;4.033333333333334;2.4250000000000003;153.175;190.01522916666667
2008-06-29;0;1;4.583333333333333;1011.2166666666667;70.625;0.0;-1.0;13.0625;4.7;20.5;7.166666666666667;;124.83333333333333;3.2083333333333335;1.6000000000000003;161.2375;245.87670833333334
2008-06-30;0;1;4.916666666666667;1012.5958333333336;66.875;3.1;-1.0;14.6625;8.6;19.6;7.695833333333333;;138.91666666666666;4.675000000000001;2.6333333333333333;170.9;164.64597916666665
2008-07-01;0;1;5.166666666666667;1014.2916666666666;87.29166666666667;15.700000000000001;-1.0;14.516666666666667;10.4;21.0;12.004166666666665;;121.91666666666667;3.25;1.6458333333333337;180.41666666666669;221.5321041666667
2008-07-02;0;1;1.5416666666666667;1019.1083333333332;78.29166666666667;0.0;-1.0;16.0;10.4;20.2;11.924999999999999;;150.83333333333334;2.991666666666667;1.8500000000000005;191.41666666666669;176.719375
2008-07-03;0;1;1.4166666666666667;1022.520833333333;64.95833333333333;0.0;-1.0;17.45416666666667;9.8;22.8;10.2125;;159.125;5.466666666666666;3.133333333333333;203.87083333333337;298.4887500000001
2008-07-04;0;1;6.416666666666667;1024.175;73.125;0.0;-1.0;8.245833333333334;4.7;12.5;3.5624999999999996;;18.0;7.5625;4.270833333333334;207.1166666666667;203.6904166666667
2008-07-05;0;1;7.833333333333333;1019.2583333333333;85.25;0.0;-1.0;5.875;4.5;7.3;3.5875;;37.416666666666664;7.337499999999999;4.1625;207.9916666666667;63.92166666666668
2008-07-06;0;1;4.625;1015.7083333333331;74.0;0.0;-1.0;7.970833333333332;4.5;13.1;3.3083333333333336;;38.958333333333336;8.704166666666666;5.104166666666666;210.96250000000003;200.5020833333333
2008-07-07;0;1;3.5;1009.7249999999999;64.70833333333333;0.0;-1.0;9.070833333333333;4.0;13.8;2.3208333333333333;;78.83333333333333;5.695833333333334;3.2125000000000004;215.03333333333336;289.01229166666667
2008-07-08;0;1;2.625;1004.7916666666669;62.458333333333336;0.0;-1.0;11.533333333333331;5.6;16.7;4.208333333333334;;127.70833333333333;5.466666666666666;3.1624999999999996;221.5666666666667;280.70812500000005
2008-07-09;0;1;1.0833333333333333;1001.0708333333333;64.16666666666667;0.0;-1.0;12.375;6.5;17.4;5.420833333333333;;84.45833333333333;4.475;2.4791666666666665;228.9416666666667;309.8235416666667
2008-07-10;0;1;7.708333333333333;1004.2708333333334;82.125;0.0;-1.0;8.737499999999999;6.9;11.0;5.820833333333333;;50.583333333333336;4.208333333333335;2.470833333333333;232.6791666666667;88.378125
2008-07-11;0;1;7.291666666666667;1006.9708333333333;78.5;0.0;-1.0;10.091666666666667;6.3;12.9;6.329166666666666;;88.54166666666667;3.179166666666666;1.7708333333333337;237.77083333333337;135.23875
2008-07-12;0;1;7.25;1005.4416666666666;79.54166666666667;0.0;-1.0;12.304166666666665;8.6;15.7;8.595833333333333;;68.33333333333333;2.683333333333333;1.4541666666666668;245.07500000000005;166.80979166666663
2008-07-13;0;1;6.875;1004.6541666666668;73.375;0.0;-1.0;14.070833333333335;10.0;17.7;9.074999999999998;;94.58333333333333;2.0041666666666664;1.054166666666667;254.14583333333337;175.87666666666667
2008-07-14;0;1;4.25;1005.8208333333333;73.33333333333333;0.0;-1.0;15.129166666666668;10.1;20.6;10.070833333333335;;179.79166666666666;3.366666666666666;1.7;264.27500000000003;204.48333333333335
2008-07-15;0;1;2.2083333333333335;1003.0791666666665;72.0;0.0;-1.0;16.150000000000002;11.7;21.3;10.620833333333332;;169.16666666666666;5.166666666666667;3.0416666666666665;275.425;289.81666666666666
2008-07-16;0;1;6.958333333333333;998.0083333333336;94.70833333333333;7.4;-1.0;12.712499999999999;9.9;15.4;11.875;;187.70833333333334;4.195833333333334;2.3249999999999997;283.1375;98.79833333333335
2008-07-17;0;1;2.625;999.3124999999999;77.70833333333333;0.0;-1.0;13.816666666666668;8.4;18.0;9.604166666666668;;191.75;4.270833333333333;2.5458333333333334;291.95416666666665;261.1699999999999
2008-07-18;0;1;4.708333333333333;1002.3958333333334;87.79166666666667;14.100000000000001;-1.0;11.979166666666664;6.9;16.7;9.866666666666665;;185.79166666666666;3.008333333333333;1.6041666666666667;298.93333333333334;170.44750000000002
2008-07-19;0;1;3.9583333333333335;1010.2041666666664;84.54166666666667;2.6;-1.0;12.304166666666665;6.7;18.7;9.470833333333333;;180.91666666666666;5.729166666666667;3.345833333333333;306.2375;209.83583333333334
2008-07-20;0;1;3.625;1012.6999999999999;77.25;0.0;-1.0;15.904166666666667;9.5;20.8;11.504166666666668;;163.79166666666666;3.6125000000000003;2.1624999999999996;317.14166666666665;204.42187500000003
2008-07-21;0;1;7.333333333333333;1005.0166666666668;96.08333333333333;31.800000000000004;-1.0;13.549999999999997;12.9;15.1;12.91666666666667;;101.20833333333333;5.362500000000001;3.1875;325.69166666666666;42.63999999999999
2008-07-22;0;1;7.833333333333333;1000.7874999999999;99.04166666666667;11.100000000000001;-1.0;12.954166666666667;10.0;15.0;12.795833333333333;;206.20833333333334;5.0375;2.9291666666666667;333.6458333333333;80.27583333333335
2008-07-23;0;1;7.416666666666667;1011.7875;83.95833333333333;0.0;-1.0;12.029166666666667;10.0;15.0;9.316666666666666;;314.2916666666667;7.141666666666668;4.1125;340.67499999999995;95.77104166666669
2008-07-24;0;1;4.083333333333333;1020.8333333333336;68.08333333333333;0.0;-1.0;14.424999999999997;8.3;19.6;8.262500000000001;;305.0833333333333;7.0583333333333345;3.983333333333333;350.09999999999997;204.90949441056907
2008-07-25;0;1;5.25;1022.1291666666666;74.375;1.2;-1.0;14.270833333333334;9.1;20.8;9.491666666666669;;301.7083333333333;4.883333333333334;2.9249999999999994;359.3708333333333;47.80460365853657
2008-07-26;0;1;2.0416666666666665;1024.8;67.875;0.0;-1.0;12.187500000000002;6.1;17.0;6.137500000000002;;228.0;6.3625;3.7291666666666665;366.5583333333333;66.89045731707319
2008-07-27;0;1;5.125;1027.3375000000003;83.33333333333333;0.1;-1.0;10.308333333333332;5.4;14.1;7.483333333333333;;168.33333333333334;3.225000000000001;1.8583333333333336;371.8666666666666;85.97631097560975
2008-07-28;0;1;4.0;1027.8583333333333;78.45833333333333;0.0;-1.0;11.758333333333335;6.7;15.5;7.841666666666669;;59.0;4.016666666666667;2.408333333333333;378.62499999999994;201.88694613821136
2008-07-29;0;1;3.8333333333333335;1026.1041666666667;75.41666666666667;0.0;-1.0;13.5625;6.0;18.0;8.874999999999998;;170.91666666666666;3.0833333333333326;1.8625;387.18749999999994;210.26624999999999
2008-07-30;0;1;4.458333333333333;1020.0291666666666;81.08333333333333;0.0;-1.0;16.1375;11.2;23.0;12.466666666666669;;196.91666666666666;2.75;1.5458333333333336;398.32499999999993;203.68999999999997
2008-07-31;0;1;7.166666666666667;1020.0083333333332;88.125;3.3;-1.0;9.337499999999999;5.4;13.2;7.387500000000002;;68.04166666666667;5.125000000000001;3.0875000000000004;402.6624999999999;97.724375
2008-08-01;0;1;7.0;1020.4083333333333;73.0;0.0;-1.0;7.045833333333333;4.3;9.8;2.4500000000000006;;247.58333333333334;7.116666666666666;4.1875;404.70833333333326;133.47062499999998
2008-08-02;0;1;5.541666666666667;1016.1916666666666;77.45833333333333;0.30000000000000004;-1.0;6.9750000000000005;4.3;10.0;3.2166666666666663;;215.41666666666666;6.387499999999999;3.6500000000000004;406.6833333333333;158.76999999999995
2008-08-03;0;1;5.541666666666667;1015.4499999999999;78.125;0.1;-1.0;7.604166666666665;4.3;12.0;3.8583333333333325;;65.75;4.375;2.5791666666666666;409.28749999999997;186.44104166666668
2008-08-04;0;1;4.333333333333333;1016.4374999999999;75.20833333333333;0.0;-1.0;7.866666666666667;4.0;12.5;3.5083333333333333;;65.75;3.6041666666666665;2.0166666666666666;412.15416666666664;181.93541666666667
2008-08-05;0;1;6.958333333333333;1015.8250000000002;66.5;0.0;-1.0;10.079166666666666;3.6;13.5;3.5541666666666667;;230.33333333333334;2.35;1.4666666666666668;417.2333333333333;148.29124999999996
2008-08-06;0;1;7.333333333333333;1011.1041666666665;60.458333333333336;0.0;-1.0;11.812500000000002;7.9;14.9;4.195833333333333;;239.66666666666666;5.1375;2.9250000000000003;424.0458333333333;166.35187500000004
2008-08-07;0;1;4.958333333333333;1005.3208333333336;77.625;8.8;-1.0;10.9;8.2;14.9;6.841666666666666;;122.0;2.9083333333333337;1.5541666666666665;429.94583333333327;174.45645833333333
2008-08-08;0;1;5.5;1003.2083333333331;77.125;0.0;-1.0;9.170833333333333;5.6;14.1;5.000000000000001;;86.91666666666667;3.8624999999999994;2.1458333333333335;434.1166666666666;187.05812500000002
2008-08-09;0;1;3.75;1001.7583333333332;75.625;0.0;-1.0;8.145833333333334;3.0;12.4;3.7291666666666665;;60.416666666666664;4.3125;2.695833333333333;437.26249999999993;180.85261029411762
2008-08-10;0;1;5.666666666666667;1001.5041666666667;79.70833333333333;0.0;-1.0;8.6875;2.3;12.8;5.033333333333332;;100.79166666666667;2.0124999999999997;1.0625;440.94999999999993;86.89758823529415
2008-08-11;0;1;4.083333333333333;1001.2416666666668;73.29166666666667;0.0;-1.0;11.304166666666665;5.9;15.0;6.3625;;142.08333333333334;5.329166666666667;3.1583333333333337;447.2541666666666;160.26855147058822
2008-08-12;0;1;7.083333333333333;997.9624999999997;97.5;12.9;-1.0;11.137499999999998;9.3;14.0;10.737499999999999;;186.0;3.170833333333334;1.9249999999999996;453.3916666666666;56.54666666666666
2008-08-13;0;1;7.416666666666667;998.4374999999999;96.58333333333333;5.8;-1.0;12.39583333333333;10.4;14.4;11.85416666666667;;105.75;3.816666666666667;2.2249999999999996;460.7874999999999;68.17354166666668
2008-08-14;0;1;7.083333333333333;990.0291666666667;98.54166666666667;16.2;-1.0;10.295833333333333;9.0;12.6;10.095833333333333;;273.375;6.012499999999999;3.495833333333333;466.08333333333326;72.72645833333333
2008-08-15;0;1;4.791666666666667;1005.5708333333336;92.79166666666667;6.5;-1.0;9.079166666666667;3.4;12.1;7.949999999999998;;228.54166666666666;3.5500000000000003;2.041666666666667;470.1624999999999;119.12562500000001
2008-08-16;0;1;1.9583333333333333;1015.1208333333333;68.41666666666667;0.0;-1.0;10.054166666666665;3.3;15.7;3.8874999999999997;;254.875;3.5750000000000006;1.9958333333333333;475.2166666666666;207.19979166666667
2008-08-17;0;1;3.875;1020.2458333333334;73.625;0.0;-1.0;10.208333333333336;3.9;14.5;5.408333333333332;;198.66666666666666;2.9416666666666664;1.854166666666667;480.4249999999999;152.09583333333333
2008-08-18;0;1;3.4166666666666665;1018.8333333333331;76.75;0.0;-1.0;10.608333333333333;5.5;14.3;6.520833333333333;;62.458333333333336;5.3875;3.2833333333333328;486.03333333333325;156.57791666666665
