time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2020-09-12;0;1;7.180555555555555;996.7145833333335;93.53472222222223;1.3499999999999996;-1.0;6.035416666666669;3.5;8.3;5.046527777777781;;185.56944444444446;5.2333333333333325;2.9520833333333347;792.4895562753217;42.847916666666656
2020-09-13;0;1;6.5625;994.5583333333335;92.625;0.0;-1.0;6.366666666666664;2.4;11.0;5.133333333333335;;244.16666666666666;3.182638888888888;1.878472222222223;793.8562229419883;109.34979166666665
2020-09-14;0;1;6.323943661971831;1004.0774647887326;89.25352112676056;0.9802816901408451;-1.0;6.47042253521127;3.1;11.1;4.623943661971833;;300.8732394366197;4.672535211267604;2.7408450704225342;795.3266454771996;90.7909375
2020-09-15;0;1;7.347222222222222;1017.1409722222223;82.29166666666667;0.18333333333333335;-1.0;6.852777777777777;3.5;10.9;3.8118055555555546;;262.9861111111111;3.6500000000000004;2.2534722222222214;797.1794232549773;94.78664583333334
2020-09-16;0;1;7.388888888888889;1018.2409722222225;98.9375;8.333333333333334;-1.0;5.105555555555557;4.1;6.9;4.954861111111114;;115.31944444444444;4.140277777777777;2.5666666666666673;797.284978810533;39.76312500000001
2020-09-17;0;1;4.326388888888889;1020.9076388888893;81.65972222222223;0.11666666666666667;-1.0;4.117361111111112;1.5;7.3;1.1187500000000006;;240.86805555555554;5.532638888888886;3.1402777777777775;797.284978810533;94.31670833333334
2020-09-18;0;1;5.363636363636363;1001.6083916083918;78.3076923076923;3.6083916083916088;-1.0;5.862237762237763;2.5;10.4;2.1454545454545455;;250.62937062937064;12.985314685314684;7.239860139860141;798.1472165727707;88.03260416666666
2020-09-19;0;1;2.6319444444444446;1010.2673611111109;68.69444444444444;0.0;-1.0;4.386111111111111;-0.8;8.9;-1.1506944444444447;;286.7013888888889;9.081944444444447;5.152083333333334;798.1472165727707;105.59977083333332
2020-09-20;0;1;4.993055555555555;1001.0180555555557;73.00694444444444;0.21666666666666667;-1.0;4.975;0.8;10.5;0.311111111111111;;233.02083333333334;8.531944444444447;4.895833333333336;798.1472165727707;77.83002083333334
2020-09-21;0;1;5.288732394366197;984.7999999999998;82.01408450704226;3.5999999999999996;-1.0;5.272535211267604;-0.6;10.0;2.237323943661973;;218.70422535211267;12.090140845070426;6.811267605633803;798.4197517840383;26.815479166666666
2020-09-22;0;1;4.493055555555555;990.5166666666669;60.513888888888886;0.0;-1.0;5.002083333333334;0.0;8.5;-2.1270833333333323;;260.4791666666667;13.954861111111109;7.84652777777777;798.4218351173716;78.04947916666667
2020-09-23;0;1;6.986111111111111;997.2437500000001;85.00694444444444;0.21666666666666667;-1.0;4.677777777777777;-0.5;7.6;2.3298611111111107;;186.70833333333334;7.686805555555558;4.340972222222224;798.4218351173716;28.399625000000004
2020-09-24;0;1;5.4375;1003.9805555555563;68.42361111111111;0.05;-1.0;4.954166666666668;3.0;6.9;-0.4965277777777778;;201.95833333333334;5.821527777777777;3.3791666666666673;798.4218351173716;48.42364583333333
2020-09-25;0;1;4.354166666666667;1000.3743055555556;84.01388888888889;0.7166666666666666;-1.0;8.360416666666673;2.4;13.5;5.6548611111111144;;210.01388888888889;8.384722222222218;4.606249999999999;801.7822517840383;48.35335416666666
2020-09-26;0;1;4.486111111111111;1020.7090277777778;82.98611111111111;0.0;-1.0;2.545833333333334;-1.9;6.9;-0.19305555555555545;;232.86805555555554;4.0895833333333345;2.7173611111111104;801.7822517840383;50.025020833333336
2020-09-27;0;1;3.26056338028169;1028.5204225352118;88.45070422535211;0.06760563380281691;-1.0;2.3950704225352104;-2.9;6.3;0.5225352112676055;;106.33802816901408;4.092957746478872;2.545070422535212;801.7822517840383;81.946875
2020-09-28;0;1;8.503496503496503;1020.453146853146;100.0;1.2083916083916084;-1.0;7.471328671328669;4.5;9.9;7.469230769230767;;178.74825174825176;5.636363636363638;2.95944055944056;804.253580455367;17.490645833333335
2020-09-29;0;1;8.284722222222221;1018.7263888888893;100.0;0.0;-1.0;9.338194444444447;8.4;10.4;9.327083333333336;;187.98611111111111;5.547222222222221;2.9340277777777795;808.5917748998114;19.939375
2020-09-30;0;1;8.104166666666666;1019.5569444444443;99.81944444444444;0.9166666666666667;-1.0;9.086805555555566;7.8;9.8;9.063194444444452;;184.25694444444446;5.1805555555555545;2.858333333333334;812.678580455367;18.257541666666672
2020-10-01;0;1;7.8125;1022.6548611111112;100.0;0.2833333333333334;-1.0;8.66319444444445;6.3;9.9;8.659722222222227;;216.89583333333334;3.8034722222222235;2.212500000000001;816.3417748998114;11.005875
2020-10-02;0;1;8.340277777777779;1030.4763888888879;98.79861111111111;0.0;-1.0;8.124305555555557;6.5;9.8;7.943055555555549;;145.66666666666666;2.797222222222222;1.6611111111111119;819.466080455367;21.54418749999999
2020-10-03;0;1;8.0;1029.8819444444443;94.11805555555556;0.0;-1.0;7.483333333333336;6.8;8.4;6.593750000000003;;158.03472222222223;5.241666666666666;2.935416666666667;821.9494137887003;12.797312500000002
2020-10-04;0;1;8.93006993006993;1027.8622377622378;99.62937062937063;0.0;-1.0;4.623776223776221;3.6;6.7;4.5720279720279695;;121.51748251748252;3.7041958041958036;2.135664335664337;821.9494137887003;15.166166666666667
2020-10-05;0;1;9.0;1021.6055944055945;100.0;0.3020979020979021;-1.0;3.744055944055943;2.9;5.0;3.744055944055943;;78.53846153846153;4.15944055944056;2.385314685314686;821.9494137887003;15.044666666666664
2020-10-06;0;1;8.776223776223777;1017.6160839160843;100.0;1.46013986013986;-1.0;5.408391608391613;3.5;6.3;5.408391608391613;;97.1118881118881;6.878321678321675;3.895804195804195;822.357805397092;5.808041666666668
2020-10-07;0;1;8.270833333333334;1010.6999999999989;100.0;6.299999999999999;-1.0;7.31041666666667;5.4;9.4;7.31041666666667;;123.61805555555556;7.228472222222219;3.933333333333332;824.6682220637587;6.456958333333335
2020-10-08;0;1;7.958333333333333;1008.3833333333334;100.0;3.366666666666667;-1.0;8.833333333333329;8.3;9.4;8.833333333333329;;153.08333333333334;6.453472222222223;3.675694444444445;828.501555397092;6.78225
2020-10-09;0;1;7.770833333333333;1006.2895833333345;100.0;3.1833333333333336;-1.0;7.726388888888885;6.5;8.9;7.726388888888885;;151.33333333333334;4.072916666666666;2.4131944444444455;831.2279442859809;20.425541666666668
2020-10-10;0;1;8.166666666666666;1007.5458333333331;100.0;1.9166666666666665;-1.0;6.2437499999999995;4.2;7.0;6.2437499999999995;;212.44444444444446;3.7263888888888883;2.302777777777777;832.4716942859809;13.377020833333335
2020-10-11;0;1;6.465277777777778;1016.6069444444446;99.40277777777777;0.0;-1.0;4.554166666666666;2.3;7.3;4.465277777777778;;186.97222222222223;2.481944444444445;1.6902777777777775;832.4716942859809;34.73335416666668
2020-10-12;0;1;8.097222222222221;1014.2722222222221;100.0;7.416666666666664;-1.0;2.7430555555555567;0.7;4.0;2.742361111111112;;94.64583333333333;4.788194444444442;2.8118055555555563;832.4716942859809;15.356270833333333
2020-10-13;0;1;6.402777777777778;1021.5125000000005;98.95833333333333;0.0;-0.3194444444444444;-0.22569444444444445;-1.5;1.5;-0.37847222222222215;;303.75;3.4972222222222222;2.1618055555555573;832.4716942859809;28.066375
2020-10-14;0;1;5.833333333333333;1020.8694444444443;94.4375;0.4000000000000001;0.0;0.723611111111111;-1.6;2.9;-0.08194444444444432;;248.72916666666666;7.158333333333333;4.120833333333334;832.4716942859809;17.458583333333333
2020-10-15;0;1;6.659722222222222;1018.9256944444452;84.03472222222223;0.0;0.0;1.4118055555555566;0.3;3.6;-1.0236111111111101;;321.09722222222223;7.3465277777777755;4.2124999999999995;832.4716942859809;28.416999999999998
2020-10-16;0;1;7.433566433566433;1014.0531468531469;91.23076923076923;1.0741258741258741;0.0;0.9440559440559436;-1.4;2.6;-0.34615384615384615;;269.57342657342656;4.565734265734268;2.504895104895106;832.4716942859809;18.55358333333333
2020-10-17;0;1;7.916666666666667;1003.6493055555555;98.72916666666667;15.916666666666668;13.006944444444445;-1.8875000000000002;-3.9;0.1;-2.0548611111111117;;75.13888888888889;8.433333333333332;4.947916666666668;832.4716942859809;5.773479166666667
2020-10-18;0;1;7.263888888888889;1007.1965277777773;96.13888888888889;0.0;18.604166666666668;-4.04861111111111;-4.7;-3.1;-4.5624999999999964;;24.65972222222222;9.831250000000002;5.699305555555555;832.4716942859809;17.0629375
2020-10-19;0;1;4.6875;1014.8277777777769;96.31944444444444;0.05;15.444444444444445;-3.522916666666666;-5.4;-1.8;-4.029166666666665;;219.11111111111111;6.75486111111111;4.15;832.4716942859809;19.338270833333333
2020-10-20;0;1;7.652777777777778;1017.9458333333337;98.41666666666667;0.0;13.895833333333334;-2.971527777777778;-4.7;-1.4;-3.1833333333333322;;284.96527777777777;4.307638888888887;2.6451388888888894;832.4716942859809;23.446250000000006
2020-10-21;0;1;8.208333333333334;1015.0104166666666;96.86111111111111;0.06666666666666667;12.069444444444445;-5.9840277777777775;-7.5;-4.1;-6.400694444444443;;87.11805555555556;2.826388888888888;1.6277777777777782;832.4716942859809;17.67325
2020-10-22;0;1;8.0;1001.8611111111111;97.78472222222223;7.649999999999997;17.694444444444443;-3.9736111111111163;-7.3;-2.5;-4.265277777777776;;62.604166666666664;4.858333333333335;2.7131944444444436;832.4716942859809;4.177020833333334
2020-10-23;0;1;8.0;990.646527777778;97.99305555555556;5.066666666666668;21.4375;-2.764583333333334;-3.2;-1.9;-3.0444444444444443;;296.6111111111111;4.689583333333331;2.800694444444444;832.4716942859809;7.2207291666666675
2020-10-24;0;1;7.881944444444445;996.2131944444443;99.60416666666667;0.6833333333333332;22.54861111111111;-0.28194444444444433;-2.5;0.4;-0.340972222222222;;329.6875;6.936111111111114;3.9201388888888866;832.4716942859809;7.909812500000001
2020-10-25;0;1;8.0;1006.5736111111112;99.59722222222223;2.7166666666666672;21.125;-1.2576388888888885;-2.4;-0.2;-1.3152777777777764;;197.08333333333334;4.509722222222222;2.661111111111112;832.4716942859809;6.733125
2020-10-26;0;1;8.270833333333334;999.9201388888895;99.875;5.9666666666666615;24.8125;-0.2236111111111106;-1.6;0.4;-0.23749999999999938;;162.75;6.040972222222219;3.582638888888888;832.4716942859809;9.5905625
2020-10-27;0;1;8.305555555555555;997.9159722222214;100.0;15.0;22.20138888888889;0.25000000000000033;-0.1;0.8;0.25000000000000033;;206.70833333333334;4.941666666666666;2.6937499999999988;832.4716942859809;5.286666666666667
2020-10-28;0;1;8.569444444444445;995.4263888888888;100.0;0.6;21.26388888888889;0.26319444444444445;-0.4;1.1;0.26319444444444445;;210.38888888888889;4.6263888888888935;2.5451388888888893;832.4716942859809;6.005604166666667
2020-10-29;0;1;6.4375;997.0812500000005;99.68055555555556;1.133333333333333;18.881944444444443;-0.7625;-4.2;1.3;-0.8069444444444445;;271.8263888888889;3.6097222222222194;2.2486111111111104;832.4716942859809;9.35625
2020-10-30;0;1;0.5069444444444444;1015.5104166666665;95.25;0.0;18.0;-6.015277777777779;-7.7;-3.3;-6.648611111111113;;275.21527777777777;3.947222222222222;2.502083333333335;832.4716942859809;21.38333333333333
2020-10-31;0;1;5.854166666666667;1019.4951388888888;97.5;1.0333333333333332;18.104166666666668;-3.769444444444445;-7.9;-1.4;-4.110416666666667;;203.14583333333334;7.109722222222221;3.9638888888888886;832.4716942859809;5.9104166666666655
2020-11-01;0;1;8.277777777777779;1011.6288732394365;100.0;1.616666666666667;18.725352112676056;1.1922535211267606;-1.7;4.0;1.1915492957746479;;176.70422535211267;7.789436619718309;4.261971830985917;832.4716942859809;5.66875
2020-11-02;0;1;8.034965034965035;989.7376923076926;100.0;10.808391608391608;15.284615384615385;2.491538461538461;0.2;5.2;2.491538461538461;;159.36923076923077;12.867692307692312;6.998461538461539;832.4716942859809;2.427083333333333
2020-11-03;0;1;4.034722222222222;990.2993006993013;99.41258741258741;0.6166666666666667;13.20979020979021;1.3384615384615384;-2.7;4.7;1.2503496503496514;;212.78321678321677;6.346153846153846;3.302797202797205;832.4716942859809;16.854166666666668
2020-11-04;0;1;4.416666666666667;997.5430555555558;97.1875;0.0;13.0;-0.5305555555555558;-2.5;0.8;-0.9138888888888886;;208.47916666666666;9.244444444444445;5.093055555555555;832.4716942859809;13.820833333333335
2020-11-05;0;1;6.833333333333333;983.1541666666669;93.81944444444444;3.3000000000000003;14.493055555555555;0.42916666666666675;-1.1;1.6;-0.47777777777777775;;245.79166666666666;12.965972222222218;7.354166666666663;832.4716942859809;8.1
2020-11-06;0;1;2.8472222222222223;998.0132867132864;81.2027972027972;0.0;13.846153846153847;1.0965034965034963;-1.5;2.5;-1.7867132867132876;;255.86713286713288;11.065734265734266;6.432867132867131;832.4716942859809;2.952083333333334
2020-11-07;0;1;3.0555555555555554;999.3263888888889;78.93055555555556;0.0;14.506944444444445;0.5736111111111111;-1.6;3.0;-2.705555555555556;;262.25694444444446;13.34722222222222;7.758333333333334;832.4716942859809;7.877083333333334
2020-11-08;0;1;5.013888888888889;1010.1270833333333;73.79861111111111;0.0;14.958333333333334;-1.2944444444444447;-2.4;0.4;-5.381249999999998;;268.6666666666667;9.982638888888893;5.456944444444445;832.4716942859809;7.491666666666666
2020-11-09;0;1;1.8680555555555556;1014.2611111111115;77.35416666666667;0.0;14.902777777777779;-0.6548611111111111;-3.2;1.4;-4.156944444444444;;288.1388888888889;11.605555555555558;6.559027777777775;832.4716942859809;9.466666666666667
2020-11-10;0;1;2.8819444444444446;1028.1450704225351;85.76760563380282;0.0;14.901408450704226;-4.627464788732395;-6.0;-2.7;-6.670422535211267;;257.78169014084506;5.034507042253521;3.241549295774647;832.4716942859809;7.512499999999998
2020-11-11;0;1;5.0;1024.4284722222224;93.38194444444444;0.0;15.0;-3.460416666666668;-6.6;-0.4;-4.376388888888888;;198.02777777777777;4.417361111111109;2.5215277777777754;832.4716942859809;7.347916666666666
2020-11-12;0;1;8.166666666666666;1020.1818181818186;100.0;0.05;15.0;-0.42027972027972094;-2.1;0.6;-0.42097902097902157;;196.72727272727272;7.706293706293701;4.076923076923077;832.4716942859809;2.15625
2020-11-13;0;1;7.708333333333333;1017.4798611111107;98.83333333333333;0.3666666666666667;15.0;-1.7145833333333333;-3.0;-0.3;-1.8868055555555543;;210.875;7.304861111111115;4.046527777777778;832.4716942859809;2.733333333333333
2020-11-14;0;1;8.034722222222221;1012.8243055555554;99.79861111111111;0.5166666666666666;14.8125;1.2673611111111127;-0.5;1.8;1.2354166666666682;;187.47222222222223;10.062499999999996;5.168749999999999;832.4716942859809;0.8770833333333333
2020-11-15;0;1;8.01388888888889;1008.1236111111116;100.0;9.416666666666666;12.48611111111111;2.240972222222223;1.3;3.7;2.239583333333334;;191.8125;9.85069444444444;5.273611111111111;832.4716942859809;1.1645833333333333
2020-11-16;0;1;8.180555555555555;1007.4388888888888;100.0;1.0166666666666666;8.229166666666666;2.177777777777779;1.2;3.2;2.177777777777779;;189.55555555555554;11.981250000000003;6.490972222222222;832.4716942859809;0.58125
2020-11-17;0;1;8.0;1000.1979166666671;100.0;4.966666666666669;4.902777777777778;2.8062500000000004;1.1;4.3;2.8062500000000004;;180.36111111111111;10.59583333333333;5.760416666666668;832.4716942859809;0.6562499999999999
2020-11-18;0;1;6.666666666666667;987.1493055555552;97.50694444444444;0.3333333333333333;0.5277777777777778;1.2;-2.0;3.3;0.8395833333333338;;229.85416666666666;8.54097222222222;4.584027777777778;832.4716942859809;1.2291666666666667
2020-11-19;0;1;7.256944444444445;981.2302816901409;84.08450704225352;0.08333333333333333;0.16901408450704225;-3.587323943661974;-5.9;0.4;-5.904225352112673;;312.28169014084506;8.10281690140845;4.616197183098592;832.4716942859809;1.3541666666666667
2020-11-20;0;1;2.2847222222222223;1001.4701388888888;84.61111111111111;0.8833333333333335;1.3055555555555556;-3.4298611111111104;-7.7;0.1;-5.674305555555555;;310.90277777777777;9.147222222222219;5.139583333333331;832.4716942859809;2.645833333333333
2020-11-21;0;1;5.944444444444445;998.7783216783218;94.67832167832168;1.5499999999999998;3.6223776223776225;-4.886013986013984;-8.1;-2.9;-5.619580419580417;;168.02797202797203;7.996503496503499;4.593706293706293;832.4716942859809;0.85
2020-11-22;0;1;7.979166666666667;980.786111111111;99.34027777777777;1.85;5.506944444444445;-1.9215277777777768;-2.8;-1.5;-2.029861111111111;;195.33333333333334;4.333333333333335;2.406250000000001;832.4716942859809;1.0499999999999998
2020-11-23;0;1;7.152777777777778;992.5701388888883;98.00694444444444;0.1333333333333333;7.048611111111111;-2.675694444444444;-4.4;-1.4;-2.9562499999999994;;346.7916666666667;6.689583333333334;3.926388888888888;832.4716942859809;1.3104166666666666
2020-11-24;0;1;0.5833333333333334;1007.5680555555555;95.55555555555556;0.0;6.541666666666667;-6.993750000000002;-9.7;-4.2;-7.59097222222222;;276.99305555555554;4.40347222222222;3.0972222222222223;832.4716942859809;2.389583333333334
2020-11-25;0;1;7.986111111111111;1006.6388888888893;96.23611111111111;2.5500000000000003;7.284722222222222;-5.961805555555559;-7.7;-3.9;-6.4631944444444445;;154.02777777777777;5.714583333333332;3.1125000000000007;832.4716942859809;0.4937500000000001
2020-11-26;0;1;3.548611111111111;1008.1409722222223;94.34722222222223;2.0999999999999996;10.86111111111111;-7.844444444444444;-10.6;-5.3;-8.594444444444443;;207.36111111111111;6.031250000000003;3.956944444444444;832.4716942859809;0.9562500000000002
2020-11-27;0;1;3.7847222222222223;1018.9749999999998;93.52083333333333;0.0;10.458333333333334;-7.207638888888891;-10.2;-5.5;-8.084027777777775;;201.64583333333334;5.646527777777781;3.6625000000000005;832.4716942859809;1.0375
2020-11-28;0;1;6.972222222222222;1025.510416666667;97.4375;0.6;10.152777777777779;-4.257638888888884;-8.4;-1.4;-4.604166666666666;;195.61111111111111;7.35486111111111;4.012499999999999;832.4716942859809;1.11875
2020-11-29;0;1;7.9375;1022.393055555556;97.49305555555556;0.5833333333333333;9.979166666666666;-4.600694444444446;-6.3;-1.9;-4.936111111111112;;198.40277777777777;7.988194444444441;4.348611111111111;832.4716942859809;0.6354166666666667
2020-11-30;0;1;7.909722222222222;1011.0965277777783;98.39583333333333;1.8000000000000003;11.07638888888889;-2.557638888888887;-4.5;-1.7;-2.779861111111112;;195.90972222222223;11.188194444444445;5.892361111111112;832.4716942859809;0.48125
2020-12-01;0;1;6.513888888888889;1010.4236111111113;96.60416666666667;4.0166666666666675;14.756944444444445;-3.5243055555555554;-7.0;-1.5;-3.988888888888888;;264.84027777777777;6.094444444444441;3.5409722222222233;832.4716942859809;0.7000000000000001
2020-12-02;0;1;6.659722222222222;1013.497202797203;96.16083916083916;0.18333333333333335;15.0;-4.733566433566432;-7.0;-0.8;-5.253146853146857;;195.47552447552448;10.08531468531469;5.434965034965033;832.4716942859809;0.4833333333333334
2020-12-03;0;1;7.9375;1011.0229166666655;98.625;2.833333333333335;15.215277777777779;-0.5388888888888891;-2.1;0.3;-0.7368055555555557;;195.89583333333334;11.854166666666666;6.332638888888887;832.4716942859809;0.07500000000000001
2020-12-04;0;1;7.958333333333333;1014.4263888888886;97.41666666666667;0.75;16.02857142857143;-3.0756944444444456;-4.0;-1.4;-3.4263888888888885;;179.75;8.504166666666663;4.715972222222223;832.4716942859809;0.09791666666666668
2020-12-05;0;1;7.986111111111111;1010.6701388888889;98.88888888888889;1.8500000000000005;17.73611111111111;-2.6826388888888877;-3.3;-2.1;-2.8472222222222223;;198.65972222222223;6.652083333333333;3.6513888888888903;832.4716942859809;0.11874999999999995
2020-12-06;0;1;6.444444444444445;1018.444444444444;96.57638888888889;5.200000000000001;19.48611111111111;-5.565277777777777;-7.6;-2.2;-6.019444444444442;;235.42361111111111;2.9618055555555554;2.0152777777777775;832.4716942859809;0.16458333333333336
2020-12-07;0;1;6.875;1020.9097222222226;94.4375;0.13333333333333333;22.368055555555557;-8.287499999999998;-11.4;-3.4;-9.024305555555557;;200.47916666666666;2.072916666666666;1.3215277777777767;832.4716942859809;0.2583333333333333
2020-12-08;0;1;8.069444444444445;1022.5902777777779;96.98611111111111;1.0;21.96527777777778;-5.153472222222222;-9.9;-1.7;-5.561111111111107;;155.21527777777777;4.54722222222222;2.459027777777778;832.4716942859809;0.2708333333333333
2020-12-09;0;1;7.993055555555555;1018.0020833333333;98.79861111111111;1.9333333333333338;21.618055555555557;-2.4076388888888878;-3.1;-1.7;-2.5868055555555567;;194.89583333333334;9.58333333333334;5.0756944444444425;832.4716942859809;0.012500000000000002
2020-12-10;0;1;7.881944444444445;1017.4875000000005;98.30555555555556;0.9333333333333333;21.98611111111111;-1.8243055555555547;-2.7;-1.2;-2.056249999999999;;209.51388888888889;5.779166666666666;2.99513888888889;832.4716942859809;0.05625
2020-12-11;0;1;8.0;1019.6548611111097;98.59027777777777;0.3333333333333333;22.0;-2.205555555555555;-4.5;-0.9;-2.389583333333334;;193.28472222222223;5.4444444444444455;2.865277777777777;832.4716942859809;0.05000000000000001
2020-12-12;0;1;8.006944444444445;1018.619444444445;96.07638888888889;0.0;22.0;-7.057638888888887;-8.3;-4.5;-7.570138888888895;;195.92361111111111;5.168055555555554;2.8569444444444447;832.4716942859809;0.04166666666666666
2020-12-13;0;1;7.965277777777778;1019.9874999999998;95.69444444444444;0.0;21.125;-6.56041666666667;-7.0;-6.1;-7.145833333333339;;184.76388888888889;2.2937500000000006;1.2576388888888885;832.4716942859809;0.10833333333333336
2020-12-14;0;1;8.0;1018.7416666666666;95.97222222222223;2.150000000000001;22.61111111111111;-6.497222222222228;-7.1;-5.6;-7.029861111111121;;148.97222222222223;4.173611111111111;2.3319444444444444;832.4716942859809;0.07083333333333335
2020-12-15;0;1;8.0;1011.0569444444443;97.01388888888889;6.33333333333333;25.02777777777778;-4.985416666666669;-6.4;-3.5;-5.378472222222228;;163.70138888888889;5.993750000000002;3.233333333333335;832.4716942859809;0.016666666666666666
2020-12-16;0;1;7.763888888888889;1013.5083333333334;95.20833333333333;0.9833333333333334;28.208333333333332;-6.478472222222223;-9.3;-4.4;-7.120138888888889;;74.34722222222223;5.22013888888889;3.134027777777776;832.4716942859809;0.04375
2020-12-17;0;1;2.6319444444444446;1025.9409722222229;88.65277777777777;0.0;27.0;-15.016666666666664;-18.0;-9.6;-16.470833333333335;;218.26388888888889;2.854861111111111;2.0659722222222228;832.4716942859809;0.2
2020-12-18;0;1;7.375;1018.5687499999996;90.05555555555556;1.8333333333333335;27.4375;-13.11041666666666;-19.6;-9.0;-14.39097222222222;;164.5625;4.678472222222225;2.597222222222223;832.4716942859809;0.03958333333333334
2020-12-19;0;1;8.0;1011.8791666666667;96.22222222222223;0.3666666666666667;28.21527777777778;-6.449305555555554;-8.9;-4.5;-6.950694444444443;;183.54861111111111;4.059722222222219;2.4187499999999997;832.4716942859809;0.07291666666666667
2020-12-20;0;1;8.118055555555555;1004.7347222222221;98.75;2.0;28.4375;-2.977777777777779;-4.9;-1.0;-3.145833333333335;;166.79166666666666;5.542361111111112;2.8347222222222217;832.4716942859809;0.02291666666666667
2020-12-21;0;1;8.215277777777779;1003.4625000000002;100.0;0.4666666666666667;28.0;-0.9624999999999996;-1.9;-0.4;-0.9652777777777773;;211.98611111111111;6.512500000000002;3.2180555555555563;832.4716942859809;0.0375
2020-12-22;0;1;6.069444444444445;1005.3312499999998;98.10416666666667;0.2833333333333333;27.61111111111111;-3.829166666666668;-5.7;-1.9;-4.08888888888889;;194.20138888888889;4.304166666666668;2.490972222222223;832.4716942859809;0.1625
2020-12-23;0;1;8.104166666666666;1005.3527777777769;99.9375;5.066666666666664;29.65972222222222;-1.0222222222222217;-2.8;-0.4;-1.0305555555555552;;128.66666666666666;5.155555555555555;2.9986111111111113;832.4716942859809;0.0041666666666666675
2020-12-24;0;1;7.972222222222222;1011.5347222222221;97.42361111111111;1.3333333333333335;33.96527777777778;-3.9298611111111104;-7.4;-1.3;-4.277083333333334;;67.43055555555556;6.610416666666666;3.7069444444444435;832.4716942859809;0.06666666666666668
2020-12-25;0;1;7.680555555555555;1022.9777777777786;90.29861111111111;0.4000000000000001;33.833333333333336;-12.57986111111111;-18.3;-7.4;-13.835416666666667;;79.05555555555556;3.8444444444444454;2.298611111111111;832.4716942859809;0.18333333333333326
2020-12-26;0;1;8.0;1017.5291666666666;83.38888888888889;0.7833333333333334;34.979166666666664;-21.286805555555535;-22.4;-18.5;-23.34652777777779;;56.68055555555556;3.336111111111113;1.9305555555555547;832.4716942859809;0.07291666666666667
2020-12-27;0;1;8.034722222222221;1010.1125000000005;86.90277777777777;11.516666666666666;38.145833333333336;-16.931249999999995;-22.1;-10.5;-18.591666666666665;;73.50694444444444;5.625694444444444;3.126388888888889;832.4716942859809;0.14791666666666664
2020-12-28;0;1;8.0;1010.9868055555562;96.15972222222223;2.4499999999999993;44.041666666666664;-5.9472222222222255;-10.4;-4.0;-6.46597222222222;;140.69444444444446;7.522222222222221;4.213194444444448;832.4716942859809;0.0
2020-12-29;0;1;8.145833333333334;1011.858333333333;97.20833333333333;3.333333333333334;43.388888888888886;-5.153472222222221;-6.0;-4.2;-5.520138888888881;;121.50694444444444;4.09722222222222;2.369444444444445;832.4716942859809;0.0
2020-12-30;0;1;8.284722222222221;1009.7284722222225;96.86111111111111;1.0166666666666666;45.145833333333336;-5.602777777777779;-7.0;-4.0;-6.016666666666667;;94.79166666666667;5.304861111111111;2.9215277777777793;832.4716942859809;0.0020833333333333333
2020-12-31;0;1;8.0;1014.7069444444446;97.04861111111111;1.8333333333333335;44.88194444444444;-5.070833333333336;-6.8;-3.5;-5.466666666666664;;87.38194444444444;5.300694444444446;2.84513888888889;832.4716942859809;0.0125
2021-01-01;0;1;7.965277777777778;1015.3319444444439;95.71527777777777;0.9666666666666669;45.34027777777778;-6.232638888888887;-8.5;-4.0;-6.795138888888889;;106.65972222222223;6.043749999999998;3.5173611111111094;0.0;0.010416666666666666
2021-01-02;0;1;7.541666666666667;1019.0104166666665;94.24305555555556;0.8833333333333332;46.201388888888886;-8.221527777777778;-11.2;-6.6;-8.979861111111113;;258.34027777777777;2.396527777777777;1.5937499999999991;0.0;0.18541666666666667
2021-01-03;0;1;0.7430555555555556;1028.4486111111105;92.8125;0.0;45.40277777777778;-10.565972222222223;-14.2;-7.3;-11.504166666666661;;266.8611111111111;2.3736111111111104;1.8125000000000009;0.0;0.32291666666666663
2021-01-04;0;1;1.0416666666666667;1032.758333333334;90.13194444444444;0.0;44.416666666666664;-13.126388888888895;-19.7;-7.6;-14.399999999999997;;221.90277777777777;2.9340277777777772;1.9680555555555546;0.0;0.44166666666666665
2021-01-05;0;1;6.951388888888889;1031.009722222222;90.13194444444444;0.0;43.833333333333336;-13.247222222222222;-20.6;-8.0;-14.515972222222224;;205.45833333333334;6.9194444444444425;4.238194444444446;0.0;0.3958333333333333
2021-01-06;0;1;7.979166666666667;1027.442361111111;95.10416666666667;0.0;43.0;-7.330555555555558;-8.8;-6.6;-7.970138888888891;;210.3125;6.925694444444445;3.4423611111111128;0.0;0.39375
2021-01-07;0;1;7.430555555555555;1024.832638888889;92.60416666666667;0.2;42.361111111111114;-10.07499999999999;-11.1;-8.9;-11.040277777777778;;208.00694444444446;6.253472222222218;3.411805555555554;0.0;0.25833333333333336
2021-01-08;0;1;7.958333333333333;1023.4277777777768;92.44444444444444;0.15;45.3125;-10.239583333333321;-10.6;-10.0;-11.2236111111111;;172.56944444444446;4.054861111111111;2.3680555555555545;0.0;0.38125
2021-01-09;0;1;7.9375;1021.981944444444;91.86805555555556;0.3333333333333333;45.15972222222222;-10.897916666666676;-11.6;-10.0;-11.972916666666674;;164.52777777777777;6.443055555555552;3.766666666666668;0.0;0.44166666666666665
